DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-15 18:15:00;45;41;18;18;18;72;62;17;12;2;0;0;0;0
2020-03-15 18:30:00;44;54;14;14;22;75;68;27;5;4;0;0;0;0
2020-03-15 18:45:00;43;34;10;16;20;67;59;33;9;6;0;0;0;0
2020-03-15 19:00:00;38;40;13;12;13;63;60;18;14;11;0;0;0;7
2020-03-15 19:15:00;37;40;9;12;17;50;63;24;4;1;0;0;0;0
2020-03-15 19:30:00;49;38;11;13;8;59;54;23;5;3;0;0;27;0
2020-03-15 19:45:00;36;38;11;14;17;45;42;30;8;7;0;2;0;0
2020-03-15 20:00:00;41;33;8;12;17;44;41;20;16;7;0;0;0;0
2020-03-15 20:15:00;39;28;8;8;14;42;41;11;3;5;0;0;5;0
2020-03-15 20:30:00;37;37;4;7;15;35;46;19;8;3;0;0;0;0
2020-03-15 20:45:00;38;32;9;15;16;39;42;25;9;3;0;0;0;0
2020-03-15 21:00:00;44;32;57;6;10;26;34;7;7;8;0;0;0;0
2020-03-15 21:15:00;20;23;21;8;11;38;36;19;7;2;0;0;0;0
2020-03-15 21:30:00;25;30;9;8;13;32;35;11;3;6;0;0;0;0
2020-03-15 21:45:00;18;26;2;4;9;21;20;11;5;2;0;0;0;0
2020-03-15 22:00:00;20;19;3;8;5;26;25;14;7;3;0;0;0;0
2020-03-15 22:15:00;13;11;5;5;4;28;24;10;3;2;0;0;0;0
2020-03-15 22:30:00;11;14;2;0;8;24;24;5;5;2;0;0;0;0
2020-03-15 22:45:00;9;13;5;2;6;16;19;8;0;3;0;0;0;0
2020-03-15 23:00:00;18;8;5;1;4;16;22;5;5;3;0;0;0;0
2020-03-15 23:15:00;15;12;3;1;3;17;17;10;1;1;0;0;0;0
2020-03-15 23:30:00;16;10;2;2;4;14;14;3;1;1;0;0;0;0
2020-03-15 23:45:00;11;7;2;3;5;9;10;7;5;5;0;0;0;0
