DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-01 21:30:00;24;20;5;5;7;29;20;14;3;2;0;0;0;1
2020-03-01 21:45:00;20;17;1;6;8;27;17;17;9;5;0;0;0;0
2020-03-01 22:00:00;25;16;1;2;7;28;30;12;14;3;0;0;10;0
2020-03-01 22:15:00;14;26;2;5;3;22;22;19;2;3;0;0;0;0
2020-03-01 22:30:00;13;15;5;5;4;31;23;7;6;5;0;0;7;0
2020-03-01 22:45:00;11;12;5;5;3;18;18;7;2;3;0;0;0;0
2020-03-01 23:00:00;13;10;7;0;3;19;18;13;8;2;0;0;0;0
2020-03-01 23:15:00;12;11;4;7;6;20;19;17;4;4;0;0;0;0
2020-03-01 23:30:00;9;12;5;3;2;12;8;10;1;3;0;0;0;0
2020-03-01 23:45:00;8;7;2;2;2;12;13;7;4;6;0;0;0;0
