DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-22 06:30:00;7;5;1;2;1;4;2;1;2;1;0;0;0;0
2020-03-22 06:45:00;5;2;1;1;2;10;11;3;0;1;0;0;0;0
2020-03-22 07:00:00;6;4;0;1;4;7;4;3;0;1;0;0;0;0
2020-03-22 07:15:00;8;9;5;5;2;10;9;5;1;3;0;0;0;0
2020-03-22 07:30:00;2;3;1;2;5;12;8;1;3;0;0;0;0;0
2020-03-22 07:45:00;2;5;1;7;2;10;6;2;3;1;0;0;0;0
2020-03-22 08:00:00;5;5;6;4;5;7;7;2;2;1;0;0;0;0
2020-03-22 08:15:00;5;9;3;3;4;12;7;1;2;1;0;0;0;0
2020-03-22 08:30:00;3;1;2;1;4;13;8;2;2;0;0;0;0;0
2020-03-22 08:45:00;14;7;2;6;4;11;8;6;0;2;0;0;0;0
2020-03-22 09:00:00;4;8;2;2;5;12;8;6;4;3;0;0;0;0
2020-03-22 09:15:00;12;8;2;6;4;7;10;4;2;3;0;0;0;0
2020-03-22 09:30:00;9;9;1;5;7;17;8;8;4;1;0;0;0;0
2020-03-22 09:45:00;9;7;1;8;4;10;6;2;5;1;0;0;0;0
2020-03-22 10:00:00;7;9;3;9;8;11;14;13;3;1;0;0;0;0
2020-03-22 10:15:00;15;9;4;9;7;13;15;8;4;1;0;0;0;0
2020-03-22 10:30:00;9;15;1;8;10;20;15;3;4;1;0;0;0;0
2020-03-22 10:45:00;14;17;4;8;13;22;14;10;2;5;0;0;0;0
2020-03-22 11:00:00;16;18;3;6;12;19;18;8;3;1;0;0;0;0
2020-03-22 11:15:00;13;9;1;5;5;24;14;3;2;2;0;0;0;0
2020-03-22 11:30:00;16;19;6;2;7;28;10;3;2;1;0;0;0;0
2020-03-22 11:45:00;14;14;2;11;11;25;20;4;4;5;0;0;0;0
2020-03-22 12:00:00;17;14;8;11;13;24;23;13;4;1;0;0;0;0
2020-03-22 12:15:00;16;11;0;8;8;23;24;9;1;0;0;0;0;0
2020-03-22 12:30:00;17;15;8;7;11;17;27;15;1;1;0;0;0;0
2020-03-22 12:45:00;18;18;3;6;9;18;12;4;2;2;0;0;0;0
2020-03-22 13:00:00;25;23;4;7;10;24;22;6;5;2;0;0;0;0
2020-03-22 13:15:00;17;12;1;6;7;23;21;8;3;1;0;0;0;0
2020-03-22 13:30:00;18;14;1;5;9;27;24;9;3;4;0;0;0;0
2020-03-22 13:45:00;14;12;8;5;14;28;20;7;0;2;0;0;0;0
2020-03-22 14:00:00;18;17;3;9;12;22;28;7;8;1;0;0;0;0
2020-03-22 14:15:00;20;14;5;2;7;25;22;9;1;2;0;0;0;0
2020-03-22 14:30:00;21;21;6;7;4;22;26;9;5;2;0;0;2;2
2020-03-22 14:45:00;18;23;2;8;18;29;28;11;0;2;0;0;0;0
2020-03-22 15:00:00;10;11;6;9;6;31;30;12;3;3;0;0;0;0
2020-03-22 15:15:00;19;20;4;6;12;28;22;4;4;0;0;0;0;0
2020-03-22 15:30:00;11;16;5;4;9;19;19;10;5;1;0;0;0;0
2020-03-22 15:45:00;15;19;4;5;7;33;31;13;4;3;0;0;0;0
2020-03-22 16:00:00;19;17;6;5;4;29;25;13;4;2;0;0;4;0
2020-03-22 16:15:00;12;16;11;11;8;24;25;12;1;2;0;8;0;0
2020-03-22 16:30:00;21;16;8;8;8;28;28;6;5;2;0;0;0;0
2020-03-22 16:45:00;19;22;4;13;12;28;27;11;2;9;3;0;0;0
2020-03-22 17:00:00;20;15;7;7;9;23;20;13;6;1;0;0;0;0
2020-03-22 17:15:00;20;21;9;9;14;26;23;16;1;3;0;0;0;0
2020-03-22 17:30:00;18;27;3;11;7;31;23;11;7;0;0;0;0;0
2020-03-22 17:45:00;19;22;6;7;11;28;23;6;3;3;4;0;0;1
2020-03-22 18:00:00;12;14;7;8;9;28;26;6;5;2;0;0;0;0
2020-03-22 18:15:00;19;20;7;8;11;20;22;12;2;0;0;0;0;0
2020-03-22 18:30:00;19;23;3;1;5;27;28;9;5;1;0;2;0;0
2020-03-22 18:45:00;12;16;2;9;8;23;18;3;2;1;0;0;0;0
2020-03-22 19:00:00;10;13;3;3;6;26;31;6;5;2;0;0;0;0
2020-03-22 19:15:00;18;13;4;6;6;22;16;4;1;1;0;0;0;0
2020-03-22 19:30:00;14;23;6;6;9;20;12;9;2;0;0;0;0;0
2020-03-22 19:45:00;13;8;3;6;10;25;23;5;2;2;0;0;0;0
2020-03-22 20:00:00;16;11;4;3;8;26;10;6;7;3;0;0;0;0
2020-03-22 20:15:00;8;10;5;4;2;17;13;2;0;0;0;0;0;0
2020-03-22 20:30:00;7;10;6;2;6;14;10;2;2;2;0;0;0;0
2020-03-22 20:45:00;9;8;2;3;5;15;8;1;3;3;0;0;0;0
2020-03-22 21:00:00;7;7;1;5;5;8;6;2;2;1;0;0;0;0
2020-03-22 21:15:00;5;9;3;0;0;10;11;4;0;0;0;0;0;0
2020-03-22 21:30:00;10;12;1;1;2;15;12;3;1;1;0;0;0;0
2020-03-22 21:45:00;7;3;0;3;4;9;9;1;2;1;0;0;0;0
2020-03-22 22:00:00;4;11;2;4;4;9;6;4;1;0;0;0;0;0
2020-03-22 22:15:00;6;4;2;1;3;8;6;5;1;1;0;0;0;0
2020-03-22 22:30:00;5;7;2;2;0;7;9;4;1;2;0;0;0;0
2020-03-22 22:45:00;5;6;0;2;2;5;10;3;1;0;0;0;0;0
2020-03-22 23:00:00;2;2;0;0;0;2;4;1;3;0;0;0;0;0
2020-03-22 23:15:00;2;3;2;0;0;3;6;3;0;1;0;0;0;0
2020-03-22 23:30:00;2;4;2;2;4;4;6;2;0;0;0;0;0;0
2020-03-22 23:45:00;4;3;0;3;1;5;3;1;0;1;0;0;0;0
