DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-14 20:15:00;6;18;2;2;5;4;1;7;15;0;0;0;0;0
2020-03-14 20:30:00;9;18;1;1;0;2;0;6;25;0;0;0;2;0
2020-03-14 20:45:00;8;11;2;3;1;2;0;3;10;0;0;0;0;0
2020-03-14 21:00:00;10;16;3;4;3;1;2;8;22;0;0;0;0;0
2020-03-14 21:15:00;5;6;2;3;2;2;1;5;20;0;0;0;0;0
2020-03-14 21:30:00;4;8;2;3;1;1;0;6;11;0;0;0;0;0
2020-03-14 21:45:00;7;20;3;3;2;1;0;11;14;0;0;0;0;0
2020-03-14 22:00:00;11;15;4;2;1;3;1;6;9;0;0;0;0;0
2020-03-14 22:15:00;10;18;5;1;4;1;1;5;11;0;0;0;0;0
2020-03-14 22:30:00;6;13;4;3;0;2;0;3;15;0;0;0;0;0
2020-03-14 22:45:00;6;17;3;4;3;1;0;3;8;0;0;0;0;0
2020-03-14 23:00:00;5;7;2;2;0;0;0;5;10;0;0;0;0;0
2020-03-14 23:15:00;3;9;1;2;1;2;0;4;4;0;0;0;0;0
2020-03-14 23:30:00;3;8;0;0;0;0;0;3;7;0;0;0;0;0
2020-03-14 23:45:00;2;8;1;2;2;0;0;4;9;0;0;0;0;0
