DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-29 15:15:00;9;13;4;3;1;1;0;5;19;0;0;0;0;0
2020-03-29 15:30:00;8;14;0;0;1;0;0;6;11;0;0;0;0;0
2020-03-29 15:45:00;12;12;0;0;1;0;0;3;15;0;0;0;0;0
2020-03-29 16:00:00;9;16;3;3;6;0;0;7;10;0;0;0;0;0
2020-03-29 16:15:00;11;18;1;3;1;1;2;7;7;0;0;0;0;0
2020-03-29 16:30:00;5;18;0;1;2;2;0;4;7;0;0;0;0;0
2020-03-29 16:45:00;4;10;3;1;0;0;0;1;11;0;0;0;0;0
2020-03-29 17:00:00;4;7;1;1;0;1;1;2;10;0;0;0;0;0
2020-03-29 17:15:00;9;13;0;2;0;1;0;1;5;0;0;0;0;0
2020-03-29 17:30:00;4;7;1;1;2;0;0;5;14;0;0;0;0;0
2020-03-29 17:45:00;10;9;0;0;0;3;0;6;9;0;0;0;0;0
2020-03-29 18:00:00;4;10;1;1;0;0;0;7;13;0;0;0;0;0
2020-03-29 18:15:00;6;10;2;3;1;0;0;6;11;0;0;0;0;0
2020-03-29 18:30:00;4;5;1;2;1;0;0;9;8;0;0;0;0;0
2020-03-29 18:45:00;6;6;1;3;3;1;0;2;12;0;0;0;0;0
2020-03-29 19:00:00;2;4;1;2;0;0;0;7;18;0;0;0;0;0
2020-03-29 19:15:00;14;12;0;1;0;1;0;9;19;0;0;0;0;0
2020-03-29 19:30:00;2;7;1;2;2;1;0;6;7;0;0;0;0;0
2020-03-29 19:45:00;9;7;0;0;2;2;0;2;14;0;0;0;0;0
2020-03-29 20:00:00;4;8;1;1;1;1;0;5;7;0;0;0;0;0
2020-03-29 20:15:00;4;6;0;1;0;0;0;0;6;0;0;0;0;0
2020-03-29 20:30:00;2;5;1;0;0;0;0;5;11;0;0;0;0;0
2020-03-29 20:45:00;1;2;1;1;0;1;0;3;9;0;0;0;0;0
2020-03-29 21:00:00;3;4;0;2;3;2;0;3;11;0;0;0;0;0
2020-03-29 21:15:00;2;5;1;1;0;0;0;1;7;0;0;0;0;0
2020-03-29 21:30:00;1;4;1;2;1;0;0;5;14;0;0;0;0;0
2020-03-29 21:45:00;4;8;3;1;0;0;0;0;3;0;0;0;0;0
2020-03-29 22:00:00;3;4;1;2;2;0;0;1;7;0;0;0;0;0
2020-03-29 22:15:00;2;3;0;0;1;0;0;1;2;0;0;0;0;0
2020-03-29 22:30:00;2;3;0;1;0;0;0;0;2;0;0;0;0;0
2020-03-29 22:45:00;1;3;1;1;0;0;0;0;4;0;0;0;0;0
2020-03-29 23:00:00;0;2;1;1;0;0;0;0;4;0;0;0;0;0
2020-03-29 23:15:00;1;0;0;0;0;0;0;1;2;0;0;0;0;0
2020-03-29 23:30:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-03-29 23:45:00;
