DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-03-07 21:15:00;7;13;1;3;2;3;1;4;14;0;0;0;0;0
2020-03-07 21:30:00;6;13;0;0;0;1;0;4;16;0;0;0;0;0
2020-03-07 21:45:00;4;17;4;4;4;1;0;11;11;0;0;0;0;0
2020-03-07 22:00:00;8;16;3;3;2;4;2;9;14;0;0;0;0;0
2020-03-07 22:15:00;4;12;1;1;5;4;0;12;24;0;0;0;0;0
2020-03-07 22:30:00;4;16;3;3;0;4;0;7;8;0;0;0;0;0
2020-03-07 22:45:00;8;12;3;2;0;2;1;10;19;0;0;0;0;0
2020-03-07 23:00:00;8;16;3;0;2;1;1;10;16;0;0;0;0;0
2020-03-07 23:15:00;7;13;1;0;3;2;0;5;11;0;0;0;0;0
2020-03-07 23:30:00;8;17;1;2;1;1;0;2;16;0;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
