DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-04 07:15:00;107;114;130;32;1;2;1;90;84;31;30;107;81;83;22;57;0
2019-11-04 07:30:00;92;125;125;35;0;4;2;104;113;44;33;115;76;65;22;65;0
2019-11-04 07:45:00;100;134;155;26;0;2;0;106;103;55;44;85;74;53;20;63;0
2019-11-04 08:00:00;108;118;122;31;1;2;3;79;77;39;41;118;84;75;12;35;0
2019-11-04 08:15:00;110;83;107;19;1;4;4;91;70;40;30;88;61;56;60;24;0
2019-11-04 08:30:00;102;98;106;11;0;3;2;80;68;37;39;102;61;70;14;19;0
2019-11-04 08:45:00;119;109;120;10;0;4;1;78;92;39;44;83;62;68;17;17;0
2019-11-04 09:00:00;106;92;99;6;0;2;2;69;74;37;35;82;68;56;20;15;0
2019-11-04 09:15:00;100;82;82;18;0;1;1;77;80;35;40;92;71;64;9;18;0
2019-11-04 09:30:00;97;82;86;12;0;1;4;81;83;39;27;82;59;64;16;15;0
2019-11-04 09:45:00;105;101;85;10;0;3;4;81;94;38;34;71;55;44;16;11;0
2019-11-04 10:00:00;93;89;83;13;2;5;3;107;91;35;32;82;53;53;21;13;0
2019-11-04 10:15:00;97;90;89;4;0;4;4;86;85;45;35;85;49;51;17;4;0
2019-11-04 10:30:00;95;93;101;11;0;4;3;84;92;46;31;78;54;50;14;8;0
2019-11-04 10:45:00;90;99;86;5;1;4;4;79;92;42;34;87;64;40;18;17;0
2019-11-04 11:00:00;93;79;72;7;2;2;5;57;90;42;32;95;55;39;21;19;0
2019-11-04 11:15:00;93;92;70;11;1;5;2;81;89;41;37;93;53;41;29;18;0
2019-11-04 11:30:00;88;80;88;12;4;11;8;122;99;43;31;99;53;52;12;18;0
2019-11-04 11:45:00;89;81;71;7;8;8;7;84;84;45;43;89;50;50;15;14;0
2019-11-04 12:00:00;121;96;95;12;3;6;4;82;93;47;49;76;55;49;15;17;0
2019-11-04 12:15:00;85;74;90;10;2;10;3;89;94;44;35;73;53;46;10;13;0
2019-11-04 12:30:00;87;87;77;11;2;9;8;168;105;49;55;73;51;42;55;22;0
2019-11-04 12:45:00;97;86;73;7;1;13;7;86;96;52;42;71;59;56;16;15;0
2019-11-04 13:00:00;110;93;86;3;3;10;6;70;88;51;37;81;48;54;26;5;0
2019-11-04 13:15:00;89;81;84;5;2;21;2;88;99;57;41;71;50;43;20;9;0
2019-11-04 13:30:00;101;98;102;12;1;23;7;124;111;60;47;72;52;42;16;14;0
2019-11-04 13:45:00;79;91;100;13;1;19;10;72;97;34;36;87;55;49;24;15;0
2019-11-04 14:00:00;105;88;85;21;3;8;9;83;99;44;43;74;53;47;24;17;0
2019-11-04 14:15:00;97;89;77;11;5;11;9;100;125;55;46;84;55;55;26;19;0
2019-11-04 14:30:00;91;84;101;9;6;16;8;185;134;51;56;78;53;48;48;5;0
2019-11-04 14:45:00;96;99;85;10;0;15;13;135;128;55;43;88;54;44;13;16;0
2019-11-04 15:00:00;108;100;100;18;8;28;12;97;118;50;42;85;58;44;26;18;0
2019-11-04 15:15:00;88;91;107;10;4;22;8;101;122;56;46;80;67;46;19;13;0
2019-11-04 15:30:00;116;95;98;20;2;18;13;121;130;56;58;92;66;65;24;13;0
2019-11-04 15:45:00;95;90;104;11;5;25;10;165;125;54;49;73;75;70;30;14;0
2019-11-04 16:00:00;101;113;108;10;11;23;17;173;130;47;43;87;70;72;28;17;0
2019-11-04 16:15:00;100;91;99;6;8;15;10;125;142;67;62;113;80;70;21;14;0
2019-11-04 16:30:00;117;96;98;16;9;22;9;121;138;63;57;97;70;73;8;22;0
2019-11-04 16:45:00;94;97;93;24;5;27;16;131;140;59;51;115;79;78;27;24;0
2019-11-04 17:00:00;98;101;111;8;5;21;17;178;149;67;65;87;79;77;10;15;0
2019-11-04 17:15:00;88;107;108;11;6;26;15;123;150;63;53;88;77;80;18;14;0
2019-11-04 17:30:00;114;93;100;15;2;16;13;136;135;52;52;117;76;76;17;26;0
2019-11-04 17:45:00;106;97;97;25;5;13;8;147;136;67;57;87;78;71;26;31;0
2019-11-04 18:00:00;114;105;98;9;5;11;26;118;125;51;35;74;82;77;25;16;0
2019-11-04 18:15:00;75;84;75;7;5;13;8;132;118;43;41;85;78;73;10;14;0
2019-11-04 18:30:00;90;88;73;14;9;15;11;101;116;42;36;56;61;62;35;23;0
2019-11-04 18:45:00;89;82;79;15;4;3;10;87;103;38;30;59;61;38;7;23;0
2019-11-04 19:00:00;66;73;65;9;13;10;17;81;87;28;24;50;43;34;23;14;0
2019-11-04 19:15:00;60;68;45;5;5;7;3;84;71;29;19;51;63;46;26;10;0
2019-11-04 19:30:00;56;54;48;5;2;5;4;54;71;13;12;45;42;36;31;9;0
2019-11-04 19:45:00;53;54;39;2;2;6;0;52;55;25;17;41;49;32;25;12;0
2019-11-04 20:00:00;46;63;47;8;2;2;2;54;55;18;15;33;35;26;5;8;0
2019-11-04 20:15:00;59;47;34;14;3;9;5;58;58;17;13;25;37;25;61;13;0
2019-11-04 20:30:00;31;49;32;3;2;2;4;47;63;18;11;23;23;19;13;9;0
2019-11-04 20:45:00;29;56;32;2;3;7;5;32;48;22;9;24;26;22;52;4;0
2019-11-04 21:00:00;35;58;42;2;0;4;5;37;42;19;6;31;28;25;21;4;0
2019-11-04 21:15:00;53;43;32;2;0;1;7;48;51;19;10;27;19;16;9;3;0
2019-11-04 21:30:00;43;41;31;2;1;5;0;27;27;18;6;17;15;10;37;1;0
2019-11-04 21:45:00;40;41;28;1;1;4;3;45;49;21;7;19;19;11;7;4;0
2019-11-04 22:00:00;29;32;25;3;2;0;3;30;40;18;9;17;19;12;1;9;0
2019-11-04 22:15:00;29;31;19;1;1;1;0;39;44;13;11;17;21;16;37;2;0
2019-11-04 22:30:00;27;27;11;1;2;2;4;43;29;10;5;17;17;9;28;6;0
2019-11-04 22:45:00;16;25;15;2;1;5;3;15;13;5;6;15;12;9;0;3;0
2019-11-04 23:00:00;9;20;11;1;4;2;0;19;20;6;9;10;12;7;1;2;0
2019-11-04 23:15:00;8;21;8;0;0;3;0;17;21;4;4;11;14;10;3;3;0
2019-11-04 23:30:00;9;14;5;2;0;4;0;7;10;3;1;11;20;7;1;2;0
2019-11-04 23:45:00;6;17;4;0;0;0;2;9;10;5;1;9;7;1;1;0;0
