DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-25 17:30:00;85;101;102;18;9;22;9;119;144;57;48;91;79;77;19;25;0
2019-11-25 17:45:00;94;94;99;16;1;8;10;132;147;49;43;93;76;74;30;10;0
2019-11-25 18:00:00;86;87;79;15;7;18;17;107;105;53;45;95;65;67;17;20;0
2019-11-25 18:15:00;75;84;85;7;8;12;14;105;136;45;33;76;65;54;6;16;0
2019-11-25 18:30:00;74;84;65;10;3;11;3;87;103;31;28;49;58;51;11;13;0
2019-11-25 18:45:00;53;77;59;9;5;4;3;89;98;32;24;83;55;49;38;6;0
2019-11-25 19:00:00;69;60;50;7;8;9;12;112;77;22;18;52;49;36;15;10;0
2019-11-25 19:15:00;46;75;58;11;6;8;4;64;59;29;14;39;47;45;7;13;0
2019-11-25 19:30:00;44;61;40;7;5;7;10;45;58;19;20;42;42;25;15;14;0
2019-11-25 19:45:00;57;53;43;9;3;4;3;48;68;17;17;40;41;24;17;11;0
2019-11-25 20:00:00;42;51;39;5;2;3;1;37;43;21;13;37;28;27;40;10;0
2019-11-25 20:15:00;49;51;41;12;0;6;2;51;53;20;8;36;36;32;18;12;0
2019-11-25 20:30:00;45;53;41;6;0;1;6;34;53;18;7;23;36;22;75;8;0
2019-11-25 20:45:00;37;55;46;3;0;1;1;34;49;17;10;30;34;22;50;4;0
2019-11-25 21:00:00;39;57;65;1;2;1;1;62;37;12;9;25;33;16;49;6;0
2019-11-25 21:15:00;40;42;30;0;3;5;1;37;34;15;8;34;20;10;30;2;0
2019-11-25 21:30:00;47;43;40;1;3;0;4;37;44;13;7;28;19;9;5;1;0
2019-11-25 21:45:00;24;39;20;3;0;1;1;45;59;20;4;21;17;12;6;6;0
2019-11-25 22:00:00;45;33;17;3;0;2;3;45;61;23;16;23;20;16;13;5;0
2019-11-25 22:15:00;27;28;14;1;0;0;1;48;59;23;15;21;24;10;28;3;0
2019-11-25 22:30:00;24;32;11;1;0;1;2;26;25;21;12;14;14;7;46;2;0
2019-11-25 22:45:00;18;31;16;3;3;4;3;14;20;12;4;9;19;8;12;3;0
2019-11-25 23:00:00;16;17;10;0;0;5;0;18;14;8;6;13;18;4;5;1;0
2019-11-25 23:15:00;16;11;8;2;0;1;0;17;16;10;2;7;10;6;1;3;0
2019-11-25 23:30:00;12;20;6;2;0;2;2;11;6;5;2;14;13;6;1;3;0
2019-11-25 23:45:00;12;15;8;0;1;2;0;5;8;7;2;9;8;2;11;0;0
