DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-13 17:15:00;122;136;37;39;23;83;82;16;37;71;23
2020-08-13 17:30:00;125;125;24;53;26;65;72;28;27;57;22
2020-08-13 17:45:00;102;100;32;55;20;59;57;29;38;60;21
2020-08-13 18:00:00;99;93;23;48;17;68;49;19;29;50;19
2020-08-13 18:15:00;90;87;27;44;19;66;57;23;24;53;20
2020-08-13 18:30:00;88;82;30;43;19;73;67;20;15;43;13
2020-08-13 18:45:00;76;73;21;42;10;66;64;23;29;45;18
2020-08-13 19:00:00;68;69;32;34;11;59;39;15;13;37;12
2020-08-13 19:15:00;66;58;19;38;8;54;40;10;26;42;11
2020-08-13 19:30:00;56;56;23;24;13;60;35;11;9;31;8
2020-08-13 19:45:00;59;57;18;20;12;55;39;16;8;35;18
2020-08-13 20:00:00;53;53;14;29;9;52;40;14;10;32;11
2020-08-13 20:15:00;52;44;13;22;14;46;31;6;7;21;8
2020-08-13 20:30:00;40;34;9;26;3;34;34;8;4;28;9
2020-08-13 20:45:00;36;37;9;20;11;41;40;8;12;23;5
2020-08-13 21:00:00;37;39;12;17;11;41;26;7;11;21;5
2020-08-13 21:15:00;34;28;8;13;8;47;18;8;8;21;7
2020-08-13 21:30:00;38;29;13;13;4;36;27;5;4;26;8
2020-08-13 21:45:00;44;36;9;13;7;23;18;5;7;18;8
2020-08-13 22:00:00;48;35;9;11;9;33;31;6;9;16;4
2020-08-13 22:15:00;28;18;12;12;3;29;18;4;3;11;2
2020-08-13 22:30:00;22;15;5;9;4;22;16;1;4;18;4
2020-08-13 22:45:00;24;25;10;10;5;16;10;2;7;8;3
2020-08-13 23:00:00;19;10;6;18;1;17;15;0;3;17;4
2020-08-13 23:15:00;14;18;3;12;4;22;15;2;7;9;3
2020-08-13 23:30:00;20;13;3;2;2;17;8;2;6;13;2
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
