DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-08 10:00:00;50;28;18;29;27;25;0;28
2020-06-08 10:15:00;47;37;21;26;30;29;0;32
2020-06-08 10:30:00;60;38;21;27;37;29;0;31
2020-06-08 10:45:00;58;44;20;24;44;33;0;62
2020-06-08 11:00:00;53;50;23;21;75;35;0;39
2020-06-08 11:15:00;53;39;24;23;26;23;0;45
2020-06-08 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 11:45:00;65;49;25;26;26;31;0;49
2020-06-08 12:00:00;52;39;13;26;25;42;0;34
2020-06-08 12:15:00;43;40;26;25;32;35;0;44
2020-06-08 12:30:00;42;40;33;30;41;30;0;35
2020-06-08 12:45:00;42;45;35;30;43;19;0;31
2020-06-08 13:00:00;45;44;28;27;20;26;0;40
2020-06-08 13:15:00;48;44;38;24;34;44;0;44
2020-06-08 13:30:00;42;43;54;29;13;39;0;43
2020-06-08 13:45:00;53;54;51;34;24;45;0;51
2020-06-08 14:00:00;62;62;42;53;43;37;0;40
2020-06-08 14:15:00;54;53;19;72;62;34;0;41
2020-06-08 14:30:00;79;54;22;67;52;37;0;52
2020-06-08 14:45:00;62;50;23;40;55;32;0;46
2020-06-08 15:00:00;49;54;30;46;39;26;0;49
2020-06-08 15:15:00;46;44;28;66;41;45;0;52
2020-06-08 15:30:00;72;61;30;42;35;33;0;59
2020-06-08 15:45:00;42;57;21;41;37;41;0;49
2020-06-08 16:00:00;74;57;19;57;38;32;0;70
2020-06-08 16:15:00;64;50;25;47;34;26;0;55
2020-06-08 16:30:00;45;55;35;59;40;32;0;52
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;50;59;24;49;40;36;0;50
2020-06-08 17:15:00;58;52;25;59;33;42;0;66
2020-06-08 17:30:00;65;44;29;52;50;32;0;60
2020-06-08 17:45:00;60;57;25;46;37;23;0;54
2020-06-08 18:00:00;59;36;17;45;32;36;0;50
2020-06-08 18:15:00;65;36;28;40;38;37;0;46
2020-06-08 18:30:00;53;44;14;35;27;23;0;27
2020-06-08 18:45:00;38;36;24;40;29;20;0;36
2020-06-08 19:00:00;46;27;22;37;22;24;0;32
2020-06-08 19:15:00;37;24;22;41;19;27;0;32
2020-06-08 19:30:00;37;24;20;18;21;14;0;24
2020-06-08 19:45:00;41;27;18;23;17;28;0;32
2020-06-08 20:00:00;32;24;11;17;23;19;0;19
2020-06-08 20:15:00;34;20;13;22;15;17;0;18
2020-06-08 20:30:00;17;21;16;14;13;19;0;20
2020-06-08 20:45:00;24;22;25;20;17;14;0;18
2020-06-08 21:00:00;24;23;35;12;17;28;0;16
2020-06-08 21:15:00;21;21;29;9;8;13;0;9
2020-06-08 21:30:00;22;18;11;10;14;19;0;13
2020-06-08 21:45:00;16;12;13;45;34;16;0;50
2020-06-08 22:00:00;26;14;11;55;32;28;0;43
2020-06-08 22:15:00;20;18;7;16;13;27;0;46
2020-06-08 22:30:00;20;10;7;7;3;13;0;19
2020-06-08 22:45:00;5;8;4;7;12;14;0;7
2020-06-08 23:00:00;12;11;10;8;5;9;0;3
2020-06-08 23:15:00;3;4;3;3;3;3;0;6
2020-06-08 23:45:00;8;4;2;7;5;2;0;3
