DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-03-05 10:45:00;72;72;18;39;18;67;68;16;25;52;25
2020-03-05 11:00:00;73;85;28;58;23;74;84;20;38;62;32
2020-03-05 11:15:00;76;85;25;51;23;68;70;29;28;55;20
2020-03-05 11:30:00;80;90;29;47;25;55;73;17;24;62;31
2020-03-05 11:45:00;79;97;19;40;17;77;56;16;28;58;21
2020-03-05 12:00:00;96;112;24;43;15;74;76;30;23;53;19
2020-03-05 12:15:00;85;103;24;32;23;68;85;24;37;56;15
2020-03-05 12:30:00;84;96;25;54;17;60;73;30;29;43;13
2020-03-05 12:45:00;79;111;19;55;26;79;85;32;26;55;13
2020-03-05 13:00:00;98;119;32;41;13;94;105;26;20;57;14
2020-03-05 13:15:00;101;114;27;46;14;110;125;35;37;54;25
2020-03-05 13:30:00;99;116;35;53;16;114;137;26;27;58;17
2020-03-05 13:45:00;101;124;32;64;22;93;99;25;31;57;23
2020-03-05 14:00:00;10;12;3;10;3;8;7;3;3;5;1
2020-03-05 14:15:00;136;148;30;49;11;62;71;27;26;55;14
2020-03-05 14:30:00;167;198;26;69;31;64;78;16;35;59;20
2020-03-05 14:45:00;151;181;31;111;23;83;84;22;35;67;16
2020-03-05 15:00:00;150;194;38;63;29;81;63;33;30;58;19
2020-03-05 15:15:00;157;191;31;60;22;79;85;27;44;78;33
2020-03-05 15:30:00;166;195;38;66;24;75;88;30;34;84;22
2020-03-05 15:45:00;163;195;42;77;20;92;86;33;41;55;16
2020-03-05 16:00:00;163;192;34;65;29;72;80;36;44;85;28
2020-03-05 16:15:00;181;201;30;81;15;83;84;28;53;92;29
2020-03-05 16:30:00;157;188;26;66;29;91;78;41;35;76;29
2020-03-05 16:45:00;165;179;36;70;29;98;87;38;53;77;35
2020-03-05 17:00:00;160;178;39;69;23;89;86;34;58;95;29
2020-03-05 17:15:00;171;187;42;75;28;100;88;30;38;61;16
2020-03-05 17:30:00;151;188;36;72;23;84;86;28;29;85;25
2020-03-05 17:45:00;161;179;44;61;32;84;81;23;39;71;23
2020-03-05 18:00:00;137;160;36;41;18;73;70;22;40;71;17
2020-03-05 18:15:00;115;147;28;49;29;80;75;22;48;72;24
2020-03-05 18:30:00;109;110;36;53;27;75;65;26;26;59;15
2020-03-05 18:45:00;97;96;30;61;17;71;65;21;18;53;17
2020-03-05 19:00:00;88;87;25;106;21;61;51;12;18;48;13
2020-03-05 19:15:00;88;80;38;46;14;47;43;13;14;38;16
2020-03-05 19:30:00;74;72;18;30;14;64;42;11;20;38;8
2020-03-05 19:45:00;51;48;16;18;5;44;39;9;10;33;12
2020-03-05 20:00:00;70;64;23;24;12;51;38;13;11;38;10
2020-03-05 20:15:00;56;68;22;31;7;46;42;6;16;40;15
2020-03-05 20:30:00;38;31;13;18;7;37;31;4;10;27;13
2020-03-05 20:45:00;27;19;4;23;7;65;58;11;10;27;10
2020-03-05 21:00:00;37;31;11;16;8;94;93;5;3;32;17
2020-03-05 21:15:00;32;31;14;21;5;89;87;6;5;33;11
2020-03-05 21:30:00;42;43;17;8;3;58;45;2;6;23;8
2020-03-05 21:45:00;97;103;19;16;8;30;22;1;5;16;3
2020-03-05 22:00:00;121;123;13;15;6;42;23;7;5;29;7
2020-03-05 22:15:00;88;81;17;15;5;33;29;2;5;10;4
2020-03-05 22:30:00;41;35;8;6;4;21;21;2;7;21;5
2020-03-05 22:45:00;31;31;13;11;5;13;10;3;6;10;1
2020-03-05 23:00:00;26;18;5;11;8;18;5;2;5;7;1
2020-03-05 23:15:00;20;10;3;7;3;18;16;3;6;6;1
2020-03-05 23:30:00;13;10;4;3;0;20;11;1;5;8;3
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
