DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-01-10 18:30:00;5;31;4;85;73;34;43;58;56;7;5
2020-01-10 18:45:00;9;24;2;94;62;37;39;58;65;10;10
2020-01-10 19:00:00;9;23;4;80;53;64;40;58;80;9;9
2020-01-10 19:15:00;7;23;4;68;59;89;34;56;52;14;9
2020-01-10 19:30:00;9;21;7;60;44;29;34;49;45;5;3
2020-01-10 19:45:00;8;23;2;68;52;97;29;48;48;13;13
2020-01-10 20:00:00;8;17;7;69;39;39;26;52;54;7;3
2020-01-10 20:15:00;5;14;4;55;33;120;40;44;39;1;3
2020-01-10 20:30:00;6;14;4;53;47;59;25;37;41;10;7
2020-01-10 20:45:00;7;13;5;53;36;19;24;37;34;3;3
2020-01-10 21:00:00;3;7;3;52;46;32;23;27;28;6;6
2020-01-10 21:15:00;2;6;5;40;30;30;20;34;36;4;5
2020-01-10 21:30:00;5;15;0;49;38;27;28;32;35;9;4
2020-01-10 21:45:00;7;11;0;61;24;36;19;32;24;4;3
2020-01-10 22:00:00;3;5;2;38;35;46;19;29;30;2;2
2020-01-10 22:15:00;6;6;1;32;32;23;21;23;17;2;2
2020-01-10 22:30:00;2;6;3;32;20;146;23;21;21;1;2
2020-01-10 22:45:00;6;10;2;36;32;42;19;16;14;4;2
2020-01-10 23:00:00;6;6;0;29;29;90;9;21;30;6;4
2020-01-10 23:15:00;4;2;2;33;21;35;7;26;24;5;6
2020-01-10 23:30:00;1;5;0;24;19;13;10;23;19;3;2
2020-01-10 23:45:00;3;5;1;16;30;31;16;19;16;3;2
