DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-27 09:30:00;65;33;27;39;40;32;0;40
2020-10-27 09:45:00;60;40;28;27;41;31;0;35
2020-10-27 10:00:00;53;39;18;31;44;24;0;42
2020-10-27 10:15:00;56;39;31;27;25;37;0;41
2020-10-27 10:30:00;59;49;39;35;28;22;0;36
2020-10-27 10:45:00;61;43;29;30;63;27;0;37
2020-10-27 11:00:00;51;41;36;29;23;33;0;44
2020-10-27 11:15:00;58;47;30;31;33;29;0;48
2020-10-27 11:30:00;44;35;18;38;31;33;0;60
2020-10-27 11:45:00;60;36;29;39;33;28;0;45
2020-10-27 12:00:00;47;47;34;26;35;33;0;67
2020-10-27 12:15:00;60;54;32;32;37;35;0;36
2020-10-27 12:30:00;64;52;37;35;39;35;0;50
2020-10-27 12:45:00;63;44;24;41;44;46;0;51
2020-10-27 13:00:00;84;72;49;42;41;41;0;69
2020-10-27 13:15:00;66;55;52;31;34;53;0;56
2020-10-27 13:30:00;64;50;57;34;74;55;0;53
2020-10-27 13:45:00;64;60;79;45;40;55;0;53
2020-10-27 14:00:00;63;54;51;46;49;45;0;48
2020-10-27 14:15:00;61;52;26;83;73;45;0;51
2020-10-27 14:30:00;77;64;33;57;63;37;0;60
2020-10-27 14:45:00;67;52;28;62;72;32;0;56
2020-10-27 15:00:00;59;50;26;54;54;49;0;62
2020-10-27 15:15:00;57;43;32;63;59;38;0;59
2020-10-27 15:30:00;68;67;24;67;68;30;0;50
2020-10-27 15:45:00;80;57;23;58;59;54;0;69
2020-10-27 16:00:00;87;59;36;67;45;51;0;82
2020-10-27 16:15:00;77;81;37;54;45;34;0;78
2020-10-27 16:30:00;76;68;32;48;93;53;0;68
2020-10-27 16:45:00;86;59;26;56;51;43;0;69
2020-10-27 17:00:00;79;76;29;53;55;49;0;74
2020-10-27 17:15:00;68;60;31;48;47;44;0;63
2020-10-27 17:30:00;81;54;41;44;54;43;0;58
2020-10-27 17:45:00;67;45;38;39;44;39;0;64
2020-10-27 18:00:00;49;31;36;36;38;29;0;57
2020-10-27 18:15:00;56;41;41;37;35;47;0;53
2020-10-27 18:30:00;38;34;19;38;33;16;0;38
2020-10-27 18:45:00;35;22;17;33;23;21;0;34
2020-10-27 19:00:00;28;28;20;26;25;18;0;26
2020-10-27 19:15:00;33;18;19;23;17;22;0;28
2020-10-27 19:30:00;23;14;16;14;59;24;0;19
2020-10-27 19:45:00;15;13;19;20;59;17;0;22
2020-10-27 20:00:00;25;24;19;12;17;16;0;16
2020-10-27 20:15:00;31;20;17;16;12;13;0;21
2020-10-27 20:30:00;23;21;19;18;8;17;0;17
2020-10-27 20:45:00;20;15;17;11;17;16;0;14
2020-10-27 21:00:00;22;19;37;12;6;25;0;19
2020-10-27 21:15:00;18;15;27;12;6;15;0;16
2020-10-27 21:30:00;19;10;17;12;6;22;0;9
2020-10-27 21:45:00;8;4;8;45;30;7;0;16
2020-10-27 22:00:00;13;12;8;51;33;7;0;13
2020-10-27 22:15:00;15;10;5;39;30;9;0;10
2020-10-27 22:30:00;8;6;8;10;4;9;0;8
2020-10-27 22:45:00;4;5;2;9;8;3;0;4
2020-10-27 23:00:00;6;6;6;7;2;6;0;6
2020-10-27 23:15:00;8;5;0;5;4;1;0;7
2020-10-27 23:30:00;7;1;1;2;0;6;0;3
