DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-08-08 11:45:00;27;6;0;0;2;0;2;0;1;0;16
2020-08-08 12:00:00;24;4;1;1;5;0;5;0;0;4;17
2020-08-08 12:15:00;46;6;0;0;4;0;4;0;0;1;24
2020-08-08 12:30:00;27;2;1;1;0;0;0;0;0;4;20
2020-08-08 12:45:00;31;3;0;0;4;0;4;0;1;0;21
2020-08-08 13:00:00;31;3;1;1;2;0;2;0;0;3;22
2020-08-08 13:15:00;31;1;0;0;3;0;3;0;0;2;25
2020-08-08 13:30:00;26;4;1;1;3;1;3;1;0;3;27
2020-08-08 13:45:00;36;7;1;1;4;2;4;2;2;2;24
2020-08-08 14:00:00;25;6;1;1;1;0;1;0;2;3;25
2020-08-08 14:15:00;32;5;0;0;2;1;2;1;1;2;32
2020-08-08 14:30:00;37;2;0;0;3;0;2;0;1;4;18
2020-08-08 14:45:00;36;6;0;0;2;0;2;0;0;3;22
2020-08-08 15:00:00;27;4;0;0;1;0;2;0;0;2;16
2020-08-08 15:15:00;19;3;0;0;1;0;1;0;0;0;19
2020-08-08 15:30:00;30;1;0;0;3;1;3;1;0;1;14
2020-08-08 15:45:00;31;4;1;1;2;0;2;0;1;2;15
2020-08-08 16:00:00;30;1;0;0;1;1;1;1;0;4;20
2020-08-08 16:15:00;21;1;0;0;2;1;2;1;1;0;16
2020-08-08 16:30:00;16;2;0;0;0;0;0;0;0;2;26
2020-08-08 16:45:00;18;2;0;0;4;0;6;0;0;2;24
2020-08-08 17:00:00;20;4;0;0;2;0;2;0;0;2;27
2020-08-08 17:15:00;25;4;0;0;2;1;3;1;0;0;18
2020-08-08 17:30:00;18;1;0;0;2;1;3;1;0;3;18
2020-08-08 17:45:00;26;3;0;0;2;0;2;0;1;2;17
2020-08-08 18:00:00;11;1;0;1;2;0;2;0;0;3;21
2020-08-08 18:15:00;25;1;2;2;2;0;2;0;0;1;21
2020-08-08 18:30:00;27;1;0;0;1;0;1;0;0;1;7
2020-08-08 18:45:00;27;1;0;0;2;0;2;0;0;1;22
2020-08-08 19:00:00;20;1;0;0;1;0;1;0;0;3;11
2020-08-08 19:15:00;24;4;0;0;2;0;2;0;0;0;16
2020-08-08 19:30:00;12;1;0;0;1;0;1;0;0;3;19
2020-08-08 19:45:00;14;4;0;0;4;1;4;0;0;1;14
2020-08-08 20:00:00;11;1;0;0;2;0;2;0;0;3;11
2020-08-08 20:15:00;13;2;1;1;2;0;2;0;1;1;15
2020-08-08 20:30:00;8;3;1;1;0;0;0;0;1;1;17
2020-08-08 20:45:00;9;1;0;0;0;1;0;1;0;0;16
2020-08-08 21:00:00;10;3;0;0;0;0;0;0;0;0;9
2020-08-08 21:15:00;11;2;0;0;0;0;0;0;0;0;9
2020-08-08 21:30:00;10;2;0;0;0;0;0;0;0;0;8
2020-08-08 21:45:00;8;0;0;0;0;0;0;0;1;0;10
2020-08-08 22:00:00;5;1;0;0;0;0;0;0;1;0;8
2020-08-08 22:15:00;7;3;0;0;0;0;0;0;0;0;8
2020-08-08 22:30:00;8;0;0;0;0;0;0;1;0;0;2
2020-08-08 22:45:00;5;1;0;0;0;0;0;0;0;0;6
2020-08-08 23:00:00;6;1;1;1;0;1;0;0;0;0;3
2020-08-08 23:15:00;5;1;0;0;0;0;1;1;1;0;6
2020-08-08 23:30:00;5;0;0;0;0;1;0;1;0;0;3
2020-08-08 23:45:00;4;0;0;0;0;0;0;0;0;0;3
