DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-12 08:30:00;0;3;0;0;6;0;0;0
2020-01-12 08:45:00;3;7;0;0;7;4;0;0
2020-01-12 09:00:00;4;3;0;0;7;4;0;0
2020-01-12 09:15:00;3;12;0;0;5;4;0;0
2020-01-12 09:30:00;7;17;0;0;10;5;0;0
2020-01-12 09:45:00;12;27;0;0;6;8;0;0
2020-01-12 10:00:00;6;16;0;0;12;6;0;0
2020-01-12 10:15:00;4;10;0;0;7;4;0;0
2020-01-12 10:30:00;5;14;0;0;15;8;0;0
2020-01-12 10:45:00;18;10;0;0;9;5;0;0
2020-01-12 11:00:00;8;10;0;0;11;10;0;0
2020-01-12 11:15:00;9;20;0;0;13;10;0;0
2020-01-12 11:30:00;15;22;0;0;22;13;0;0
2020-01-12 11:45:00;16;17;0;0;18;6;0;0
2020-01-12 12:00:00;13;15;0;0;21;10;0;0
2020-01-12 12:15:00;12;11;0;0;19;12;0;0
2020-01-12 12:30:00;14;16;0;0;28;16;0;0
2020-01-12 12:45:00;9;22;0;0;17;15;0;0
2020-01-12 13:00:00;7;18;0;0;16;12;0;0
2020-01-12 13:15:00;14;24;0;0;20;14;0;0
2020-01-12 13:30:00;12;25;0;0;34;18;0;0
2020-01-12 13:45:00;16;20;2;0;25;14;0;0
2020-01-12 14:00:00;16;15;0;0;31;19;0;0
2020-01-12 14:15:00;23;33;0;0;31;23;0;0
2020-01-12 14:30:00;14;25;0;0;20;11;0;0
2020-01-12 14:45:00;19;30;0;0;25;19;0;0
2020-01-12 15:00:00;8;19;3;0;25;16;0;0
2020-01-12 15:15:00;16;14;1;0;17;13;0;0
2020-01-12 15:30:00;18;12;0;0;22;12;0;0
2020-01-12 15:45:00;17;22;0;0;24;22;0;0
2020-01-12 16:00:00;12;28;0;0;30;8;0;0
2020-01-12 16:15:00;14;23;0;0;16;10;0;0
2020-01-12 16:30:00;13;24;0;0;28;16;0;0
2020-01-12 16:45:00;17;22;0;0;24;14;0;0
2020-01-12 17:00:00;6;18;0;0;19;10;0;0
2020-01-12 17:15:00;14;24;0;0;18;11;0;0
2020-01-12 17:30:00;11;23;0;0;22;13;0;0
2020-01-12 17:45:00;14;22;0;0;16;5;0;4
2020-01-12 18:00:00;11;11;0;0;18;10;0;0
2020-01-12 18:15:00;8;14;0;0;13;9;0;0
2020-01-12 18:30:00;8;9;0;0;21;11;0;0
2020-01-12 18:45:00;15;12;0;0;12;12;0;0
2020-01-12 19:00:00;6;14;0;0;16;6;0;0
2020-01-12 19:15:00;7;10;0;0;20;11;0;0
2020-01-12 19:30:00;8;13;0;0;7;9;0;0
2020-01-12 19:45:00;7;11;0;0;15;10;0;0
2020-01-12 20:00:00;6;8;0;0;17;6;0;0
2020-01-12 20:15:00;8;6;0;0;9;5;0;0
2020-01-12 20:30:00;4;5;0;0;11;11;0;0
2020-01-12 20:45:00;9;7;0;0;11;6;0;0
2020-01-12 21:00:00;8;12;0;0;3;10;0;0
2020-01-12 21:15:00;5;6;0;0;8;12;0;0
2020-01-12 21:30:00;2;6;1;0;9;5;0;0
2020-01-12 21:45:00;7;9;0;0;7;7;0;0
2020-01-12 22:00:00;2;5;0;0;14;4;0;0
2020-01-12 22:15:00;3;4;0;0;2;2;0;0
2020-01-12 22:30:00;1;2;0;0;1;4;0;0
2020-01-12 22:45:00;2;6;0;0;3;4;0;0
2020-01-12 23:00:00;0;3;0;0;1;3;0;0
2020-01-12 23:15:00;1;3;0;0;4;2;0;0
2020-01-12 23:30:00;1;1;0;0;3;2;0;0
2020-01-12 23:45:00;0;1;0;0;2;3;0;0
