DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-01-04 21:15:00;3;5;0;0;12;7;0;0
2020-01-04 21:30:00;3;4;0;0;10;9;0;0
2020-01-04 21:45:00;2;9;0;0;8;4;0;0
2020-01-04 22:00:00;3;8;0;0;19;6;0;0
2020-01-04 22:15:00;5;5;0;0;12;5;0;0
2020-01-04 22:30:00;3;12;0;0;7;6;0;0
2020-01-04 22:45:00;5;9;0;0;8;8;0;0
2020-01-04 23:00:00;3;7;0;0;2;1;0;0
2020-01-04 23:15:00;0;3;0;0;8;3;0;0
2020-01-04 23:30:00;2;3;0;0;10;5;0;0
2020-01-04 23:45:00;3;4;0;0;4;7;0;0
