DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-02 11:00:00;88;39;31;20;7;27;80;75;1;10;1
2020-11-02 11:15:00;98;35;33;19;3;24;92;76;7;13;0
2020-11-02 11:30:00;89;44;37;15;2;16;91;68;5;11;1
2020-11-02 11:45:00;100;38;33;16;4;23;71;55;0;7;3
2020-11-02 12:00:00;114;47;40;16;3;17;85;72;2;12;0
2020-11-02 12:15:00;102;39;47;10;2;15;88;53;0;11;2
2020-11-02 12:30:00;92;47;35;19;2;22;95;65;1;10;0
2020-11-02 12:45:00;105;31;29;12;2;11;82;69;0;12;2
2020-11-02 13:00:00;102;42;48;10;4;14;107;100;1;12;0
2020-11-02 13:15:00;95;40;40;25;4;29;112;123;1;11;2
2020-11-02 13:30:00;110;37;30;21;7;30;115;106;3;13;0
2020-11-02 13:45:00;121;41;39;18;3;22;111;97;2;11;2
2020-11-02 14:00:00;146;63;59;23;3;25;106;85;2;8;2
2020-11-02 14:15:00;159;73;68;14;1;18;94;84;2;12;0
2020-11-02 14:30:00;168;69;60;24;4;28;83;77;0;16;1
2020-11-02 14:45:00;220;63;58;22;1;26;92;71;5;11;2
2020-11-02 15:00:00;157;76;74;18;4;24;94;86;1;13;2
2020-11-02 15:15:00;174;61;58;24;6;24;98;73;3;18;1
2020-11-02 15:30:00;143;69;65;23;3;25;90;77;1;14;5
2020-11-02 15:45:00;136;79;66;16;2;18;92;68;3;16;1
2020-11-02 16:00:00;158;90;69;18;3;22;96;85;2;17;1
2020-11-02 16:15:00;142;67;62;19;5;24;107;92;3;12;3
2020-11-02 16:30:00;138;79;66;17;5;24;101;90;6;12;0
2020-11-02 16:45:00;152;59;60;28;5;32;104;93;0;21;1
2020-11-02 17:00:00;131;58;64;17;5;22;112;94;0;20;0
2020-11-02 17:15:00;113;58;56;20;4;25;103;91;1;14;1
2020-11-02 17:30:00;126;48;43;16;2;24;93;87;1;11;0
2020-11-02 17:45:00;112;51;38;16;3;22;90;89;0;13;2
2020-11-02 18:00:00;90;46;38;13;1;13;95;63;0;7;1
2020-11-02 18:15:00;89;46;34;15;5;22;77;48;1;9;1
2020-11-02 18:30:00;85;48;36;13;4;17;75;52;1;6;2
2020-11-02 18:45:00;86;33;26;10;2;11;87;35;0;11;0
2020-11-02 19:00:00;60;30;20;12;2;14;67;49;2;6;0
2020-11-02 19:15:00;74;32;16;7;2;14;55;26;0;6;0
2020-11-02 19:30:00;61;27;15;10;3;13;58;26;1;7;0
2020-11-02 19:45:00;47;21;11;12;0;15;46;22;0;7;0
2020-11-02 20:00:00;44;17;10;9;2;13;49;27;0;7;1
2020-11-02 20:15:00;45;21;12;5;0;6;61;21;0;4;0
2020-11-02 20:30:00;39;12;10;7;0;9;52;26;0;3;0
2020-11-02 20:45:00;41;20;7;7;2;9;63;36;1;4;0
2020-11-02 21:00:00;46;22;8;12;2;16;95;78;0;5;0
2020-11-02 21:15:00;41;17;8;2;1;5;80;59;0;4;1
2020-11-02 21:30:00;30;11;8;4;2;6;51;39;0;8;0
2020-11-02 21:45:00;88;37;28;3;0;6;30;16;0;3;0
2020-11-02 22:00:00;133;55;47;6;0;5;38;18;0;4;2
2020-11-02 22:15:00;77;29;22;5;0;5;28;14;0;5;0
2020-11-02 22:30:00;20;14;6;5;0;7;18;8;0;4;0
2020-11-02 22:45:00;13;6;3;2;0;9;17;6;0;2;0
2020-11-02 23:00:00;14;6;0;4;0;4;20;0;0;1;0
2020-11-02 23:15:00;10;5;2;2;0;4;16;5;1;2;1
2020-11-02 23:30:00;7;7;1;0;0;1;9;3;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
