DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-09 19:15:00;76;37;19;7;0;10;46;33;0;5;0
2020-11-09 19:30:00;43;19;12;10;1;10;53;14;0;4;1
2020-11-09 19:45:00;44;19;10;5;1;7;47;25;1;7;0
2020-11-09 20:00:00;45;26;11;7;2;10;62;30;0;1;0
2020-11-09 20:15:00;41;19;13;6;0;8;52;27;1;2;1
2020-11-09 20:30:00;39;21;5;7;0;8;40;28;1;7;3
2020-11-09 20:45:00;29;9;3;9;1;11;62;32;0;3;0
2020-11-09 21:00:00;49;26;11;5;1;7;95;96;1;5;0
2020-11-09 21:15:00;57;16;4;2;1;9;89;68;0;5;0
2020-11-09 21:30:00;35;14;10;6;0;8;47;32;0;5;0
2020-11-09 21:45:00;108;37;34;4;0;6;26;13;0;2;0
2020-11-09 22:00:00;130;68;53;1;0;0;46;19;0;1;1
2020-11-09 22:15:00;94;49;25;1;0;3;31;10;0;4;1
2020-11-09 22:30:00;21;11;2;2;1;7;18;8;1;3;0
2020-11-09 22:45:00;17;5;2;4;1;8;21;1;0;2;0
2020-11-09 23:00:00;9;6;1;5;1;6;13;4;0;5;0
2020-11-09 23:15:00;15;7;1;0;0;2;24;3;1;5;0
2020-11-09 23:30:00;8;8;1;0;0;2;15;3;1;1;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
