DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-28 09:45:00;25;37;45;8;4;4;12;6;0;0
2020-04-28 10:00:00;29;39;41;3;2;2;9;10;1;2
2020-04-28 10:15:00;28;35;33;3;1;3;11;7;0;0
2020-04-28 10:30:00;37;47;36;7;5;5;5;4;1;2
2020-04-28 10:45:00;29;41;54;7;4;4;8;10;2;1
2020-04-28 11:00:00;31;39;66;4;7;3;15;8;0;0
2020-04-28 11:15:00;39;48;56;2;7;8;15;20;1;2
2020-04-28 11:30:00;30;48;50;6;6;6;23;12;4;2
2020-04-28 11:45:00;32;46;61;8;6;5;15;10;0;0
2020-04-28 12:00:00;38;40;64;3;9;3;22;13;0;0
2020-04-28 12:15:00;47;41;59;8;4;7;10;18;0;0
2020-04-28 12:30:00;35;47;48;7;2;6;17;11;0;0
2020-04-28 12:45:00;26;41;32;2;2;3;11;7;0;0
2020-04-28 13:00:00;36;45;56;7;3;3;11;13;2;0
2020-04-28 13:15:00;29;44;51;5;8;6;21;14;9;13
2020-04-28 13:30:00;39;38;54;3;3;3;10;16;7;6
2020-04-28 13:45:00;30;36;66;9;5;1;10;16;6;0
2020-04-28 14:00:00;40;49;64;4;13;2;29;27;2;1
2020-04-28 14:15:00;28;72;44;10;8;1;37;15;2;0
2020-04-28 14:30:00;38;53;64;8;10;4;27;23;0;0
2020-04-28 14:45:00;22;41;51;8;2;3;23;12;3;1
2020-04-28 15:00:00;36;47;43;4;6;3;30;18;2;1
2020-04-28 15:15:00;22;46;50;4;5;3;23;12;2;3
2020-04-28 15:30:00;45;69;64;4;3;2;20;22;6;3
2020-04-28 15:45:00;32;48;46;8;3;2;18;9;1;0
2020-04-28 16:00:00;27;38;49;6;5;3;19;16;3;0
2020-04-28 16:15:00;34;54;59;3;3;3;15;14;1;6
2020-04-28 16:30:00;34;52;69;7;7;0;17;18;3;5
2020-04-28 16:45:00;28;34;62;8;6;4;16;8;0;0
2020-04-28 17:00:00;44;65;71;10;6;6;18;19;0;0
2020-04-28 17:15:00;37;49;56;5;3;4;12;15;0;0
2020-04-28 17:30:00;42;55;58;3;5;5;15;16;10;7
2020-04-28 17:45:00;24;39;53;7;3;2;7;8;0;0
2020-04-28 18:00:00;33;36;64;6;3;3;15;10;5;26
2020-04-28 18:15:00;28;34;48;20;4;5;5;8;1;14
2020-04-28 18:30:00;29;43;42;6;3;2;10;11;32;18
2020-04-28 18:45:00;24;29;44;5;3;2;11;15;2;5
2020-04-28 19:00:00;28;38;60;7;4;7;11;18;1;0
2020-04-28 19:15:00;25;29;46;3;4;2;7;8;3;9
2020-04-28 19:30:00;22;26;42;5;5;3;3;6;6;2
2020-04-28 19:45:00;21;23;41;4;5;2;2;12;0;0
2020-04-28 20:00:00;19;18;35;4;2;0;1;8;0;0
2020-04-28 20:15:00;13;8;16;4;1;1;5;6;0;0
2020-04-28 20:30:00;7;6;8;2;2;0;1;4;0;0
2020-04-28 20:45:00;8;7;12;2;3;1;0;5;0;0
2020-04-28 21:00:00;14;15;9;4;1;0;2;2;0;0
2020-04-28 21:15:00;14;18;8;3;1;0;0;5;0;0
2020-04-28 21:30:00;10;12;13;3;1;1;3;5;0;0
2020-04-28 21:45:00;14;14;8;5;4;0;7;8;0;0
2020-04-28 22:00:00;9;19;9;5;4;0;8;8;0;0
2020-04-28 22:15:00;9;13;3;2;0;1;5;6;0;0
2020-04-28 22:30:00;6;4;5;0;1;0;0;1;0;0
2020-04-28 22:45:00;5;7;6;3;2;2;1;3;0;0
2020-04-28 23:00:00;7;4;1;0;0;0;0;2;0;0
2020-04-28 23:15:00;5;1;5;0;1;2;1;7;0;0
2020-04-28 23:30:00;3;5;5;3;0;0;3;1;0;0
