DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-09 09:30:00;28;15;0;2;52;44;55;25;66;30;4;1;3
2020-01-09 09:45:00;39;26;5;5;61;67;76;29;63;23;6;0;1
2020-01-09 10:00:00;39;21;4;7;63;52;58;31;60;23;8;1;1
2020-01-09 10:15:00;42;35;1;1;58;65;66;26;54;20;5;1;1
2020-01-09 10:30:00;44;29;0;3;77;82;59;25;60;27;3;1;2
2020-01-09 10:45:00;38;24;2;5;57;61;62;21;66;20;6;3;1
2020-01-09 11:00:00;29;27;1;2;53;60;58;29;60;16;6;0;1
2020-01-09 11:15:00;38;32;2;3;60;52;61;25;48;29;9;1;1
2020-01-09 11:30:00;39;30;1;4;68;84;67;25;49;30;10;1;2
2020-01-09 11:45:00;48;26;1;2;62;65;68;29;52;26;7;2;1
2020-01-09 12:00:00;46;27;1;7;73;80;73;38;58;23;9;1;0
2020-01-09 12:15:00;48;36;1;3;71;73;49;27;46;16;5;0;2
2020-01-09 12:30:00;50;37;2;3;80;73;62;33;64;28;6;2;4
2020-01-09 12:45:00;48;37;0;2;67;83;44;36;63;16;10;0;1
2020-01-09 13:00:00;48;36;3;1;68;92;57;29;49;24;2;1;2
2020-01-09 13:15:00;54;36;6;3;70;76;68;38;50;31;5;0;4
2020-01-09 13:30:00;43;44;1;3;65;83;58;25;60;24;11;1;0
2020-01-09 13:45:00;50;36;0;1;64;83;66;32;46;23;5;11;1
2020-01-09 14:00:00;51;38;1;6;90;100;55;30;66;27;9;0;2
2020-01-09 14:15:00;47;43;0;5;92;90;60;38;57;35;13;0;2
2020-01-09 14:30:00;48;44;2;7;99;77;67;38;51;31;13;0;0
2020-01-09 14:45:00;38;36;0;3;78;66;52;43;51;32;5;1;3
2020-01-09 15:00:00;52;50;1;3;90;88;50;35;66;21;9;1;1
2020-01-09 15:15:00;52;52;5;4;109;104;57;44;62;35;7;0;3
2020-01-09 15:30:00;49;52;4;4;110;115;77;36;62;39;9;2;1
2020-01-09 15:45:00;60;58;2;5;127;127;68;44;63;35;7;2;1
2020-01-09 16:00:00;66;64;5;4;132;154;82;50;57;23;9;4;2
2020-01-09 16:15:00;56;45;4;3;152;161;82;39;55;36;8;8;3
2020-01-09 16:30:00;58;48;2;2;137;150;76;32;65;36;11;2;4
2020-01-09 16:45:00;58;55;0;1;143;142;74;45;67;41;146;5;2
2020-01-09 17:00:00;57;48;1;7;147;176;75;33;68;38;1480;0;1
2020-01-09 17:15:00;75;69;5;10;148;137;80;52;57;40;553;0;8
2020-01-09 17:30:00;47;42;1;3;116;113;66;40;53;34;1348;6;3
2020-01-09 17:45:00;46;42;1;5;97;109;47;27;56;32;1011;1;1
2020-01-09 18:00:00;43;36;1;2;90;79;59;39;57;40;1376;0;1
2020-01-09 18:15:00;36;37;3;5;74;79;52;28;57;29;789;1;2
2020-01-09 18:30:00;33;44;5;2;56;62;42;25;48;30;1197;0;2
2020-01-09 18:45:00;37;22;0;1;58;54;46;20;46;23;1039;1;1
2020-01-09 19:00:00;33;29;1;4;46;52;41;23;32;16;1102;5;0
2020-01-09 19:15:00;26;25;0;3;54;45;38;19;23;17;1222;1;3
2020-01-09 19:30:00;23;20;0;1;33;36;31;11;39;14;990;0;0
2020-01-09 19:45:00;19;11;0;6;48;34;35;19;29;17;1044;1;1
2020-01-09 20:00:00;30;23;0;2;30;33;35;27;25;13;758;1;3
2020-01-09 20:15:00;30;20;0;1;39;36;35;11;28;11;1841;0;35
2020-01-09 20:30:00;21;12;1;2;30;34;33;13;20;8;889;0;1
2020-01-09 20:45:00;30;19;2;1;24;26;21;10;12;10;1111;0;1
2020-01-09 21:00:00;27;21;0;3;31;22;26;9;23;11;838;2;0
2020-01-09 21:15:00;24;25;2;0;20;23;15;9;9;8;1741;1;0
2020-01-09 21:30:00;25;17;0;2;17;25;22;11;11;5;1307;0;1
2020-01-09 21:45:00;20;15;0;0;21;19;20;7;14;4;978;0;0
2020-01-09 22:00:00;14;11;0;2;26;40;21;7;11;12;832;0;0
2020-01-09 22:15:00;17;17;2;1;16;17;22;6;9;8;248;0;0
2020-01-09 22:30:00;17;6;0;0;12;9;16;11;6;3;888;1;0
2020-01-09 22:45:00;5;11;0;0;12;8;11;4;10;3;2089;0;0
2020-01-09 23:00:00;8;9;1;0;11;14;6;3;7;4;1737;0;0
2020-01-09 23:15:00;6;4;1;0;6;8;8;3;5;2;834;0;0
2020-01-09 23:30:00;2;6;0;1;11;9;12;5;4;1;1838;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
