DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-09-12 07:00:00;9;8;6;12;6;8;15;0;0;0
2020-09-12 07:15:00;18;7;7;6;1;7;16;0;0;0
2020-09-12 07:30:00;21;7;5;8;1;7;15;0;0;0
2020-09-12 07:45:00;25;6;3;15;1;9;16;0;0;0
2020-09-12 08:00:00;23;8;6;14;4;9;18;0;0;0
2020-09-12 08:15:00;19;5;9;9;2;9;17;0;0;0
2020-09-12 08:30:00;26;12;13;22;6;7;16;0;0;0
2020-09-12 08:45:00;36;14;19;11;0;4;26;0;0;0
2020-09-12 09:00:00;48;14;16;16;5;12;22;0;0;0
2020-09-12 09:15:00;56;11;19;20;6;7;26;2;0;0
2020-09-12 09:30:00;88;16;20;14;6;10;24;0;0;0
2020-09-12 09:45:00;85;16;30;22;4;13;29;0;0;0
2020-09-12 10:00:00;62;18;17;31;8;11;31;0;0;0
2020-09-12 10:15:00;67;17;25;32;7;11;36;0;0;0
2020-09-12 10:30:00;80;28;21;28;8;14;44;0;0;0
2020-09-12 10:45:00;73;22;24;24;4;18;40;0;0;0
2020-09-12 11:00:00;62;19;18;37;7;12;47;0;0;0
2020-09-12 11:15:00;70;18;11;40;6;16;37;0;0;0
2020-09-12 11:30:00;73;17;17;30;14;15;49;0;0;0
2020-09-12 11:45:00;53;21;27;30;7;15;46;0;0;0
2020-09-12 12:00:00;68;16;24;54;10;24;47;0;0;0
2020-09-12 12:15:00;52;19;15;47;7;25;48;0;0;0
2020-09-12 12:30:00;75;20;20;45;10;16;55;0;0;0
2020-09-12 12:45:00;73;27;16;36;6;18;49;0;0;0
2020-09-12 13:00:00;63;15;18;39;7;19;44;0;0;0
2020-09-12 13:15:00;70;23;24;41;9;24;46;0;0;0
2020-09-12 13:30:00;79;19;13;24;12;21;48;0;0;0
2020-09-12 13:45:00;72;17;13;37;1;24;55;0;1;0
2020-09-12 14:00:00;75;13;8;48;12;27;38;0;0;0
2020-09-12 14:15:00;80;21;16;41;13;30;55;0;0;0
2020-09-12 14:30:00;76;18;13;52;9;22;52;0;0;0
2020-09-12 14:45:00;72;22;25;33;14;27;54;0;0;0
2020-09-12 15:00:00;76;19;15;46;11;19;61;0;0;0
2020-09-12 15:15:00;60;14;7;35;5;14;47;0;0;0
2020-09-12 15:30:00;61;23;16;31;7;26;54;0;0;0
2020-09-12 15:45:00;60;12;9;28;5;15;56;0;0;0
2020-09-12 16:00:00;67;17;15;33;9;27;47;0;0;0
2020-09-12 16:15:00;87;23;18;44;5;29;43;1;0;0
2020-09-12 16:30:00;50;15;18;32;12;22;49;0;0;0
2020-09-12 16:45:00;62;17;17;35;11;18;42;0;0;0
2020-09-12 17:00:00;60;21;12;30;6;16;45;1;0;0
2020-09-12 17:15:00;55;13;20;27;4;18;51;0;0;0
2020-09-12 17:30:00;57;24;17;22;3;26;37;0;0;0
2020-09-12 17:45:00;53;18;16;25;5;20;61;0;0;0
2020-09-12 18:00:00;59;25;15;27;11;33;48;0;0;0
2020-09-12 18:15:00;54;22;17;26;5;28;44;0;0;0
2020-09-12 18:30:00;49;16;22;26;5;19;37;0;0;0
2020-09-12 18:45:00;62;19;16;24;1;13;40;0;0;0
2020-09-12 19:00:00;38;12;14;24;6;18;45;0;0;0
2020-09-12 19:15:00;52;20;21;19;4;25;35;0;0;0
2020-09-12 19:30:00;32;21;21;28;6;29;34;1;0;0
2020-09-12 19:45:00;31;20;17;25;1;24;39;0;0;0
2020-09-12 20:00:00;29;12;17;24;3;12;41;0;0;0
2020-09-12 20:15:00;30;16;18;16;3;15;25;0;0;0
2020-09-12 20:30:00;21;9;11;34;8;9;16;0;0;0
2020-09-12 20:45:00;24;7;8;23;5;9;10;0;0;0
2020-09-12 21:00:00;18;7;8;13;5;7;10;0;0;0
2020-09-12 21:15:00;13;11;8;9;1;8;11;0;0;0
2020-09-12 21:30:00;12;15;2;22;4;7;9;0;0;0
2020-09-12 21:45:00;11;6;7;17;6;7;13;0;0;0
2020-09-12 22:00:00;16;2;7;23;5;8;14;0;0;0
2020-09-12 22:15:00;8;6;5;24;0;10;9;0;0;0
2020-09-12 22:30:00;12;3;5;17;4;2;19;0;0;0
2020-09-12 22:45:00;15;5;2;13;3;7;9;0;0;0
2020-09-12 23:00:00;7;4;5;15;3;5;5;0;0;0
2020-09-12 23:15:00;5;4;5;13;2;5;10;0;0;0
2020-09-12 23:30:00;10;7;7;18;5;3;7;0;0;0
2020-09-12 23:45:00;6;5;9;10;2;3;6;0;0;0
