DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-09-26 14:30:00;97;16;19;59;6;27;44;0;0;0
2020-09-26 14:45:00;91;14;15;42;9;25;56;0;0;0
2020-09-26 15:00:00;94;15;18;30;9;29;54;0;0;0
2020-09-26 15:15:00;87;12;10;24;7;25;49;0;0;0
2020-09-26 15:30:00;86;14;115;34;7;27;52;0;0;0
2020-09-26 15:45:00;94;13;11;37;6;25;53;0;0;0
2020-09-26 16:00:00;66;9;8;34;12;31;55;0;0;0
2020-09-26 16:15:00;90;24;15;29;5;40;59;0;0;0
2020-09-26 16:30:00;77;13;36;46;11;32;62;0;0;0
2020-09-26 16:45:00;78;10;9;30;10;35;50;0;0;0
2020-09-26 17:00:00;78;7;12;26;13;36;44;0;0;0
2020-09-26 17:15:00;78;22;17;27;3;30;49;0;0;0
2020-09-26 17:30:00;76;20;20;32;12;26;47;0;0;0
2020-09-26 17:45:00;77;19;29;32;1;33;47;0;0;0
2020-09-26 18:00:00;50;17;10;29;8;38;48;0;0;0
2020-09-26 18:15:00;43;15;21;32;5;22;39;0;0;0
2020-09-26 18:30:00;50;17;22;32;8;14;37;0;0;0
2020-09-26 18:45:00;54;14;16;16;6;18;36;0;0;0
2020-09-26 19:00:00;50;16;21;29;6;20;40;0;0;0
2020-09-26 19:15:00;30;14;14;24;7;22;36;0;0;0
2020-09-26 19:30:00;30;12;11;29;11;14;46;0;0;0
2020-09-26 19:45:00;37;8;11;24;4;13;24;0;0;0
2020-09-26 20:00:00;20;15;12;25;4;22;42;0;0;0
2020-09-26 20:15:00;30;8;4;15;2;17;31;0;0;0
2020-09-26 20:30:00;12;9;4;13;4;6;18;0;0;0
2020-09-26 20:45:00;22;8;8;16;6;9;17;0;0;0
2020-09-26 21:00:00;22;9;8;14;2;7;17;0;0;0
2020-09-26 21:15:00;19;7;1;16;1;6;14;0;0;0
2020-09-26 21:30:00;20;9;8;15;2;11;15;0;0;0
2020-09-26 21:45:00;11;8;7;21;7;4;15;0;0;0
2020-09-26 22:00:00;14;9;4;15;5;5;13;0;0;0
2020-09-26 22:15:00;12;6;8;8;3;5;15;0;0;0
2020-09-26 22:30:00;8;4;4;10;0;3;16;0;0;0
2020-09-26 22:45:00;12;9;5;6;3;7;10;0;0;0
2020-09-26 23:00:00;10;3;5;11;4;4;11;0;3;0
2020-09-26 23:15:00;9;4;5;5;3;5;8;0;0;0
2020-09-26 23:30:00;10;6;3;10;2;4;4;0;0;0
2020-09-26 23:45:00;4;4;3;10;3;2;11;0;0;0
