DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-05 15:00:00;115;88;86;25;32;54;110;78
2019-12-05 15:15:00;103;73;69;33;37;42;102;65
2019-12-05 15:30:00;109;72;68;19;41;61;117;98
2019-12-05 15:45:00;119;78;78;27;47;84;131;100
2019-12-05 16:00:00;108;93;92;25;33;101;125;110
2019-12-05 16:15:00;133;84;80;32;53;77;137;119
2019-12-05 16:30:00;129;72;66;23;45;65;128;100
2019-12-05 16:45:00;109;80;78;31;42;88;116;101
2019-12-05 17:00:00;124;83;77;26;38;63;132;88
2019-12-05 17:15:00;124;78;73;22;42;65;128;113
2019-12-05 17:30:00;97;89;87;38;56;47;120;104
2019-12-05 17:45:00;116;83;81;27;46;58;120;87
2019-12-05 18:00:00;108;71;67;25;34;41;117;93
2019-12-05 18:15:00;97;59;58;13;26;38;109;95
2019-12-05 18:30:00;97;77;69;14;32;33;84;64
2019-12-05 18:45:00;78;72;72;14;26;29;81;45
2019-12-05 19:00:00;88;66;56;15;26;27;69;43
2019-12-05 19:15:00;66;56;58;22;21;19;69;45
2019-12-05 19:30:00;71;54;48;7;16;20;50;37
2019-12-05 19:45:00;60;51;48;12;21;17;48;35
2019-12-05 20:00:00;51;48;46;9;11;11;50;25
2019-12-05 20:15:00;49;48;50;7;18;20;65;35
2019-12-05 20:30:00;44;51;54;7;10;11;48;27
2019-12-05 20:45:00;50;52;51;11;12;12;45;25
2019-12-05 21:00:00;58;76;72;16;14;11;43;23
2019-12-05 21:15:00;55;76;74;5;6;17;45;15
2019-12-05 21:30:00;40;62;61;8;14;8;65;27
2019-12-05 21:45:00;50;50;50;23;36;11;61;40
2019-12-05 22:00:00;47;36;37;35;43;12;64;55
2019-12-05 22:15:00;41;45;43;23;33;11;56;29
2019-12-05 22:30:00;32;30;31;5;14;8;30;24
2019-12-05 22:45:00;29;34;34;5;9;9;24;16
2019-12-05 23:00:00;21;27;28;4;5;8;27;13
2019-12-05 23:15:00;16;23;25;7;6;9;45;13
2019-12-05 23:30:00;10;20;21;2;4;7;27;9
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
