DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-05 12:15:00;59;2;27;12;64;11;30;13;0;0;2;0;0;0;0
2020-01-05 12:30:00;60;1;19;13;65;4;20;19;0;0;0;0;0;0;0
2020-01-05 12:45:00;82;1;28;6;58;5;25;14;0;0;0;0;0;0;0
2020-01-05 13:00:00;75;3;20;8;47;5;31;14;0;0;2;2;0;0;0
2020-01-05 13:15:00;90;4;21;13;57;10;30;21;0;1;1;1;5;0;0
2020-01-05 13:30:00;85;2;16;19;62;6;24;23;0;0;4;0;2;0;0
2020-01-05 13:45:00;69;4;16;11;71;4;26;16;0;3;0;0;0;0;0
2020-01-05 14:00:00;100;2;15;10;73;9;38;17;0;1;0;0;0;0;0
2020-01-05 14:15:00;86;0;22;17;78;14;29;20;0;0;1;0;0;0;0
2020-01-05 14:30:00;74;3;33;17;66;7;33;28;0;2;0;0;2;0;0
2020-01-05 14:45:00;119;5;14;16;69;5;47;26;0;0;0;0;0;0;0
2020-01-05 15:00:00;98;6;16;8;62;4;34;16;0;0;1;0;0;0;0
2020-01-05 15:15:00;93;2;13;2;62;3;29;17;0;0;0;0;0;0;0
2020-01-05 15:30:00;92;2;16;13;60;5;26;19;0;0;0;0;0;0;0
2020-01-05 15:45:00;81;0;18;17;53;8;42;22;0;2;1;0;0;0;0
2020-01-05 16:00:00;75;3;16;15;63;4;20;13;0;1;0;10;0;0;0
2020-01-05 16:15:00;80;1;21;9;63;2;24;12;0;1;1;0;0;0;0
2020-01-05 16:30:00;96;1;24;4;67;1;26;18;0;0;0;0;0;0;0
2020-01-05 16:45:00;93;2;20;15;61;10;26;20;0;0;0;0;0;0;0
2020-01-05 17:00:00;66;3;11;5;61;5;26;14;0;0;0;0;0;0;0
2020-01-05 17:15:00;85;4;19;11;64;5;30;23;0;1;0;0;0;0;0
2020-01-05 17:30:00;82;1;19;4;60;5;36;21;0;0;0;0;0;0;0
2020-01-05 17:45:00;81;2;14;8;54;3;19;20;0;0;1;0;0;1;0
2020-01-05 18:00:00;80;2;14;10;50;4;17;16;0;0;0;0;0;0;0
2020-01-05 18:15:00;96;3;16;8;52;6;22;15;0;0;0;0;0;0;0
2020-01-05 18:30:00;76;0;17;9;54;7;26;18;0;3;0;0;0;0;0
2020-01-05 18:45:00;84;1;15;10;65;6;21;15;0;0;0;0;0;0;0
2020-01-05 19:00:00;78;2;14;6;78;8;15;14;0;0;0;0;0;0;0
2020-01-05 19:15:00;91;1;16;4;54;2;20;14;0;1;0;0;0;0;0
2020-01-05 19:30:00;77;1;14;9;40;7;25;19;0;0;1;0;0;2;0
2020-01-05 19:45:00;58;1;9;14;53;8;22;11;0;0;0;0;0;0;0
2020-01-05 20:00:00;49;2;16;15;52;4;24;17;0;1;15;2;0;13;0
2020-01-05 20:15:00;48;0;8;6;44;6;20;10;0;0;0;0;0;0;0
2020-01-05 20:30:00;42;0;12;9;42;3;12;14;0;0;0;0;0;0;0
2020-01-05 20:45:00;33;1;5;7;47;3;13;11;0;0;1;0;0;1;0
2020-01-05 21:00:00;36;4;10;5;50;3;19;11;0;0;0;0;0;0;0
2020-01-05 21:15:00;35;2;6;4;52;11;17;10;0;0;0;0;0;0;0
2020-01-05 21:30:00;25;2;6;5;46;3;16;9;0;0;0;0;0;0;0
2020-01-05 21:45:00;18;1;11;7;33;3;12;14;0;0;0;0;0;0;0
2020-01-05 22:00:00;25;2;4;5;28;4;19;8;0;0;0;0;0;0;0
2020-01-05 22:15:00;24;2;5;4;42;3;8;8;0;0;0;0;0;0;0
2020-01-05 22:30:00;26;1;7;4;54;1;12;17;0;0;0;0;0;0;0
2020-01-05 22:45:00;24;0;6;5;50;5;5;6;0;0;0;0;0;0;0
2020-01-05 23:00:00;22;2;4;5;37;2;5;7;0;0;0;0;0;0;0
2020-01-05 23:15:00;14;2;2;1;24;5;6;2;0;0;0;0;0;0;0
2020-01-05 23:30:00;19;0;0;3;31;4;8;2;0;0;0;0;0;0;0
2020-01-05 23:45:00;23;0;1;6;16;2;9;4;0;0;0;0;0;0;0
