DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-01-26 09:30:00;16;17;2;0;0;0;3;0
2020-01-26 09:45:00;28;22;1;1;0;0;1;2
2020-01-26 10:00:00;26;28;1;1;0;0;0;0
2020-01-26 10:15:00;34;33;3;3;0;0;0;0
2020-01-26 10:30:00;20;16;0;0;0;0;0;0
2020-01-26 10:45:00;13;27;1;0;0;0;0;0
2020-01-26 11:00:00;23;22;2;1;0;0;0;0
2020-01-26 11:15:00;22;25;1;0;0;0;0;0
2020-01-26 11:30:00;31;30;1;1;0;0;0;0
2020-01-26 11:45:00;23;26;2;1;0;0;0;0
2020-01-26 12:00:00;29;30;1;2;0;0;0;0
2020-01-26 12:15:00;22;31;2;1;0;0;1;1
2020-01-26 12:30:00;33;17;0;0;0;0;0;0
2020-01-26 12:45:00;24;19;3;1;0;0;0;0
2020-01-26 13:00:00;32;23;1;0;0;0;0;0
2020-01-26 13:15:00;56;35;2;1;0;0;0;0
2020-01-26 13:30:00;38;38;1;3;0;0;0;0
2020-01-26 13:45:00;31;35;2;6;0;0;2;0
2020-01-26 14:00:00;39;27;2;1;0;0;0;0
2020-01-26 14:15:00;26;32;4;2;0;0;0;0
2020-01-26 14:30:00;26;26;2;1;0;0;0;0
2020-01-26 14:45:00;33;45;3;1;0;0;0;0
2020-01-26 15:00:00;25;28;2;1;0;0;0;0
2020-01-26 15:15:00;33;24;3;2;0;0;0;0
2020-01-26 15:30:00;22;30;1;1;0;0;0;0
2020-01-26 15:45:00;25;46;3;3;0;0;0;0
2020-01-26 16:00:00;22;34;2;3;0;0;0;0
2020-01-26 16:15:00;26;36;4;5;0;0;0;0
2020-01-26 16:30:00;25;22;1;1;0;0;2;0
2020-01-26 16:45:00;29;38;2;1;0;0;3;2
2020-01-26 17:00:00;37;21;1;1;0;0;1;1
2020-01-26 17:15:00;38;42;5;2;0;0;0;0
2020-01-26 17:30:00;33;22;2;2;0;0;0;0
2020-01-26 17:45:00;33;28;2;1;0;0;0;0
2020-01-26 18:00:00;31;26;1;1;0;0;0;0
2020-01-26 18:15:00;23;38;0;3;0;0;0;0
2020-01-26 18:30:00;28;16;3;1;0;0;0;0
2020-01-26 18:45:00;9;22;1;0;0;0;0;0
2020-01-26 19:00:00;26;14;3;0;0;0;0;0
2020-01-26 19:15:00;22;29;2;1;0;0;0;0
2020-01-26 19:30:00;25;19;1;0;0;0;0;0
2020-01-26 19:45:00;20;32;4;0;0;0;0;0
2020-01-26 20:00:00;28;25;4;1;0;0;0;0
2020-01-26 20:15:00;14;16;1;3;0;0;0;0
2020-01-26 20:30:00;22;12;6;2;0;0;0;0
2020-01-26 20:45:00;12;17;1;0;0;0;0;0
2020-01-26 21:00:00;19;14;1;1;0;0;0;0
2020-01-26 21:15:00;10;16;0;2;0;0;0;0
2020-01-26 21:30:00;11;9;2;1;0;0;0;0
2020-01-26 21:45:00;15;13;3;2;0;0;0;0
2020-01-26 22:00:00;17;14;1;0;0;0;1;0
2020-01-26 22:15:00;5;10;0;2;0;0;0;0
2020-01-26 22:30:00;11;5;2;1;0;0;0;0
2020-01-26 22:45:00;7;3;1;1;0;0;0;0
2020-01-26 23:00:00;9;8;2;3;0;0;0;0
2020-01-26 23:15:00;11;6;1;0;0;0;0;0
2020-01-26 23:30:00;6;7;0;0;0;0;0;0
2020-01-26 23:45:00;4;8;0;1;0;0;0;0
