DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-10-28 12:15:00;176;19;25;21;35;39;18;209;6;3;0;0;0
2019-10-28 12:30:00;206;33;31;24;31;33;16;185;2;1;0;0;0
2019-10-28 12:45:00;178;20;27;20;35;39;25;218;3;3;0;0;0
2019-10-28 13:00:00;183;28;26;23;33;37;24;214;3;5;0;0;0
2019-10-28 13:15:00;186;21;26;19;21;24;22;216;6;4;0;0;0
2019-10-28 13:30:00;206;17;26;18;28;28;22;203;1;3;0;0;0
2019-10-28 13:45:00;208;20;21;17;32;38;16;214;1;4;0;0;0
2019-10-28 14:00:00;199;19;19;14;34;31;19;186;2;2;0;0;0
2019-10-28 14:15:00;198;25;29;26;31;35;20;221;2;4;0;0;0
2019-10-28 14:30:00;193;31;33;30;33;38;19;188;0;3;0;0;0
2019-10-28 14:45:00;197;23;26;23;37;33;26;203;1;0;0;0;0
2019-10-28 15:00:00;200;22;28;20;35;40;19;229;3;2;0;0;0
2019-10-28 15:15:00;200;26;29;27;31;32;32;231;1;1;0;0;0
2019-10-28 15:30:00;173;21;22;15;36;42;17;190;1;4;0;0;0
2019-10-28 15:45:00;209;25;31;23;39;46;15;221;1;1;0;0;0
2019-10-28 16:00:00;225;23;25;23;43;49;18;232;4;1;0;0;0
2019-10-28 16:15:00;226;18;24;16;31;36;18;230;4;3;0;0;0
2019-10-28 16:30:00;291;19;20;20;28;28;18;222;2;1;0;0;0
2019-10-28 16:45:00;208;19;26;21;46;45;24;218;2;2;0;0;0
2019-10-28 17:00:00;226;15;23;18;55;59;9;231;2;5;0;0;0
2019-10-28 17:15:00;205;26;28;25;44;42;21;226;3;2;0;0;0
2019-10-28 17:30:00;224;27;29;24;33;37;21;228;0;1;0;0;0
2019-10-28 17:45:00;227;19;26;23;25;30;18;245;0;2;0;0;0
2019-10-28 18:00:00;228;14;19;11;28;29;22;214;2;1;0;0;0
2019-10-28 18:15:00;208;18;22;14;18;19;20;235;0;0;0;0;0
2019-10-28 18:30:00;191;16;19;10;18;22;18;208;0;1;0;0;0
2019-10-28 18:45:00;214;14;17;13;19;23;20;155;1;0;0;0;0
2019-10-28 19:00:00;210;14;20;12;18;20;12;186;1;0;0;0;0
2019-10-28 19:15:00;143;19;19;9;16;17;7;153;0;0;0;0;0
2019-10-28 19:30:00;153;9;15;9;10;14;7;122;0;0;0;0;0
2019-10-28 19:45:00;164;16;19;11;4;9;13;109;0;1;0;0;0
2019-10-28 20:00:00;182;24;25;9;11;13;15;130;1;0;0;0;0
2019-10-28 20:15:00;124;11;15;6;15;14;8;94;0;0;0;0;0
2019-10-28 20:30:00;62;8;18;7;7;10;3;89;0;0;0;0;0
2019-10-28 20:45:00;83;13;26;7;9;10;1;77;0;1;0;0;0
2019-10-28 21:00:00;60;11;21;10;7;7;7;90;0;0;0;0;0
2019-10-28 21:15:00;67;7;11;6;6;6;3;71;0;0;0;0;0
2019-10-28 21:30:00;76;14;17;5;2;1;4;75;0;0;0;0;0
2019-10-28 21:45:00;67;18;21;14;5;7;6;69;0;0;0;0;0
2019-10-28 22:00:00;60;14;20;7;21;29;0;59;0;0;0;0;0
2019-10-28 22:15:00;97;7;16;7;2;5;3;60;0;0;0;0;0
2019-10-28 22:30:00;73;9;6;2;5;5;3;41;0;0;0;0;0
2019-10-28 22:45:00;57;10;15;9;6;6;3;62;0;0;0;0;0
2019-10-28 23:00:00;35;5;8;5;0;0;1;44;0;0;0;0;0
2019-10-28 23:15:00;32;4;6;2;4;4;3;41;0;0;0;0;0
2019-10-28 23:30:00;16;6;9;2;4;3;0;23;0;0;0;0;0
2019-10-28 23:45:00;19;4;4;4;1;2;0;18;0;0;0;0;0
