DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-05 17:30:00;121;85;58;129;98;56;0;1;22;3;3;0;1
2019-12-05 17:45:00;137;71;54;117;97;32;0;4;8;0;0;1;0
2019-12-05 18:00:00;118;106;62;93;89;44;0;1;2;0;0;0;0
2019-12-05 18:15:00;63;106;68;90;88;29;0;0;7;0;0;0;0
2019-12-05 18:30:00;61;102;43;89;83;22;0;1;29;0;5;0;0
2019-12-05 18:45:00;68;88;57;87;97;40;0;4;10;0;0;4;0
2019-12-05 19:00:00;63;78;44;96;84;25;0;2;10;0;0;0;0
2019-12-05 19:15:00;51;71;37;72;66;31;0;0;19;0;0;0;0
2019-12-05 19:30:00;44;56;33;84;61;13;0;0;1;0;0;0;0
2019-12-05 19:45:00;24;50;30;61;52;26;0;1;2;0;2;0;0
2019-12-05 20:00:00;35;44;32;69;65;23;0;1;3;1;0;0;14
2019-12-05 20:15:00;26;43;29;62;59;18;0;0;0;0;0;7;0
2019-12-05 20:30:00;28;27;24;76;52;8;0;1;0;0;0;1;0
2019-12-05 20:45:00;23;36;25;62;59;11;0;0;0;0;2;6;0
2019-12-05 21:00:00;13;25;23;89;91;12;0;0;0;0;0;0;0
2019-12-05 21:15:00;18;26;25;70;71;12;0;0;2;0;0;0;0
2019-12-05 21:30:00;28;51;18;69;73;12;0;0;0;0;0;0;0
2019-12-05 21:45:00;42;88;19;59;50;12;0;0;4;0;0;0;0
2019-12-05 22:00:00;41;73;18;55;45;18;0;0;0;0;0;0;0
2019-12-05 22:15:00;35;58;12;48;35;22;0;1;0;0;0;0;0
2019-12-05 22:30:00;17;37;15;46;37;7;0;0;0;0;0;0;0
2019-12-05 22:45:00;14;24;13;38;20;11;0;0;2;0;0;0;0
2019-12-05 23:00:00;13;16;13;43;22;4;0;0;0;0;0;0;0
2019-12-05 23:15:00;10;18;11;27;16;2;0;0;0;0;0;0;0
2019-12-05 23:30:00;6;13;11;26;12;5;0;1;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
