DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-08 12:30:00;39;46;34;54;29;31;0;0;0;0
2020-10-08 12:45:00;38;53;44;47;20;40;0;0;0;0
2020-10-08 13:00:00;62;67;37;56;20;46;0;0;0;0
2020-10-08 13:15:00;58;65;42;62;25;33;0;0;0;0
2020-10-08 13:30:00;34;43;45;54;37;39;0;0;0;0
2020-10-08 13:45:00;60;61;37;44;17;48;0;0;0;0
2020-10-08 14:00:00;73;57;36;51;31;32;0;0;0;0
2020-10-08 14:15:00;48;74;43;59;32;40;0;0;0;0
2020-10-08 14:30:00;56;74;43;47;25;63;0;0;0;0
2020-10-08 14:45:00;45;64;46;43;23;34;0;0;0;0
2020-10-08 15:00:00;57;61;60;69;31;38;0;0;0;0
2020-10-08 15:15:00;77;90;44;59;22;41;0;0;0;0
2020-10-08 15:30:00;74;76;43;63;33;47;0;0;0;0
2020-10-08 15:45:00;57;68;52;68;25;48;0;0;0;0
2020-10-08 16:00:00;75;87;53;69;23;42;0;0;0;0
2020-10-08 16:15:00;67;79;45;57;19;45;0;0;0;0
2020-10-08 16:30:00;78;90;51;46;24;34;0;0;0;0
2020-10-08 16:45:00;68;71;56;66;18;48;0;0;0;0
2020-10-08 17:00:00;76;86;44;74;25;49;0;0;0;0
2020-10-08 17:15:00;71;98;45;53;12;36;0;0;0;0
2020-10-08 17:30:00;76;97;63;69;20;49;0;0;0;0
2020-10-08 17:45:00;59;65;57;60;33;58;0;0;0;0
2020-10-08 18:00:00;63;63;44;72;33;39;0;0;0;0
2020-10-08 18:15:00;57;47;45;64;22;54;0;0;0;0
2020-10-08 18:30:00;39;44;49;46;24;43;0;0;0;0
2020-10-08 18:45:00;31;47;41;42;27;32;0;0;0;0
2020-10-08 19:00:00;42;36;31;44;25;35;0;0;0;0
2020-10-08 19:15:00;41;36;30;44;14;30;0;0;0;0
2020-10-08 19:30:00;36;34;17;43;18;39;0;0;0;0
2020-10-08 19:45:00;41;35;23;28;19;18;0;0;0;0
2020-10-08 20:00:00;41;37;18;26;3;21;0;0;0;0
2020-10-08 20:15:00;42;27;21;35;12;27;0;0;0;0
2020-10-08 20:30:00;33;30;12;36;6;19;0;0;0;0
2020-10-08 20:45:00;29;23;9;36;10;9;0;0;0;0
2020-10-08 21:00:00;23;17;9;13;4;15;0;0;0;0
2020-10-08 21:15:00;34;28;11;26;6;9;0;0;0;0
2020-10-08 21:30:00;31;19;8;24;8;10;0;0;0;0
2020-10-08 21:45:00;28;19;9;26;6;11;0;0;0;0
2020-10-08 22:00:00;38;34;11;16;6;10;0;0;0;0
2020-10-08 22:15:00;25;20;9;17;1;5;0;0;0;0
2020-10-08 22:30:00;11;15;10;10;1;7;0;0;0;0
2020-10-08 22:45:00;26;12;7;13;2;3;0;0;0;0
2020-10-08 23:00:00;11;8;5;13;3;6;0;0;0;0
2020-10-08 23:15:00;13;17;7;16;4;3;0;0;0;0
2020-10-08 23:30:00;11;7;2;7;2;8;0;0;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
