DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-01-31 08:15:00;59;52;93;10;8;8;14;12;0;0
2020-01-31 08:30:00;42;38;96;10;7;11;15;10;0;0
2020-01-31 08:45:00;48;52;64;7;3;3;7;11;2;0
2020-01-31 09:00:00;27;40;49;6;3;4;12;6;0;0
2020-01-31 09:15:00;25;64;51;3;3;3;15;10;0;0
2020-01-31 09:30:00;31;49;36;6;4;6;20;12;4;3
2020-01-31 09:45:00;35;47;49;3;3;1;11;9;0;0
2020-01-31 10:00:00;39;61;50;4;7;4;10;11;2;0
2020-01-31 10:15:00;37;44;67;4;6;7;14;16;0;5
2020-01-31 10:30:00;36;43;68;5;6;5;17;9;1;0
2020-01-31 10:45:00;43;48;71;3;13;5;21;12;1;3
2020-01-31 11:00:00;39;60;78;8;7;4;19;11;1;0
2020-01-31 11:15:00;31;57;87;3;9;0;11;17;0;0
2020-01-31 11:30:00;27;62;78;9;9;5;12;11;0;0
2020-01-31 11:45:00;36;66;75;4;7;4;15;17;1;0
2020-01-31 12:00:00;44;66;93;3;9;2;26;22;1;0
2020-01-31 12:15:00;27;69;106;3;10;4;31;22;2;1
2020-01-31 12:30:00;35;66;82;9;10;4;43;13;1;4
2020-01-31 12:45:00;46;65;98;9;9;5;24;16;0;2
2020-01-31 13:00:00;93;64;96;9;11;5;36;20;0;0
2020-01-31 13:15:00;101;77;117;9;9;10;25;18;2;1
2020-01-31 13:30:00;131;66;142;14;22;6;32;21;1;0
2020-01-31 13:45:00;85;61;153;11;17;3;40;37;3;0
2020-01-31 14:00:00;49;81;100;11;73;3;110;89;3;6
2020-01-31 14:15:00;22;77;66;7;68;2;179;80;3;5
2020-01-31 14:30:00;39;114;72;5;39;8;174;52;1;0
2020-01-31 14:45:00;33;85;60;5;11;3;65;27;0;2
2020-01-31 15:00:00;43;93;104;8;21;1;72;34;1;2
2020-01-31 15:15:00;32;87;78;1;20;5;65;28;0;2
2020-01-31 15:30:00;49;99;85;6;18;4;48;38;5;8
2020-01-31 15:45:00;33;73;89;3;10;7;27;17;1;1
2020-01-31 16:00:00;42;75;83;4;20;4;34;22;1;7
2020-01-31 16:15:00;29;62;85;4;11;4;36;19;1;0
2020-01-31 16:30:00;56;80;72;3;13;2;34;24;5;0
2020-01-31 16:45:00;32;47;66;5;5;4;17;18;0;0
2020-01-31 17:00:00;47;64;70;4;15;9;20;19;1;2
2020-01-31 17:15:00;25;56;66;6;12;6;16;11;2;0
2020-01-31 17:30:00;30;54;82;6;12;2;27;17;1;0
2020-01-31 17:45:00;28;49;48;2;5;5;13;9;2;2
2020-01-31 18:00:00;27;50;69;5;11;4;24;13;0;0
2020-01-31 18:15:00;33;54;58;4;9;2;14;9;0;0
2020-01-31 18:30:00;23;45;67;3;6;4;6;12;1;15
2020-01-31 18:45:00;21;35;51;5;3;2;7;4;4;45
2020-01-31 19:00:00;28;42;71;2;5;5;9;7;0;0
2020-01-31 19:15:00;23;38;37;3;1;2;6;6;0;0
2020-01-31 19:30:00;19;32;50;3;4;4;5;8;0;0
2020-01-31 19:45:00;21;27;56;2;4;3;3;5;3;7
2020-01-31 20:00:00;18;21;41;1;2;1;3;5;0;0
2020-01-31 20:15:00;26;29;36;4;1;0;7;10;0;0
2020-01-31 20:30:00;30;18;26;1;3;2;2;5;0;0
2020-01-31 20:45:00;32;15;33;1;1;0;5;2;0;0
2020-01-31 21:00:00;78;25;79;0;2;1;2;7;0;0
2020-01-31 21:15:00;128;21;97;1;1;3;0;10;0;0
2020-01-31 21:30:00;128;22;64;7;5;6;13;12;0;0
2020-01-31 21:45:00;51;36;22;11;31;0;64;48;0;0
2020-01-31 22:00:00;30;59;15;8;82;6;101;77;0;0
2020-01-31 22:15:00;16;27;18;9;48;1;31;33;1;2
2020-01-31 22:30:00;8;16;9;6;12;0;3;4;0;0
2020-01-31 22:45:00;9;16;13;1;3;0;3;5;0;0
2020-01-31 23:00:00;11;10;9;1;2;2;2;3;0;0
2020-01-31 23:15:00;5;7;15;2;2;3;2;5;0;0
2020-01-31 23:30:00;6;15;10;5;0;0;3;7;0;0
2020-01-31 23:45:00;1;8;10;1;3;2;2;3;0;0
