DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-01 18:45:00;20;29;48;12;8;3;39;1;3
2019-12-01 19:00:00;29;29;51;7;2;2;50;0;0
2019-12-01 19:15:00;21;22;35;11;2;3;52;0;0
2019-12-01 19:30:00;27;26;46;8;0;2;28;0;0
2019-12-01 19:45:00;19;27;41;9;3;2;58;0;0
2019-12-01 20:00:00;12;24;32;4;0;0;36;0;0
2019-12-01 20:15:00;26;29;55;9;5;6;50;0;0
2019-12-01 20:30:00;17;18;30;4;2;3;38;0;0
2019-12-01 20:45:00;21;27;38;6;0;1;33;0;0
2019-12-01 21:00:00;13;14;22;5;1;3;40;0;0
2019-12-01 21:15:00;13;19;27;8;1;0;31;0;0
2019-12-01 21:30:00;9;12;27;11;2;4;33;0;0
2019-12-01 21:45:00;12;17;26;3;2;6;23;0;0
2019-12-01 22:00:00;6;14;21;2;0;0;31;0;0
2019-12-01 22:15:00;9;12;22;2;0;1;16;0;0
2019-12-01 22:30:00;11;11;20;3;0;1;20;0;0
2019-12-01 22:45:00;11;11;17;2;0;0;12;0;0
2019-12-01 23:00:00;7;6;14;0;0;0;9;0;0
2019-12-01 23:15:00;7;8;13;0;0;0;12;0;0
2019-12-01 23:30:00;3;4;9;2;1;0;11;0;0
2019-12-01 23:45:00;3;4;7;0;0;0;6;0;0
