DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-28 08:45:00;17;20;40;6;3;1;39;1;0
2019-12-28 09:00:00;14;16;29;5;4;0;25;0;0
2019-12-28 09:15:00;12;21;39;2;2;0;43;0;0
2019-12-28 09:30:00;23;27;49;11;8;0;28;0;3
2019-12-28 09:45:00;22;35;55;13;5;2;47;0;3
2019-12-28 10:00:00;21;28;46;12;6;2;32;4;0
2019-12-28 10:15:00;26;42;54;8;6;1;49;1;3
2019-12-28 10:30:00;36;51;77;16;10;1;42;0;0
2019-12-28 10:45:00;26;37;56;2;2;1;47;0;18
2019-12-28 11:00:00;18;25;42;12;6;4;44;8;0
2019-12-28 11:15:00;33;38;59;11;6;2;46;0;7
2019-12-28 11:30:00;33;39;64;6;3;2;59;9;6
2019-12-28 11:45:00;31;37;63;8;6;0;52;3;34
2019-12-28 12:00:00;32;32;62;9;8;2;72;7;1
2019-12-28 12:15:00;30;46;66;9;4;5;57;4;2
2019-12-28 12:30:00;36;29;56;7;6;4;70;9;0
2019-12-28 12:45:00;23;41;58;8;5;3;47;3;17
2019-12-28 13:00:00;30;29;58;12;6;2;47;4;25
2019-12-28 13:15:00;24;31;49;11;7;2;69;1;7
2019-12-28 13:30:00;38;38;65;9;6;3;65;3;3
2019-12-28 13:45:00;33;57;93;8;9;4;77;2;1
2019-12-28 14:00:00;33;40;75;7;5;6;74;3;14
2019-12-28 14:15:00;31;36;61;14;7;1;68;23;2
2019-12-28 14:30:00;24;28;52;18;10;2;55;3;0
2019-12-28 14:45:00;34;54;76;19;11;4;70;5;0
2019-12-28 15:00:00;35;46;72;8;4;2;58;7;7
2019-12-28 15:15:00;33;57;76;13;7;1;46;1;4
2019-12-28 15:30:00;34;34;60;6;6;2;54;0;3
2019-12-28 15:45:00;24;34;59;13;7;2;59;0;26
2019-12-28 16:00:00;20;39;57;9;10;3;50;5;0
2019-12-28 16:15:00;40;44;72;6;5;0;60;3;14
2019-12-28 16:30:00;36;47;69;9;8;2;76;4;7
2019-12-28 16:45:00;28;35;48;7;5;4;59;0;5
2019-12-28 17:00:00;23;38;62;8;6;6;62;2;0
2019-12-28 17:15:00;31;34;64;5;6;3;63;0;4
2019-12-28 17:30:00;27;35;57;13;9;3;53;0;0
2019-12-28 17:45:00;27;39;63;12;6;2;54;11;7
2019-12-28 18:00:00;20;36;46;10;6;5;64;0;25
2019-12-28 18:15:00;27;36;55;28;7;0;32;11;2
2019-12-28 18:30:00;17;34;52;8;5;1;41;0;0
2019-12-28 18:45:00;23;31;52;10;6;2;42;3;0
2019-12-28 19:00:00;16;25;40;7;6;2;41;0;0
2019-12-28 19:15:00;25;28;38;4;3;1;45;12;0
2019-12-28 19:30:00;18;27;42;6;7;4;36;2;10
2019-12-28 19:45:00;16;34;45;7;7;0;41;0;2
2019-12-28 20:00:00;20;29;48;7;5;2;44;1;0
2019-12-28 20:15:00;19;26;36;7;5;4;40;4;0
2019-12-28 20:30:00;16;12;31;2;1;2;39;0;0
2019-12-28 20:45:00;10;19;30;5;5;1;31;2;0
2019-12-28 21:00:00;9;24;34;2;2;0;31;1;0
2019-12-28 21:15:00;7;27;36;2;2;0;28;0;0
2019-12-28 21:30:00;6;16;21;7;7;2;26;0;0
2019-12-28 21:45:00;12;14;29;3;1;1;26;0;0
2019-12-28 22:00:00;9;28;37;5;4;1;23;12;0
2019-12-28 22:15:00;9;15;23;7;7;3;32;0;0
2019-12-28 22:30:00;4;10;20;2;1;1;27;0;1
2019-12-28 22:45:00;6;12;19;3;4;0;19;1;0
2019-12-28 23:00:00;5;14;22;4;2;0;22;0;0
2019-12-28 23:15:00;13;20;33;5;0;2;25;0;0
2019-12-28 23:30:00;6;11;13;4;1;1;9;0;0
2019-12-28 23:45:00;3;11;17;3;1;0;19;0;0
