DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-08 07:30:00;9;10;15;1;0;0;17;0;0
2019-12-08 07:45:00;7;11;13;2;0;0;3;0;0
2019-12-08 08:00:00;10;9;19;2;0;0;13;0;0
2019-12-08 08:15:00;13;10;19;3;0;0;7;0;0
2019-12-08 08:30:00;5;11;17;1;4;1;21;0;0
2019-12-08 08:45:00;9;21;30;2;0;0;14;0;0
2019-12-08 09:00:00;11;9;22;2;2;2;22;0;0
2019-12-08 09:15:00;17;18;30;9;6;2;16;0;0
2019-12-08 09:30:00;19;20;35;10;6;0;24;0;0
2019-12-08 09:45:00;25;26;47;10;6;2;47;5;1
2019-12-08 10:00:00;31;19;38;6;2;3;39;4;3
2019-12-08 10:15:00;30;21;40;7;6;2;34;6;1
2019-12-08 10:30:00;27;23;43;8;7;0;51;0;18
2019-12-08 10:45:00;26;25;43;7;4;2;46;2;2
2019-12-08 11:00:00;26;17;31;7;6;3;38;4;1
2019-12-08 11:15:00;25;36;53;9;5;4;42;1;0
2019-12-08 11:30:00;26;24;41;6;3;1;46;3;3
2019-12-08 11:45:00;28;33;55;26;9;3;50;0;0
2019-12-08 12:00:00;33;31;58;9;8;4;56;1;1
2019-12-08 12:15:00;24;25;42;5;3;2;50;8;0
2019-12-08 12:30:00;27;21;39;6;7;3;69;1;0
2019-12-08 12:45:00;40;26;51;15;9;4;46;5;2
2019-12-08 13:00:00;33;24;43;12;6;1;48;0;2
2019-12-08 13:15:00;28;40;55;14;6;2;58;1;0
2019-12-08 13:30:00;33;28;53;12;10;4;60;0;1
2019-12-08 13:45:00;40;39;53;6;4;2;46;1;2
2019-12-08 14:00:00;27;36;53;11;7;7;64;11;4
2019-12-08 14:15:00;46;35;67;10;7;3;59;1;0
2019-12-08 14:30:00;47;40;81;17;6;1;57;2;3
2019-12-08 14:45:00;30;48;61;8;10;7;57;12;1
2019-12-08 15:00:00;31;31;53;7;5;2;56;3;6
2019-12-08 15:15:00;42;35;65;12;6;1;47;3;4
2019-12-08 15:30:00;39;24;65;6;3;1;55;0;0
2019-12-08 15:45:00;30;33;60;9;5;1;57;0;7
2019-12-08 16:00:00;30;28;50;10;5;3;58;36;6
2019-12-08 16:15:00;35;30;53;8;3;1;48;3;5
2019-12-08 16:30:00;42;26;62;12;6;4;60;0;7
2019-12-08 16:45:00;33;35;65;12;9;5;61;3;2
2019-12-08 17:00:00;33;29;46;12;6;2;59;3;1
2019-12-08 17:15:00;39;38;73;13;10;4;56;0;0
2019-12-08 17:30:00;36;29;55;13;8;5;41;2;1
2019-12-08 17:45:00;33;38;64;15;5;3;53;0;5
2019-12-08 18:00:00;29;33;78;6;5;2;56;1;0
2019-12-08 18:15:00;22;28;41;9;6;3;51;0;1
2019-12-08 18:30:00;27;25;40;7;8;6;56;8;0
2019-12-08 18:45:00;21;26;47;6;5;4;64;0;1
2019-12-08 19:00:00;26;28;44;5;1;4;47;0;0
2019-12-08 19:15:00;33;28;47;11;5;5;44;0;0
2019-12-08 19:30:00;25;27;38;4;1;3;39;0;0
2019-12-08 19:45:00;19;30;44;6;2;3;43;2;3
2019-12-08 20:00:00;26;21;41;3;1;1;55;0;0
2019-12-08 20:15:00;19;27;45;7;2;1;48;8;0
2019-12-08 20:30:00;20;18;34;5;3;2;25;0;0
2019-12-08 20:45:00;14;30;47;4;1;3;41;0;0
2019-12-08 21:00:00;12;8;25;5;0;1;43;0;0
2019-12-08 21:15:00;10;17;31;5;6;3;31;0;0
2019-12-08 21:30:00;15;17;29;6;5;3;20;0;0
2019-12-08 21:45:00;15;17;26;2;1;1;25;0;0
2019-12-08 22:00:00;9;8;18;3;0;1;28;0;0
2019-12-08 22:15:00;5;11;23;0;0;0;25;0;0
2019-12-08 22:30:00;9;11;27;4;3;2;20;0;0
2019-12-08 22:45:00;7;11;19;1;2;0;13;0;0
2019-12-08 23:00:00;4;11;15;3;0;1;10;1;0
2019-12-08 23:15:00;7;13;17;3;3;0;11;0;0
2019-12-08 23:30:00;3;2;8;2;1;0;12;0;0
2019-12-08 23:45:00;0;2;4;0;0;0;9;0;0
