DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-07 11:45:00;38;52;85;16;8;2;72;4;4
2019-12-07 12:00:00;42;50;83;7;7;5;60;0;3
2019-12-07 12:15:00;45;40;70;8;5;1;68;2;3
2019-12-07 12:30:00;37;55;80;6;5;5;75;0;1
2019-12-07 12:45:00;38;42;72;12;7;1;87;0;0
2019-12-07 13:00:00;46;55;87;11;5;4;78;0;1
2019-12-07 13:15:00;52;56;93;11;7;4;84;2;2
2019-12-07 13:30:00;39;44;81;12;8;11;77;0;1
2019-12-07 13:45:00;61;49;91;11;8;1;92;20;2
2019-12-07 14:00:00;33;49;83;19;13;5;61;3;9
2019-12-07 14:15:00;54;50;83;13;9;5;75;1;0
2019-12-07 14:30:00;39;47;72;10;7;5;78;5;6
2019-12-07 14:45:00;55;47;79;13;9;6;81;2;1
2019-12-07 15:00:00;43;60;87;14;7;2;69;8;4
2019-12-07 15:15:00;38;45;77;8;8;4;78;2;2
2019-12-07 15:30:00;42;50;83;9;6;9;73;4;11
2019-12-07 15:45:00;41;45;78;10;8;2;72;17;0
2019-12-07 16:00:00;35;35;65;9;3;4;77;7;6
2019-12-07 16:15:00;51;53;90;10;7;4;73;4;1
2019-12-07 16:30:00;52;39;82;7;3;0;78;2;2
2019-12-07 16:45:00;54;48;82;15;7;6;97;6;9
2019-12-07 17:00:00;32;36;63;9;8;6;66;1;1
2019-12-07 17:15:00;51;42;79;9;8;6;78;4;29
2019-12-07 17:30:00;35;36;58;12;9;4;70;6;0
2019-12-07 17:45:00;42;50;81;16;8;3;96;3;8
2019-12-07 18:00:00;51;42;87;10;6;5;66;12;4
2019-12-07 18:15:00;50;47;76;10;8;3;53;0;0
2019-12-07 18:30:00;38;39;66;12;12;2;54;1;0
2019-12-07 18:45:00;39;39;66;16;11;6;67;4;3
2019-12-07 19:00:00;35;29;51;15;8;3;57;1;5
2019-12-07 19:15:00;34;38;54;11;6;3;47;0;3
2019-12-07 19:30:00;28;24;45;8;6;2;49;3;2
2019-12-07 19:45:00;28;31;45;8;6;3;35;0;0
2019-12-07 20:00:00;32;31;52;7;6;1;48;5;15
2019-12-07 20:15:00;18;21;44;4;3;5;47;0;4
2019-12-07 20:30:00;21;21;42;7;4;2;37;2;18
2019-12-07 20:45:00;15;30;41;7;6;1;41;0;1
2019-12-07 21:00:00;22;23;38;10;9;2;37;2;3
2019-12-07 21:15:00;23;14;31;6;4;1;36;0;0
2019-12-07 21:30:00;20;21;38;6;4;0;39;0;0
2019-12-07 21:45:00;17;14;30;9;5;3;37;0;17
2019-12-07 22:00:00;16;12;34;7;4;1;30;0;10
2019-12-07 22:15:00;17;19;35;6;3;1;25;0;25
2019-12-07 22:30:00;15;14;33;2;1;1;41;5;0
2019-12-07 22:45:00;23;23;40;4;4;2;38;0;1
2019-12-07 23:00:00;27;28;51;5;3;1;24;0;0
2019-12-07 23:15:00;8;16;26;2;2;1;24;0;0
2019-12-07 23:30:00;23;20;37;7;2;3;30;0;0
2019-12-07 23:45:00;26;17;35;5;1;1;22;0;0
