DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-21 17:30:00;28;33;55;11;8;5;60;5;4
2019-12-21 17:45:00;30;50;75;10;9;5;60;2;7
2019-12-21 18:00:00;37;54;84;10;4;6;55;3;7
2019-12-21 18:15:00;26;32;59;12;7;2;69;2;2
2019-12-21 18:30:00;36;33;58;12;8;4;49;3;3
2019-12-21 18:45:00;22;29;56;11;6;3;64;9;2
2019-12-21 19:00:00;24;37;55;11;9;4;51;12;0
2019-12-21 19:15:00;23;40;54;5;3;5;50;4;0
2019-12-21 19:30:00;15;22;29;9;10;6;46;8;4
2019-12-21 19:45:00;27;38;50;9;5;4;44;4;1
2019-12-21 20:00:00;18;43;60;8;5;4;59;1;0
2019-12-21 20:15:00;29;34;54;12;7;3;39;7;0
2019-12-21 20:30:00;13;17;30;8;7;2;37;5;0
2019-12-21 20:45:00;16;38;50;7;9;5;36;1;0
2019-12-21 21:00:00;8;11;19;12;8;4;23;0;0
2019-12-21 21:15:00;13;19;28;9;7;1;30;0;4
2019-12-21 21:30:00;11;19;27;3;3;3;30;0;0
2019-12-21 21:45:00;8;20;28;3;2;0;41;0;0
2019-12-21 22:00:00;9;11;19;2;2;2;21;3;0
2019-12-21 22:15:00;9;13;25;4;4;3;22;0;3
2019-12-21 22:30:00;7;23;28;2;2;4;27;0;6
2019-12-21 22:45:00;15;21;28;4;2;3;25;0;4
2019-12-21 23:00:00;6;20;22;6;3;5;17;0;0
2019-12-21 23:15:00;7;24;30;3;2;1;16;0;0
2019-12-21 23:30:00;6;20;23;1;1;1;16;0;0
2019-12-21 23:45:00;6;12;19;5;3;2;11;0;4
