DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-22 07:45:00;5;7;10;4;0;0;9;0;0
2019-12-22 08:00:00;10;12;16;1;0;0;6;0;0
2019-12-22 08:15:00;9;8;13;1;1;1;10;0;0
2019-12-22 08:30:00;5;7;13;2;0;0;10;0;0
2019-12-22 08:45:00;6;7;14;3;0;1;18;0;0
2019-12-22 09:00:00;9;17;22;2;4;1;14;0;0
2019-12-22 09:15:00;9;21;31;9;6;1;26;1;2
2019-12-22 09:30:00;11;24;32;5;6;1;40;0;0
2019-12-22 09:45:00;23;20;34;4;4;2;33;0;2
2019-12-22 10:00:00;15;12;25;2;2;1;27;2;0
2019-12-22 10:15:00;24;26;42;5;3;2;31;0;0
2019-12-22 10:30:00;16;26;41;4;3;0;23;0;1
2019-12-22 10:45:00;21;13;36;5;6;1;40;2;0
2019-12-22 11:00:00;30;22;41;3;3;2;30;0;0
2019-12-22 11:15:00;21;22;37;7;4;2;29;0;0
2019-12-22 11:30:00;31;27;49;10;4;4;43;0;2
2019-12-22 11:45:00;18;25;42;8;4;3;31;2;0
2019-12-22 12:00:00;28;37;61;7;7;7;56;0;1
2019-12-22 12:15:00;19;25;44;11;6;2;38;8;1
2019-12-22 12:30:00;31;26;44;1;3;0;34;5;9
2019-12-22 12:45:00;18;24;43;6;6;4;50;8;2
2019-12-22 13:00:00;19;36;49;10;5;2;45;0;0
2019-12-22 13:15:00;23;26;38;12;7;0;44;9;5
2019-12-22 13:30:00;25;24;40;12;10;0;36;0;1
2019-12-22 13:45:00;27;27;48;6;5;3;47;8;14
2019-12-22 14:00:00;22;27;41;6;3;0;40;1;4
2019-12-22 14:15:00;23;28;42;12;11;0;31;28;1
2019-12-22 14:30:00;25;24;50;5;4;3;43;2;1
2019-12-22 14:45:00;15;33;48;8;4;0;50;69;1
2019-12-22 15:00:00;27;35;48;15;11;0;61;1;3
2019-12-22 15:15:00;21;34;49;7;5;3;49;1;7
2019-12-22 15:30:00;34;39;59;15;6;0;48;8;10
2019-12-22 15:45:00;17;22;36;10;6;1;43;1;4
2019-12-22 16:00:00;28;49;65;8;7;5;60;1;1
2019-12-22 16:15:00;26;36;55;15;7;6;48;3;0
2019-12-22 16:30:00;18;32;49;2;2;1;49;0;2
2019-12-22 16:45:00;34;35;53;9;5;1;39;0;10
2019-12-22 17:00:00;21;30;43;9;6;4;41;2;3
2019-12-22 17:15:00;30;30;57;15;10;5;45;0;1
2019-12-22 17:30:00;27;41;56;6;5;0;46;1;0
2019-12-22 17:45:00;29;31;57;7;6;3;42;0;0
2019-12-22 18:00:00;34;38;65;10;6;3;48;1;2
2019-12-22 18:15:00;21;27;42;11;8;5;48;0;0
2019-12-22 18:30:00;19;29;41;7;7;2;42;0;1
2019-12-22 18:45:00;10;28;43;6;6;5;44;1;0
2019-12-22 19:00:00;17;21;39;6;3;0;48;0;0
2019-12-22 19:15:00;19;29;48;9;6;3;40;13;1
2019-12-22 19:30:00;8;27;37;7;3;1;38;0;12
2019-12-22 19:45:00;9;22;26;4;0;1;22;0;0
2019-12-22 20:00:00;11;19;27;3;0;1;37;0;0
2019-12-22 20:15:00;12;16;29;8;1;2;25;0;0
2019-12-22 20:30:00;12;15;31;4;0;2;36;0;0
2019-12-22 20:45:00;15;26;35;4;3;0;21;0;0
2019-12-22 21:00:00;13;20;30;5;2;0;23;0;0
2019-12-22 21:15:00;8;19;22;1;1;2;23;0;0
2019-12-22 21:30:00;6;18;23;3;0;1;19;0;0
2019-12-22 21:45:00;12;12;24;2;0;0;26;0;0
2019-12-22 22:00:00;10;18;31;5;2;0;41;0;0
2019-12-22 22:15:00;8;21;33;0;0;0;31;0;0
2019-12-22 22:30:00;8;15;27;1;1;2;28;0;0
2019-12-22 22:45:00;13;14;21;1;0;0;7;0;0
2019-12-22 23:00:00;4;15;22;5;3;1;19;0;0
2019-12-22 23:15:00;5;7;13;2;1;1;14;0;0
2019-12-22 23:30:00;6;16;21;6;3;1;13;0;0
2019-12-22 23:45:00;5;10;13;1;0;0;8;0;0
