DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-29 09:15:00;10;15;22;7;5;0;15;0;0
2019-12-29 09:30:00;7;10;15;3;3;1;18;0;0
2019-12-29 09:45:00;14;20;34;6;3;0;23;0;0
2019-12-29 10:00:00;11;15;20;4;3;0;19;0;0
2019-12-29 10:15:00;14;17;32;7;4;1;27;0;0
2019-12-29 10:30:00;16;21;33;4;3;0;23;0;0
2019-12-29 10:45:00;18;14;28;2;1;0;21;1;0
2019-12-29 11:00:00;15;9;24;3;1;1;36;1;0
2019-12-29 11:15:00;21;17;37;6;5;1;32;0;0
2019-12-29 11:30:00;27;31;54;11;8;3;32;0;0
2019-12-29 11:45:00;21;19;34;8;5;3;34;2;0
2019-12-29 12:00:00;21;22;39;3;3;2;37;0;0
2019-12-29 12:15:00;30;21;54;12;7;1;32;0;3
2019-12-29 12:30:00;19;25;35;6;4;3;43;3;1
2019-12-29 12:45:00;13;18;32;7;6;2;48;0;0
2019-12-29 13:00:00;30;24;50;12;5;1;43;6;17
2019-12-29 13:15:00;16;22;40;11;7;4;52;1;3
2019-12-29 13:30:00;30;26;46;9;5;2;43;1;5
2019-12-29 13:45:00;27;30;43;13;7;7;42;0;17
2019-12-29 14:00:00;25;34;47;10;7;1;48;2;3
2019-12-29 14:15:00;28;39;66;10;6;2;68;0;8
2019-12-29 14:30:00;26;37;52;10;4;3;62;12;1
2019-12-29 14:45:00;19;33;51;10;6;0;31;0;8
2019-12-29 15:00:00;21;38;54;6;7;3;43;8;3
2019-12-29 15:15:00;18;32;41;9;9;3;37;2;39
2019-12-29 15:30:00;20;33;50;6;6;2;40;2;34
2019-12-29 15:45:00;22;30;47;9;6;1;43;7;3
2019-12-29 16:00:00;32;33;52;7;3;1;54;3;6
2019-12-29 16:15:00;24;28;42;8;8;4;34;4;4
2019-12-29 16:30:00;25;34;58;7;4;1;61;2;1
2019-12-29 16:45:00;23;20;47;10;4;2;47;0;0
2019-12-29 17:00:00;23;39;59;8;5;4;43;0;2
2019-12-29 17:15:00;12;33;40;7;3;2;34;0;2
2019-12-29 17:30:00;13;12;24;8;7;2;52;1;0
2019-12-29 17:45:00;23;32;53;14;11;3;51;4;0
2019-12-29 18:00:00;18;32;47;3;4;2;55;1;0
2019-12-29 18:15:00;15;26;39;3;2;2;35;0;0
2019-12-29 18:30:00;17;22;33;11;10;5;50;2;1
2019-12-29 18:45:00;13;23;40;9;7;2;37;3;0
2019-12-29 19:00:00;20;30;43;6;4;4;42;0;0
2019-12-29 19:15:00;18;15;34;9;1;0;40;0;0
2019-12-29 19:30:00;10;20;30;10;3;1;43;0;0
2019-12-29 19:45:00;12;19;42;11;2;3;27;0;0
2019-12-29 20:00:00;12;26;35;4;2;2;35;0;0
2019-12-29 20:15:00;13;10;27;2;0;1;21;0;0
2019-12-29 20:30:00;12;19;29;2;2;1;26;0;0
2019-12-29 20:45:00;11;24;32;5;3;2;20;0;0
2019-12-29 21:00:00;8;19;29;4;2;0;27;0;0
2019-12-29 21:15:00;13;18;27;5;2;2;17;0;0
2019-12-29 21:30:00;12;18;30;2;0;1;29;0;0
2019-12-29 21:45:00;6;18;26;4;1;0;21;0;0
2019-12-29 22:00:00;10;23;28;2;0;2;16;0;0
2019-12-29 22:15:00;4;14;23;1;2;2;21;0;0
2019-12-29 22:30:00;6;14;22;2;1;0;7;0;0
2019-12-29 22:45:00;4;21;22;2;1;0;10;0;0
2019-12-29 23:00:00;7;9;11;1;0;0;17;0;0
2019-12-29 23:15:00;6;12;16;2;0;0;7;0;0
2019-12-29 23:30:00;9;9;18;1;0;0;12;0;0
2019-12-29 23:45:00;5;2;11;1;0;0;14;0;0
