DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-11 06:15:00;0;29;23;3;20;43;13;93;80;2;69;81;27
2019-11-11 06:30:00;0;48;53;2;29;50;24;128;129;6;79;85;45
2019-11-11 06:45:00;0;42;35;5;32;46;17;126;147;5;70;75;42
2019-11-11 07:00:00;0;38;41;5;28;65;9;134;150;9;89;76;47
2019-11-11 07:15:00;0;51;39;6;59;68;20;176;214;5;100;109;48
2019-11-11 07:30:00;0;56;56;6;69;69;32;146;174;15;109;108;66
2019-11-11 07:45:00;0;73;77;6;73;93;30;90;127;13;104;109;97
2019-11-11 08:00:00;0;64;64;10;47;50;22;121;146;10;96;97;63
2019-11-11 08:15:00;0;63;53;5;37;65;16;139;173;11;90;86;56
2019-11-11 08:30:00;0;54;40;7;49;61;28;105;126;12;101;93;69
2019-11-11 08:45:00;0;64;51;7;51;62;22;100;90;13;74;75;63
2019-11-11 09:00:00;0;51;51;12;43;50;25;94;63;14;58;48;49
2019-11-11 09:15:00;0;63;50;4;54;48;20;96;81;16;57;59;60
2019-11-11 09:30:00;0;52;34;12;48;59;20;90;82;8;66;60;48
2019-11-11 09:45:00;0;69;56;11;50;65;25;78;53;15;55;57;54
2019-11-11 10:00:00;0;71;53;13;56;56;23;75;51;11;65;64;41
2019-11-11 10:15:00;0;54;49;6;46;60;29;68;46;11;62;69;46
2019-11-11 10:30:00;0;88;40;6;47;67;21;64;46;15;67;56;37
2019-11-11 10:45:00;0;64;48;7;57;62;31;67;51;14;64;62;44
2019-11-11 11:00:00;0;61;65;16;46;56;25;75;49;14;65;57;54
2019-11-11 11:15:00;0;65;64;18;44;50;23;71;57;12;57;57;40
2019-11-11 11:30:00;0;69;48;9;53;67;27;79;50;10;60;57;213
2019-11-11 11:45:00;0;73;63;13;49;68;26;77;63;22;51;51;47
2019-11-11 12:00:00;0;68;62;15;43;62;32;84;53;16;70;57;52
2019-11-11 12:15:00;0;68;67;10;42;75;21;64;33;9;58;46;35
2019-11-11 12:30:00;0;65;77;13;44;73;23;64;51;12;66;61;43
2019-11-11 12:45:00;0;75;76;4;50;62;20;83;66;14;67;67;66
2019-11-11 13:00:00;0;95;81;12;55;63;25;80;51;11;62;58;44
2019-11-11 13:15:00;0;88;96;20;56;67;34;80;57;20;97;108;48
2019-11-11 13:30:00;0;82;67;11;63;75;25;90;89;12;82;89;48
2019-11-11 13:45:00;0;68;68;11;58;80;29;99;76;18;69;81;46
2019-11-11 14:00:00;0;94;101;11;63;94;30;76;53;12;69;77;38
2019-11-11 14:15:00;0;79;99;15;71;91;28;77;49;14;59;58;52
2019-11-11 14:30:00;0;111;127;15;81;104;36;75;47;11;60;65;45
2019-11-11 14:45:00;0;106;131;14;63;91;39;79;54;15;48;55;42
2019-11-11 15:00:00;0;102;115;14;82;91;38;66;54;23;71;78;33
2019-11-11 15:15:00;0;115;137;17;85;88;30;83;52;18;70;64;61
2019-11-11 15:30:00;0;127;132;19;73;98;31;71;53;18;68;59;59
2019-11-11 15:45:00;0;140;158;8;74;97;40;91;74;19;64;64;56
2019-11-11 16:00:00;0;131;151;17;96;113;47;84;77;17;152;77;45
2019-11-11 16:15:00;0;132;163;25;83;103;40;79;52;17;72;75;63
2019-11-11 16:30:00;0;137;163;14;91;109;43;88;71;12;74;69;45
2019-11-11 16:45:00;0;115;136;32;84;103;47;85;75;19;81;69;72
2019-11-11 17:00:00;0;113;141;19;91;94;56;75;63;14;68;62;52
2019-11-11 17:15:00;0;124;138;15;81;87;34;96;60;20;93;85;65
2019-11-11 17:30:00;0;128;113;10;77;98;39;89;64;18;56;55;55
2019-11-11 17:45:00;0;80;85;13;60;83;30;71;62;18;66;53;50
2019-11-11 18:00:00;0;79;100;7;69;96;34;62;49;10;64;69;48
2019-11-11 18:15:00;0;87;110;8;64;82;33;72;48;15;52;47;93
2019-11-11 18:30:00;0;64;68;14;46;62;30;58;37;12;49;40;35
2019-11-11 18:45:00;0;58;47;11;53;60;29;53;35;15;46;56;27
2019-11-11 19:00:00;0;57;44;13;59;81;18;54;35;8;48;51;34
2019-11-11 19:15:00;0;51;48;4;39;49;17;47;28;10;43;45;20
2019-11-11 19:30:00;0;42;33;5;42;55;13;52;31;8;37;33;23
2019-11-11 19:45:00;0;44;33;12;25;42;9;42;28;8;24;26;32
2019-11-11 20:00:00;0;33;30;4;25;42;7;37;25;4;33;34;26
2019-11-11 20:15:00;0;47;33;8;23;44;14;37;16;8;39;34;22
2019-11-11 20:30:00;0;57;34;4;17;31;14;34;21;7;25;26;17
2019-11-11 20:45:00;0;23;20;3;13;35;16;41;12;6;39;39;22
2019-11-11 21:00:00;0;33;27;3;17;37;14;46;21;2;63;68;17
2019-11-11 21:15:00;0;40;23;6;12;25;9;42;19;2;52;67;11
2019-11-11 21:30:00;0;26;19;3;17;37;3;33;12;2;38;54;21
2019-11-11 21:45:00;0;22;22;3;42;71;13;20;8;4;20;26;9
2019-11-11 22:00:00;0;41;43;4;38;75;23;17;6;2;18;20;14
2019-11-11 22:15:00;0;33;27;1;31;56;11;23;14;2;20;19;13
2019-11-11 22:30:00;0;23;13;1;8;18;2;15;7;2;30;31;11
2019-11-11 22:45:00;0;16;13;5;9;18;7;15;7;0;17;21;8
2019-11-11 23:00:00;0;28;9;5;5;7;5;15;6;3;11;14;10
2019-11-11 23:15:00;0;16;6;1;5;16;6;18;6;1;9;8;6
2019-11-11 23:30:00;0;9;8;0;3;6;5;11;1;1;4;5;2
2019-11-11 23:45:00;0;6;4;0;5;11;4;15;4;1;2;3;3
