DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-11-18 10:15:00;104;0;0;0;2;78;32;78;35;13;0
2019-11-18 10:30:00;88;0;0;0;0;91;37;91;23;10;0
2019-11-18 10:45:00;105;4;0;0;1;91;28;90;27;6;0
2019-11-18 11:00:00;106;5;4;0;1;94;31;94;22;13;0
2019-11-18 11:15:00;92;4;2;1;4;98;41;99;36;12;0
2019-11-18 11:30:00;103;3;1;0;3;93;34;91;41;12;0
2019-11-18 11:45:00;101;2;2;0;5;80;51;80;31;7;0
2019-11-18 12:00:00;78;3;1;0;1;87;37;86;19;9;0
2019-11-18 12:15:00;88;8;5;0;1;87;33;88;32;17;0
2019-11-18 12:30:00;91;10;11;0;4;92;45;90;33;16;0
2019-11-18 12:45:00;91;2;2;1;0;96;25;96;26;11;0
2019-11-18 13:00:00;102;6;4;0;3;93;37;94;37;17;0
2019-11-18 13:15:00;105;4;2;1;2;108;20;108;25;11;0
2019-11-18 13:30:00;96;3;1;0;1;95;30;96;31;11;0
2019-11-18 13:45:00;102;4;3;0;0;114;23;114;20;11;2
2019-11-18 14:00:00;102;3;1;0;1;88;22;88;27;10;0
2019-11-18 14:15:00;98;2;1;0;3;122;31;122;18;9;3
2019-11-18 14:30:00;126;5;1;1;0;106;28;107;19;10;1
2019-11-18 14:45:00;122;3;3;0;3;152;24;151;24;17;1
2019-11-18 15:00:00;111;2;0;0;0;126;24;126;21;12;1
2019-11-18 15:15:00;119;4;1;1;1;159;25;160;14;12;0
2019-11-18 15:30:00;134;2;0;2;3;136;19;136;22;14;0
2019-11-18 15:45:00;123;1;1;0;1;163;25;162;23;13;0
2019-11-18 16:00:00;125;4;4;0;1;176;23;178;19;8;0
2019-11-18 16:15:00;143;3;2;1;0;194;24;194;14;15;0
2019-11-18 16:30:00;151;6;2;0;1;244;26;244;20;11;0
2019-11-18 16:45:00;143;1;0;0;1;194;29;194;30;12;1
2019-11-18 17:00:00;115;3;2;0;0;186;18;185;19;12;0
2019-11-18 17:15:00;111;3;4;0;0;218;20;218;14;14;0
2019-11-18 17:30:00;91;1;1;0;1;149;22;148;17;1;0
2019-11-18 17:45:00;106;5;5;0;1;153;21;146;12;12;0
2019-11-18 18:00:00;48;1;1;0;2;110;15;107;10;12;0
2019-11-18 18:15:00;86;1;1;0;0;126;4;125;7;1;0
2019-11-18 18:30:00;76;5;4;0;0;90;11;92;13;3;0
2019-11-18 18:45:00;42;4;2;0;0;84;8;84;8;4;0
2019-11-18 19:00:00;30;2;2;0;1;70;5;68;3;3;0
2019-11-18 19:15:00;33;0;0;1;1;69;1;69;4;1;0
2019-11-18 19:30:00;25;2;2;1;0;58;7;58;3;3;0
2019-11-18 19:45:00;32;1;1;0;0;46;3;46;2;1;0
2019-11-18 20:00:00;15;3;2;0;0;34;2;34;1;0;0
2019-11-18 20:15:00;26;4;3;0;0;66;4;66;1;3;0
2019-11-18 20:30:00;32;1;1;0;0;42;2;42;2;2;0
2019-11-18 20:45:00;14;2;1;0;0;31;2;30;0;0;0
2019-11-18 21:00:00;34;9;3;0;0;36;6;36;2;1;0
2019-11-18 21:15:00;29;2;1;1;2;33;2;33;2;2;0
2019-11-18 21:30:00;25;4;4;0;0;36;1;36;0;0;0
2019-11-18 21:45:00;13;1;1;0;0;34;2;34;0;0;0
2019-11-18 22:00:00;16;2;1;0;0;51;2;51;0;0;0
2019-11-18 22:15:00;18;5;4;0;0;36;4;36;3;2;0
2019-11-18 22:30:00;22;1;1;0;0;24;1;24;1;0;0
2019-11-18 22:45:00;5;6;1;0;0;11;3;11;1;1;0
2019-11-18 23:00:00;16;0;0;0;0;15;0;15;2;0;0
2019-11-18 23:15:00;4;1;1;0;0;12;1;12;2;0;0
2019-11-18 23:30:00;11;2;2;0;0;7;2;7;1;2;0
2019-11-18 23:45:00;1;1;1;0;0;14;3;14;1;0;0
