DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-08-11 10:45:00;22;37;41;54;37;7;0;0;1;0;0;0;0
2019-08-11 11:00:00;21;33;33;73;48;9;0;0;0;5;0;0;0
2019-08-11 11:15:00;22;45;38;66;29;9;0;1;2;0;0;2;0
2019-08-11 11:30:00;30;43;44;79;44;6;0;1;2;0;0;0;0
2019-08-11 11:45:00;24;32;47;67;43;8;0;2;8;0;0;0;5
2019-08-11 12:00:00;26;39;39;69;33;12;0;0;3;0;0;0;0
2019-08-11 12:15:00;40;41;40;77;53;13;0;4;2;0;0;0;0
2019-08-11 12:30:00;32;38;32;54;43;6;0;0;3;0;0;0;0
2019-08-11 12:45:00;27;34;44;73;42;13;0;2;0;0;0;4;0
2019-08-11 13:00:00;31;41;35;71;53;8;0;0;0;0;0;0;0
2019-08-11 13:15:00;27;51;46;74;50;10;0;0;1;0;0;1;0
2019-08-11 13:30:00;24;53;42;62;51;10;0;0;2;0;6;0;0
2019-08-11 13:45:00;34;51;49;70;39;7;0;2;0;0;0;0;0
2019-08-11 14:00:00;38;55;38;67;43;6;0;3;24;0;3;0;0
2019-08-11 14:15:00;44;70;53;73;57;8;0;1;1;0;4;0;0
2019-08-11 14:30:00;41;54;46;68;43;13;0;0;0;0;0;0;0
2019-08-11 14:45:00;33;49;39;72;36;7;0;0;0;0;0;0;0
2019-08-11 15:00:00;30;53;39;72;50;13;0;1;2;0;0;0;0
2019-08-11 15:15:00;31;36;46;49;32;7;0;0;0;0;0;0;0
2019-08-11 15:30:00;27;32;31;49;31;6;0;3;2;0;0;0;0
2019-08-11 15:45:00;21;31;55;60;48;14;0;1;3;5;0;0;0
2019-08-11 16:00:00;31;54;41;65;55;3;0;0;4;0;0;0;0
2019-08-11 16:15:00;20;24;28;60;33;13;0;0;4;1;0;0;0
2019-08-11 16:30:00;29;37;33;76;41;7;0;0;0;0;0;0;0
2019-08-11 16:45:00;22;35;39;61;45;8;0;0;0;0;0;0;0
2019-08-11 17:00:00;25;38;42;76;45;6;0;1;0;0;2;0;0
2019-08-11 17:15:00;38;34;43;68;55;9;0;0;4;0;0;0;0
2019-08-11 17:30:00;31;46;41;77;72;14;0;1;0;0;0;0;2
2019-08-11 17:45:00;32;51;41;107;87;9;0;0;1;1;0;0;0
2019-08-11 18:00:00;32;36;47;84;58;6;0;1;4;0;0;0;0
2019-08-11 18:15:00;27;34;41;73;59;8;0;0;0;0;0;0;0
2019-08-11 18:30:00;31;50;36;69;54;10;0;1;1;0;3;0;0
2019-08-11 18:45:00;25;41;47;71;81;8;0;0;23;2;0;0;0
2019-08-11 19:00:00;29;49;35;62;50;12;0;0;0;2;0;0;0
2019-08-11 19:15:00;27;60;40;79;51;3;0;1;0;0;0;0;0
2019-08-11 19:30:00;33;41;44;72;46;13;0;0;1;0;0;0;4
2019-08-11 19:45:00;25;37;40;53;50;6;0;0;27;0;0;0;0
2019-08-11 20:00:00;23;40;32;58;43;10;0;0;0;0;0;0;0
2019-08-11 20:15:00;27;48;28;59;45;8;0;0;10;0;0;0;0
2019-08-11 20:30:00;10;31;27;54;36;8;0;1;0;0;0;0;0
2019-08-11 20:45:00;20;34;27;52;39;8;0;1;9;0;3;0;0
2019-08-11 21:00:00;21;27;29;59;51;9;0;0;0;0;0;1;0
2019-08-11 21:15:00;20;33;29;51;40;13;0;0;0;0;0;0;0
2019-08-11 21:30:00;15;35;26;55;32;6;0;0;0;0;0;0;0
2019-08-11 21:45:00;10;16;14;35;19;2;0;0;10;0;0;0;0
2019-08-11 22:00:00;20;26;13;37;29;0;0;0;0;0;0;0;0
2019-08-11 22:15:00;12;20;21;35;18;9;0;0;0;0;0;0;0
2019-08-11 22:30:00;15;20;18;33;23;2;0;0;0;0;0;0;0
2019-08-11 22:45:00;11;11;18;36;15;2;0;0;0;0;0;0;0
2019-08-11 23:00:00;11;20;9;29;12;3;0;1;0;0;0;0;0
2019-08-11 23:15:00;5;13;15;17;15;2;0;0;0;0;0;0;0
2019-08-11 23:30:00;2;12;11;17;11;2;0;0;0;0;0;0;0
2019-08-11 23:45:00;1;7;8;26;13;3;0;0;0;0;0;0;0
