DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-10-19 11:30:00;29;90;19;70;43;4;4;9;4;14;6;3;15;6;1;2;1;8;0;0
2020-10-19 11:45:00;17;77;20;56;51;7;13;14;4;12;9;1;10;9;1;0;2;1;0;0
2020-10-19 12:00:00;19;62;12;58;46;8;8;4;6;13;9;5;13;9;0;0;0;0;0;0
2020-10-19 12:15:00;15;81;16;50;51;2;6;3;9;18;12;8;17;12;0;1;0;0;0;0
2020-10-19 12:30:00;15;85;24;68;51;10;4;4;7;17;9;7;17;9;0;0;0;0;0;0
2020-10-19 12:45:00;13;80;23;59;48;6;6;4;5;14;9;3;13;9;0;3;0;10;0;0
2020-10-19 13:00:00;15;90;32;62;38;8;5;4;4;17;12;4;18;11;0;1;0;1;0;0
2020-10-19 13:15:00;13;86;32;63;44;15;8;3;3;12;7;3;12;7;0;3;0;8;0;0
2020-10-19 13:30:00;19;94;37;70;45;6;3;6;3;14;6;2;13;7;0;0;5;0;0;0
2020-10-19 13:45:00;22;83;29;59;37;8;3;5;0;11;6;0;12;6;9;0;23;2;0;0
2020-10-19 14:00:00;17;76;20;53;51;8;1;1;2;11;8;1;11;7;0;7;0;14;0;0
2020-10-19 14:15:00;20;90;31;77;55;5;1;7;4;15;7;1;15;8;3;0;10;0;0;0
2020-10-19 14:30:00;14;86;27;85;54;5;5;6;6;13;10;3;13;9;1;0;1;0;0;0
2020-10-19 14:45:00;14;85;24;69;45;2;3;5;7;16;8;4;16;7;1;1;1;0;0;0
2020-10-19 15:00:00;22;96;21;71;42;2;5;3;4;19;7;3;18;8;0;4;0;2;0;0
2020-10-19 15:15:00;23;100;30;99;58;6;3;3;4;16;11;2;14;12;3;1;1;6;2;0
2020-10-19 15:30:00;29;96;36;96;52;9;6;5;2;26;12;2;24;14;3;0;1;1;0;0
2020-10-19 15:45:00;20;85;34;69;42;3;3;5;4;17;9;3;17;10;6;1;3;1;0;0
2020-10-19 16:00:00;25;92;32;106;58;4;2;7;9;24;15;6;22;13;0;2;0;0;0;0
2020-10-19 16:15:00;30;106;33;103;64;3;3;10;6;25;21;4;25;22;1;0;3;3;0;0
2020-10-19 16:30:00;28;99;28;110;60;13;4;10;8;25;18;6;22;15;0;6;0;16;0;0
2020-10-19 16:45:00;28;85;24;94;52;4;4;5;7;20;16;5;23;17;1;0;9;5;0;0
2020-10-19 17:00:00;25;88;26;107;53;6;1;13;4;37;21;2;34;22;1;0;2;2;0;0
2020-10-19 17:15:00;12;82;29;90;45;6;5;6;5;22;11;1;23;9;4;1;0;0;0;0
2020-10-19 17:30:00;30;85;25;88;34;6;4;5;5;24;7;4;24;8;0;2;0;22;0;0
2020-10-19 17:45:00;15;67;19;64;36;5;3;5;3;20;11;1;19;10;0;0;0;0;0;0
2020-10-19 18:00:00;10;50;18;62;27;4;4;8;3;17;15;1;17;14;0;0;0;0;0;0
2020-10-19 18:15:00;8;50;17;65;31;3;2;3;3;25;13;1;25;13;0;1;0;1;0;0
2020-10-19 18:30:00;6;67;20;37;24;2;1;3;4;17;8;2;16;7;3;3;7;0;0;0
2020-10-19 18:45:00;7;39;14;40;16;3;0;1;1;8;5;0;9;4;1;0;5;2;0;0
2020-10-19 19:00:00;4;28;8;34;14;3;2;3;3;10;4;2;8;5;0;0;0;0;0;0
2020-10-19 19:15:00;2;31;9;49;14;2;0;2;1;8;7;1;9;6;0;0;0;0;0;0
2020-10-19 19:30:00;4;29;4;32;7;1;1;3;1;2;2;0;3;1;0;0;0;0;0;0
2020-10-19 19:45:00;2;19;10;30;16;0;0;1;2;5;1;2;5;1;0;0;0;0;0;0
2020-10-19 20:00:00;3;21;5;28;13;1;0;2;5;5;1;2;5;1;0;0;0;11;0;0
2020-10-19 20:15:00;2;17;2;24;9;0;0;0;0;7;3;0;7;3;0;0;0;0;0;0
2020-10-19 20:30:00;0;20;2;34;9;0;0;0;0;3;2;0;3;2;12;0;0;0;0;0
2020-10-19 20:45:00;1;29;3;16;7;3;2;4;3;0;1;0;1;2;0;0;0;0;0;0
2020-10-19 21:00:00;1;17;1;16;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-19 21:15:00;0;23;2;26;6;0;0;2;0;0;1;0;1;1;0;0;0;0;0;0
2020-10-19 21:30:00;0;22;2;12;4;1;0;1;0;3;0;0;3;0;0;0;0;0;0;0
2020-10-19 21:45:00;1;11;0;14;4;1;0;0;2;1;0;1;1;0;0;0;0;0;0;0
2020-10-19 22:00:00;0;16;1;16;7;1;1;1;2;1;2;1;1;2;0;0;0;0;0;0
2020-10-19 22:15:00;2;21;3;21;9;0;0;2;0;3;1;0;2;1;0;0;0;0;0;0
2020-10-19 22:30:00;0;10;0;10;4;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-10-19 22:45:00;1;12;0;8;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 23:00:00;2;12;0;10;1;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2020-10-19 23:15:00;0;9;1;9;1;0;1;1;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-19 23:30:00;1;7;0;4;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-19 23:45:00;0;16;1;7;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
