DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-31 15:15:00;95;146;1;119;129;63;17;32;16;4;6;25;12;1
2020-07-31 15:30:00;100;153;3;121;128;54;13;21;15;8;4;3;39;1
2020-07-31 15:45:00;84;121;0;100;108;46;14;22;9;6;1;3;3;5
2020-07-31 16:00:00;111;151;2;108;127;45;28;39;12;12;2;23;5;0
2020-07-31 16:15:00;94;140;1;116;124;48;10;24;11;12;2;13;7;1
2020-07-31 16:30:00;107;149;1;113;116;51;11;17;8;7;9;5;9;8
2020-07-31 16:45:00;102;143;3;88;99;54;12;21;6;14;4;10;14;9
2020-07-31 17:00:00;122;165;1;111;124;49;10;24;8;12;2;5;10;2
2020-07-31 17:15:00;97;134;3;92;103;54;9;28;14;20;5;34;8;8
2020-07-31 17:30:00;94;135;5;116;121;38;11;16;4;18;29;3;11;8
2020-07-31 17:45:00;108;150;6;111;132;52;8;14;8;15;5;11;2;0
2020-07-31 18:00:00;97;139;3;109;98;58;15;20;10;9;6;4;2;3
2020-07-31 18:15:00;93;132;2;103;120;48;11;21;8;12;3;3;3;5
2020-07-31 18:30:00;94;120;3;96;97;56;10;13;5;11;4;3;2;1
2020-07-31 18:45:00;76;110;3;98;110;50;9;19;4;15;12;0;6;2
2020-07-31 19:00:00;86;126;1;72;99;50;11;17;7;9;2;4;9;1
2020-07-31 19:15:00;74;122;1;77;88;38;4;14;11;19;8;6;11;2
2020-07-31 19:30:00;78;104;2;77;89;50;10;18;7;12;0;5;5;3
2020-07-31 19:45:00;72;101;1;92;89;53;10;18;8;22;4;0;3;22
2020-07-31 20:00:00;77;135;0;86;104;51;17;20;9;18;16;2;5;3
2020-07-31 20:15:00;79;110;1;72;86;42;9;13;3;17;0;5;13;0
2020-07-31 20:30:00;65;100;0;50;68;33;9;10;9;4;3;3;12;0
2020-07-31 20:45:00;69;102;0;55;62;27;11;9;7;8;4;4;1;2
2020-07-31 21:00:00;64;101;0;42;53;19;11;10;3;10;3;5;2;8
2020-07-31 21:15:00;82;111;0;50;71;26;10;16;5;6;8;3;1;6
2020-07-31 21:30:00;64;98;1;64;76;20;13;12;5;9;4;4;0;0
2020-07-31 21:45:00;57;80;0;56;86;29;10;9;5;10;3;0;0;6
2020-07-31 22:00:00;43;65;1;71;105;19;15;7;7;4;1;0;0;0
2020-07-31 22:15:00;48;72;0;51;64;14;10;10;2;6;5;2;0;2
2020-07-31 22:30:00;32;75;0;30;55;16;5;21;6;2;1;2;0;0
2020-07-31 22:45:00;30;56;1;29;40;11;10;10;4;1;6;4;0;17
2020-07-31 23:00:00;40;70;0;25;36;15;15;10;2;3;0;0;0;0
2020-07-31 23:15:00;30;44;0;38;49;13;5;8;1;3;0;0;1;0
2020-07-31 23:30:00;33;47;0;22;37;11;10;13;4;2;2;0;1;2
2020-07-31 23:45:00;27;36;0;28;27;11;5;5;2;0;4;5;0;3
