DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-07 07:45:00;128;151;129;135;105;45;18;44;0;35;51
2020-09-07 08:00:00;130;153;113;100;81;35;13;31;0;28;49
2020-09-07 08:15:00;109;141;105;104;81;34;31;54;0;28;31
2020-09-07 08:30:00;131;156;112;95;80;47;38;37;0;29;35
2020-09-07 08:45:00;112;140;107;109;83;26;22;35;0;25;35
2020-09-07 09:00:00;100;133;108;97;84;23;25;35;0;14;24
2020-09-07 09:15:00;111;134;113;104;78;35;18;38;0;22;26
2020-09-07 09:30:00;121;154;82;105;71;28;11;35;0;30;39
2020-09-07 09:45:00;134;161;124;103;81;35;15;42;0;27;28
2020-09-07 10:00:00;123;159;107;99;75;36;28;39;0;27;20
2020-09-07 10:15:00;108;140;96;110;74;34;12;42;0;26;23
2020-09-07 10:30:00;132;161;107;129;96;24;14;44;0;25;23
2020-09-07 10:45:00;120;159;123;128;92;31;18;44;0;17;28
2020-09-07 11:00:00;124;165;111;103;80;30;11;59;0;29;28
2020-09-07 11:15:00;84;116;75;119;110;36;14;46;0;29;33
2020-09-07 11:30:00;97;147;109;115;81;25;11;56;0;22;22
2020-09-07 11:45:00;113;149;110;111;85;33;15;53;0;28;24
2020-09-07 12:00:00;121;149;108;132;83;13;7;45;0;26;32
2020-09-07 12:15:00;103;145;95;128;105;35;14;55;0;26;23
2020-09-07 12:30:00;113;144;100;110;101;30;10;47;0;26;19
2020-09-07 12:45:00;113;147;92;118;102;31;15;35;0;24;20
2020-09-07 13:00:00;92;143;101;97;78;24;17;43;0;24;29
2020-09-07 13:15:00;108;149;107;136;98;39;29;59;0;24;29
2020-09-07 13:30:00;144;191;129;116;91;27;6;65;0;30;43
2020-09-07 13:45:00;110;133;104;108;100;26;15;44;0;27;26
2020-09-07 14:00:00;109;142;112;133;123;36;17;50;0;25;26
2020-09-07 14:15:00;99;137;92;155;119;32;28;79;0;20;23
2020-09-07 14:30:00;112;155;125;148;133;26;27;61;0;30;46
2020-09-07 14:45:00;127;180;113;159;146;26;15;68;0;21;31
2020-09-07 15:00:00;128;172;107;154;114;24;7;65;0;26;36
2020-09-07 15:15:00;98;141;90;167;126;25;15;82;0;24;34
2020-09-07 15:30:00;122;174;106;178;127;40;14;72;0;24;37
2020-09-07 15:45:00;127;174;106;168;149;25;21;82;0;21;27
2020-09-07 16:00:00;134;177;126;158;122;27;18;82;0;33;41
2020-09-07 16:15:00;128;182;124;183;123;26;15;83;0;28;34
2020-09-07 16:30:00;118;161;111;170;158;29;17;70;0;33;26
2020-09-07 16:45:00;121;161;110;198;178;34;16;90;0;30;36
2020-09-07 17:00:00;149;203;122;185;152;33;57;81;0;34;38
2020-09-07 17:15:00;124;188;126;181;158;23;14;93;0;30;30
2020-09-07 17:30:00;118;169;124;166;153;26;18;74;0;25;25
2020-09-07 17:45:00;115;168;111;164;128;37;15;67;0;33;21
2020-09-07 18:00:00;118;174;109;157;122;20;19;64;0;33;28
2020-09-07 18:15:00;111;159;99;148;121;36;19;54;0;26;16
2020-09-07 18:30:00;97;141;87;125;88;25;9;59;0;27;29
2020-09-07 18:45:00;103;145;88;114;91;26;13;58;0;28;22
2020-09-07 19:00:00;92;137;79;112;86;22;16;50;0;18;19
2020-09-07 19:15:00;73;121;64;87;74;18;18;48;0;23;18
2020-09-07 19:30:00;83;125;78;80;69;13;5;43;0;20;17
2020-09-07 19:45:00;75;101;70;88;57;17;12;39;0;19;17
2020-09-07 20:00:00;67;103;57;81;64;12;11;43;0;18;21
2020-09-07 20:15:00;74;100;69;65;48;13;9;36;0;18;21
2020-09-07 20:30:00;54;85;51;64;44;19;8;29;0;18;15
2020-09-07 20:45:00;63;83;54;51;25;11;7;26;0;15;14
2020-09-07 21:00:00;62;79;66;52;43;18;3;20;0;21;22
2020-09-07 21:15:00;64;78;60;53;36;27;9;20;0;15;17
2020-09-07 21:30:00;46;57;35;47;36;10;4;20;0;18;11
2020-09-07 21:45:00;33;49;22;70;34;7;4;32;0;11;8
2020-09-07 22:00:00;35;47;27;49;41;6;3;41;0;7;3
2020-09-07 22:15:00;32;52;32;40;41;5;4;31;0;1;2
2020-09-07 22:30:00;23;30;18;33;21;16;5;17;0;9;8
2020-09-07 22:45:00;27;40;12;30;17;5;1;10;0;10;11
2020-09-07 23:00:00;13;22;6;26;20;3;3;16;0;5;4
2020-09-07 23:15:00;26;34;9;20;11;4;1;16;0;5;2
2020-09-07 23:30:00;13;17;9;24;8;0;1;6;0;5;1
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
