DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-19 08:00:00;87;49;60;34;18;52;122;162;3;7;2
2019-09-19 08:15:00;99;38;36;34;11;49;127;143;3;11;0
2019-09-19 08:30:00;87;43;43;37;20;57;110;122;2;12;0
2019-09-19 08:45:00;91;49;42;29;11;40;108;121;1;11;1
2019-09-19 09:00:00;77;36;42;32;10;40;110;114;0;9;1
2019-09-19 09:15:00;109;35;28;29;7;41;97;104;1;10;0
2019-09-19 09:30:00;94;38;25;35;6;41;95;84;1;11;1
2019-09-19 09:45:00;102;38;33;27;7;35;79;101;4;10;2
2019-09-19 10:00:00;93;33;32;18;4;28;83;75;0;9;1
2019-09-19 10:15:00;108;42;41;19;8;28;97;77;1;8;3
2019-09-19 10:30:00;103;44;37;26;9;32;88;74;2;15;2
2019-09-19 10:45:00;97;33;34;28;5;36;95;73;2;11;0
2019-09-19 11:00:00;125;47;30;24;8;29;75;59;2;4;2
2019-09-19 11:15:00;107;41;28;24;6;26;78;78;1;13;3
2019-09-19 11:30:00;113;44;31;25;6;31;88;70;3;10;3
2019-09-19 11:45:00;113;42;44;12;5;18;88;70;2;9;0
2019-09-19 12:00:00;129;54;44;10;6;20;93;62;0;10;2
2019-09-19 12:15:00;97;46;52;14;4;20;102;75;3;13;0
2019-09-19 12:30:00;149;50;42;26;6;27;104;73;1;10;1
2019-09-19 12:45:00;134;50;47;19;3;21;93;79;2;20;1
2019-09-19 13:00:00;127;45;48;16;4;23;103;106;1;9;1
2019-09-19 13:15:00;123;46;49;17;7;29;117;114;2;13;1
2019-09-19 13:30:00;134;54;46;17;4;21;126;138;3;12;0
2019-09-19 13:45:00;131;59;60;23;6;29;114;102;1;11;0
2019-09-19 14:00:00;160;65;63;15;5;19;95;100;1;15;2
2019-09-19 14:15:00;207;89;83;20;8;29;106;72;2;13;4
2019-09-19 14:30:00;189;96;89;31;8;39;97;85;2;16;2
2019-09-19 14:45:00;222;95;90;19;4;26;98;91;3;15;1
2019-09-19 15:00:00;197;88;82;21;7;29;89;90;3;8;1
2019-09-19 15:15:00;190;91;92;19;4;21;83;68;1;10;2
2019-09-19 15:30:00;221;96;105;18;2;24;99;87;2;14;10
2019-09-19 15:45:00;206;101;96;12;7;22;107;76;0;11;1
2019-09-19 16:00:00;193;102;104;21;1;20;99;83;0;15;3
2019-09-19 16:15:00;235;113;122;19;5;26;94;103;2;22;0
2019-09-19 16:30:00;210;97;112;26;8;36;98;97;2;18;1
2019-09-19 16:45:00;198;104;93;26;5;33;109;92;0;17;1
2019-09-19 17:00:00;192;110;96;20;4;23;103;105;2;17;2
2019-09-19 17:15:00;223;116;114;28;6;33;125;123;3;14;1
2019-09-19 17:30:00;214;91;86;24;7;28;119;90;0;14;0
2019-09-19 17:45:00;179;102;100;28;9;39;105;94;1;13;3
2019-09-19 18:00:00;175;90;81;18;8;26;80;75;0;11;1
2019-09-19 18:15:00;156;87;71;18;8;29;93;80;0;16;0
2019-09-19 18:30:00;125;67;50;21;13;37;92;68;1;9;0
2019-09-19 18:45:00;146;65;57;28;10;33;82;76;0;13;0
2019-09-19 19:00:00;118;47;34;21;8;30;83;77;1;9;0
2019-09-19 19:15:00;119;48;47;26;8;35;72;60;1;14;0
2019-09-19 19:30:00;87;42;32;14;7;21;74;48;0;11;0
2019-09-19 19:45:00;90;33;21;11;2;15;78;50;0;3;0
2019-09-19 20:00:00;95;46;29;19;7;25;98;48;0;8;0
2019-09-19 20:15:00;59;32;29;17;3;20;70;41;0;4;0
2019-09-19 20:30:00;49;20;12;12;2;13;60;38;0;6;0
2019-09-19 20:45:00;61;16;9;13;3;11;85;54;0;8;0
2019-09-19 21:00:00;58;26;10;7;1;9;115;91;0;8;0
2019-09-19 21:15:00;54;29;11;5;1;10;99;83;1;5;0
2019-09-19 21:30:00;73;21;15;12;2;14;59;37;0;3;0
2019-09-19 21:45:00;124;43;29;14;1;15;40;25;0;3;0
2019-09-19 22:00:00;162;53;45;6;4;11;45;32;0;5;1
2019-09-19 22:15:00;114;47;33;13;0;12;51;19;0;3;1
2019-09-19 22:30:00;47;25;10;6;2;9;42;14;0;4;1
2019-09-19 22:45:00;39;23;11;5;2;7;29;14;0;3;0
2019-09-19 23:00:00;22;7;5;8;2;11;28;6;0;7;0
2019-09-19 23:15:00;31;6;1;7;1;9;19;5;0;7;0
2019-09-19 23:30:00;21;8;2;5;1;6;23;5;0;3;0
2019-09-19 23:45:00;16;5;1;4;1;7;21;13;0;0;0
