DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-26 09:45:00;25;45;23;25;15;3;0;40;35;2;0;0;1;0
2019-09-26 10:00:00;29;43;14;16;7;5;1;43;25;0;0;0;5;0
2019-09-26 10:15:00;27;41;14;16;13;7;4;35;52;0;0;0;2;6
2019-09-26 10:30:00;32;36;18;17;21;6;4;37;47;0;0;0;0;0
2019-09-26 10:45:00;32;41;10;13;11;3;0;54;41;0;0;0;4;4
2019-09-26 11:00:00;39;36;15;22;21;8;5;38;43;0;0;1;3;1
2019-09-26 11:15:00;31;45;30;34;23;11;4;44;56;3;0;0;4;0
2019-09-26 11:30:00;45;45;17;17;25;7;1;41;37;2;0;0;7;7
2019-09-26 11:45:00;30;35;20;28;22;10;2;36;31;4;0;0;3;3
2019-09-26 12:00:00;34;43;17;25;19;14;4;38;41;0;1;0;6;0
2019-09-26 12:15:00;30;34;19;19;22;6;1;75;43;2;0;2;6;10
2019-09-26 12:30:00;44;43;20;25;22;10;1;47;37;0;1;0;8;5
2019-09-26 12:45:00;37;44;20;25;22;9;4;56;44;1;2;0;6;2
2019-09-26 13:00:00;37;48;27;36;25;16;5;54;66;0;0;0;5;32
2019-09-26 13:15:00;40;48;20;28;39;5;1;72;80;0;0;0;8;2
2019-09-26 13:30:00;43;38;22;28;42;16;3;81;97;1;1;1;4;5
2019-09-26 13:45:00;59;48;27;31;59;17;6;91;99;1;0;0;4;1
2019-09-26 14:00:00;93;117;25;33;22;16;7;55;59;0;0;0;4;3
2019-09-26 14:15:00;138;182;29;30;36;27;15;40;31;5;0;0;6;3
2019-09-26 14:30:00;73;105;36;34;25;28;17;31;26;0;0;0;7;5
2019-09-26 14:45:00;50;94;30;32;29;19;5;39;48;0;0;0;5;13
2019-09-26 15:00:00;57;91;29;27;53;26;19;53;34;7;0;0;10;24
2019-09-26 15:15:00;69;86;31;38;94;49;34;39;47;5;0;2;10;11
2019-09-26 15:30:00;63;97;21;23;52;40;21;40;50;0;1;0;8;2
2019-09-26 15:45:00;62;72;11;15;37;30;11;33;45;7;0;0;12;1
2019-09-26 16:00:00;55;93;16;21;41;30;15;40;45;1;3;0;4;1
2019-09-26 16:15:00;52;61;13;13;39;25;14;48;64;0;0;0;14;2
2019-09-26 16:30:00;74;93;20;27;46;23;16;45;53;0;0;0;2;1
2019-09-26 16:45:00;50;85;13;15;25;26;12;41;46;2;0;0;18;14
2019-09-26 17:00:00;84;96;59;23;35;34;18;44;54;0;0;0;5;11
2019-09-26 17:15:00;49;68;14;12;35;25;15;32;41;0;0;0;7;2
2019-09-26 17:30:00;58;81;19;20;30;35;20;46;49;0;1;0;6;15
2019-09-26 17:45:00;45;65;13;16;20;23;13;27;30;0;0;0;3;1
2019-09-26 18:00:00;47;79;15;14;27;18;10;48;60;17;0;0;6;1
2019-09-26 18:15:00;47;63;9;11;18;22;13;30;41;0;0;1;3;2
2019-09-26 18:30:00;45;56;16;14;27;20;8;28;32;0;0;1;4;0
2019-09-26 18:45:00;40;47;7;9;11;12;10;26;35;0;0;0;12;3
2019-09-26 19:00:00;44;47;8;14;16;12;4;23;22;0;0;0;3;2
2019-09-26 19:15:00;34;40;7;6;3;16;9;31;25;0;0;0;1;2
2019-09-26 19:30:00;25;32;10;13;3;13;2;23;34;0;0;0;2;3
2019-09-26 19:45:00;20;35;4;6;2;6;4;24;18;0;0;0;3;0
2019-09-26 20:00:00;25;40;7;14;3;3;2;26;26;0;0;0;2;0
2019-09-26 20:15:00;13;24;6;7;4;3;1;23;28;0;0;0;0;0
2019-09-26 20:30:00;11;20;2;2;7;7;0;29;21;0;0;0;3;6
2019-09-26 20:45:00;13;22;4;5;4;2;1;34;31;0;0;0;1;0
2019-09-26 21:00:00;19;17;10;10;12;4;1;45;48;0;0;0;3;0
2019-09-26 21:15:00;9;20;8;10;18;0;1;52;61;0;0;0;0;0
2019-09-26 21:30:00;17;43;3;12;14;4;4;35;53;3;0;0;1;3
2019-09-26 21:45:00;53;103;14;18;20;11;9;23;28;0;0;0;0;1
2019-09-26 22:00:00;68;132;27;28;10;9;10;21;19;6;0;0;5;0
2019-09-26 22:15:00;23;62;8;10;6;8;4;13;19;0;0;0;0;0
2019-09-26 22:30:00;13;21;3;2;4;4;2;17;11;0;0;0;1;1
2019-09-26 22:45:00;14;9;3;5;0;0;0;11;22;0;0;0;1;0
2019-09-26 23:00:00;8;18;3;6;1;0;0;7;9;0;0;0;0;0
2019-09-26 23:15:00;7;13;1;5;1;0;0;9;10;0;0;0;0;0
2019-09-26 23:30:00;7;15;0;5;1;0;1;3;13;0;0;0;0;0
2019-09-26 23:45:00;9;9;2;4;0;1;0;10;12;0;0;0;0;0
