DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-12 16:30:00;73;89;20;26;28;32;13;31;48;1;0;0;24;58
2019-09-12 16:45:00;65;86;22;21;38;34;13;35;44;1;0;0;9;0
2019-09-12 17:00:00;41;80;10;16;29;20;13;36;36;1;0;1;4;0
2019-09-12 17:15:00;46;78;14;17;37;24;6;32;52;2;0;0;10;3
2019-09-12 17:30:00;54;75;10;10;31;25;7;28;52;3;0;0;5;0
2019-09-12 17:45:00;41;56;14;12;32;19;8;44;37;4;0;0;12;9
2019-09-12 18:00:00;39;92;10;10;35;20;9;36;41;2;3;0;5;3
2019-09-12 18:15:00;42;49;12;18;16;16;12;27;26;0;0;0;6;7
2019-09-12 18:30:00;38;52;6;7;18;13;7;23;41;0;0;0;6;1
2019-09-12 18:45:00;29;54;13;14;9;14;8;30;30;0;0;4;3;11
2019-09-12 19:00:00;40;40;5;8;5;5;2;23;24;0;0;0;7;5
2019-09-12 19:15:00;26;37;10;13;6;11;3;21;32;0;0;0;3;8
2019-09-12 19:30:00;18;29;3;3;7;7;6;19;26;0;0;0;1;4
2019-09-12 19:45:00;26;36;6;10;4;1;2;25;26;0;0;0;0;0
2019-09-12 20:00:00;265;28;5;11;5;5;1;23;22;0;0;0;0;0
2019-09-12 20:15:00;14;29;7;14;2;1;0;22;33;0;0;0;0;0
2019-09-12 20:30:00;255;18;4;4;6;6;1;20;28;0;0;0;0;0
2019-09-12 20:45:00;262;23;11;10;6;2;0;27;34;0;0;0;3;0
2019-09-12 21:00:00;267;23;10;16;7;3;1;44;56;0;0;0;1;0
2019-09-12 21:15:00;52;16;7;12;20;5;1;54;66;0;0;0;2;0
2019-09-12 21:30:00;548;36;5;8;13;2;0;28;45;0;0;1;1;1
2019-09-12 21:45:00;255;121;12;13;23;11;10;14;26;0;0;0;4;0
2019-09-12 22:00:00;272;145;29;19;13;3;6;18;18;0;0;0;5;5
2019-09-12 22:15:00;258;55;10;14;4;4;0;8;15;0;0;0;0;0
2019-09-12 22:30:00;521;21;4;5;3;3;1;6;25;0;0;0;0;0
2019-09-12 22:45:00;260;12;0;3;1;1;0;11;8;0;0;0;0;0
2019-09-12 23:00:00;305;9;1;0;1;0;2;3;12;0;0;0;0;0
2019-09-12 23:15:00;7;11;2;5;1;1;0;7;19;0;0;0;0;0
2019-09-12 23:30:00;3;13;4;5;1;1;0;5;15;0;0;0;0;0
2019-09-12 23:45:00;2;9;2;4;0;1;0;5;12;0;0;0;0;0
