DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-17 09:15:00;75;52;31;11;17;41;57;32
2019-08-17 09:30:00;64;75;31;11;19;57;58;31
2019-08-17 09:45:00;87;74;19;12;19;63;83;39
2019-08-17 10:00:00;83;71;27;5;14;42;80;54
2019-08-17 10:15:00;93;80;38;9;18;46;90;64
2019-08-17 10:30:00;106;76;37;11;17;58;90;62
2019-08-17 10:45:00;97;89;36;10;19;71;105;79
2019-08-17 11:00:00;99;88;26;9;20;69;85;57
2019-08-17 11:15:00;110;91;32;8;15;68;111;82
2019-08-17 11:30:00;95;112;21;14;31;82;102;75
2019-08-17 11:45:00;95;100;17;14;27;65;117;64
2019-08-17 12:00:00;92;93;21;8;19;53;105;68
2019-08-17 12:15:00;106;92;20;9;17;57;106;66
2019-08-17 12:30:00;86;106;22;8;15;52;105;63
2019-08-17 12:45:00;87;76;15;14;24;59;97;62
2019-08-17 13:00:00;100;111;28;13;22;56;108;56
2019-08-17 13:15:00;79;92;26;16;25;67;108;70
2019-08-17 13:30:00;80;85;15;12;21;58;92;53
2019-08-17 13:45:00;93;87;19;12;19;65;106;62
2019-08-17 14:00:00;98;84;19;15;23;77;105;79
2019-08-17 14:15:00;92;91;18;10;20;63;108;75
2019-08-17 14:30:00;84;88;27;13;18;62;101;67
2019-08-17 14:45:00;73;98;21;13;26;55;117;85
2019-08-17 15:00:00;91;90;26;18;32;74;116;60
2019-08-17 15:15:00;86;74;26;10;19;53;106;68
2019-08-17 15:30:00;91;86;23;11;20;58;103;63
2019-08-17 15:45:00;85;75;22;10;13;51;105;58
2019-08-17 16:00:00;77;85;25;12;18;52;109;55
2019-08-17 16:15:00;81;86;33;6;15;49;100;49
2019-08-17 16:30:00;80;67;23;19;28;68;87;61
2019-08-17 16:45:00;88;77;21;14;27;68;98;62
2019-08-17 17:00:00;73;68;22;13;20;61;86;42
2019-08-17 17:15:00;75;71;31;6;12;51;94;73
2019-08-17 17:30:00;65;64;18;9;15;55;92;51
2019-08-17 17:45:00;71;71;26;8;14;62;95;65
2019-08-17 18:00:00;59;62;18;9;20;61;107;57
2019-08-17 18:15:00;80;78;21;14;23;63;85;55
2019-08-17 18:30:00;60;63;22;12;21;71;92;59
2019-08-17 18:45:00;75;68;22;11;15;58;97;51
2019-08-17 19:00:00;63;61;15;11;15;61;110;61
2019-08-17 19:15:00;41;43;14;10;13;53;74;54
2019-08-17 19:30:00;41;39;12;11;11;57;89;44
2019-08-17 19:45:00;48;36;18;3;8;45;82;53
2019-08-17 20:00:00;35;32;15;6;9;49;80;48
2019-08-17 20:15:00;38;34;15;2;4;34;48;19
2019-08-17 20:30:00;44;28;10;7;8;43;54;20
2019-08-17 20:45:00;43;19;9;4;7;32;53;22
2019-08-17 21:00:00;29;28;7;7;9;33;38;22
2019-08-17 21:15:00;26;25;7;5;7;30;54;33
2019-08-17 21:30:00;29;18;8;4;4;34;35;16
2019-08-17 21:45:00;33;21;10;7;6;37;33;11
2019-08-17 22:00:00;23;29;15;6;8;33;41;18
2019-08-17 22:15:00;26;19;8;4;7;24;31;12
2019-08-17 22:30:00;23;17;8;3;6;21;28;26
2019-08-17 22:45:00;32;18;7;3;5;26;29;14
2019-08-17 23:00:00;16;15;5;4;5;20;29;8
2019-08-17 23:15:00;26;24;7;5;5;15;25;11
2019-08-17 23:30:00;20;16;10;4;5;23;26;11
2019-08-17 23:45:00;13;9;9;4;5;21;21;9
