DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-11 18:45:00;51;32;19;9;12;60;85;49
2019-08-11 19:00:00;47;34;20;11;13;50;72;49
2019-08-11 19:15:00;41;38;24;7;11;37;65;40
2019-08-11 19:30:00;51;31;17;3;6;56;65;46
2019-08-11 19:45:00;43;43;23;7;9;62;48;42
2019-08-11 20:00:00;41;32;24;4;8;45;50;32
2019-08-11 20:15:00;41;30;13;9;13;58;54;34
2019-08-11 20:30:00;36;35;12;4;9;51;43;26
2019-08-11 20:45:00;32;25;11;5;3;52;51;31
2019-08-11 21:00:00;28;27;14;10;12;49;51;24
2019-08-11 21:15:00;40;37;16;10;13;52;43;34
2019-08-11 21:30:00;28;26;9;4;4;65;44;34
2019-08-11 21:45:00;27;19;6;5;7;41;35;23
2019-08-11 22:00:00;36;32;9;3;6;42;39;23
2019-08-11 22:15:00;28;17;7;2;3;47;37;28
2019-08-11 22:30:00;23;26;7;3;6;35;24;20
2019-08-11 22:45:00;18;13;4;7;9;44;25;6
2019-08-11 23:00:00;24;18;7;4;5;28;25;10
2019-08-11 23:15:00;8;18;4;4;4;20;25;10
2019-08-11 23:30:00;14;12;3;8;8;27;17;14
2019-08-11 23:45:00;12;17;9;2;3;22;18;7
