DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-08-13 08:00:00;20;10;0;6;45;50;60;35;37;13;4;0;2
2019-08-13 08:15:00;24;17;2;1;47;48;51;27;49;27;7;1;0
2019-08-13 08:30:00;18;13;3;3;45;58;40;26;50;26;6;0;3
2019-08-13 08:45:00;23;10;0;4;45;51;58;30;54;22;5;0;0
2019-08-13 09:00:00;19;9;1;2;41;47;56;30;37;17;0;1;1
2019-08-13 09:15:00;22;16;1;5;53;43;54;22;48;18;4;3;1
2019-08-13 09:30:00;18;11;0;1;43;48;61;13;38;17;2;1;2
2019-08-13 09:45:00;26;16;1;2;44;40;59;30;44;16;7;2;1
2019-08-13 10:00:00;21;10;0;1;54;49;41;17;51;14;6;1;1
2019-08-13 10:15:00;24;13;3;2;50;46;47;19;45;15;4;0;2
2019-08-13 10:30:00;22;21;0;8;52;50;49;27;39;19;2;2;1
2019-08-13 10:45:00;29;21;1;4;51;56;75;34;54;18;2;2;0
2019-08-13 11:00:00;29;18;2;2;70;61;52;18;40;23;6;1;1
2019-08-13 11:15:00;29;19;3;3;45;59;49;27;41;19;4;1;2
2019-08-13 11:30:00;31;23;0;3;63;64;50;26;42;18;7;2;1
2019-08-13 11:45:00;33;24;0;3;59;61;64;21;55;14;3;1;1
2019-08-13 12:00:00;32;28;4;5;57;59;58;15;39;21;1;1;1
2019-08-13 12:15:00;41;28;0;4;52;50;44;27;40;12;4;0;3
2019-08-13 12:30:00;30;28;1;1;58;56;69;22;37;16;4;1;4
2019-08-13 12:45:00;26;22;0;2;50;50;57;34;49;13;6;3;2
2019-08-13 13:00:00;34;19;0;3;56;68;55;19;34;22;1;0;0
2019-08-13 13:15:00;40;25;0;4;50;58;47;27;42;20;3;2;5
2019-08-13 13:30:00;29;18;4;0;51;56;63;26;44;24;1;10;0
2019-08-13 13:45:00;23;16;1;3;54;66;41;25;50;18;8;1;0
2019-08-13 14:00:00;35;24;0;5;77;79;45;23;41;20;4;0;1
2019-08-13 14:15:00;37;26;3;4;67;66;36;21;36;16;5;0;2
2019-08-13 14:30:00;38;22;0;2;68;75;64;28;56;20;15;2;1
2019-08-13 14:45:00;36;24;1;5;69;79;49;25;38;10;3;0;1
2019-08-13 15:00:00;40;32;1;3;69;75;41;23;59;22;10;1;1
2019-08-13 15:15:00;44;37;3;3;63;70;45;26;54;20;4;1;5
2019-08-13 15:30:00;42;30;0;6;76;71;63;26;50;20;8;2;1
2019-08-13 15:45:00;41;29;0;2;68;78;64;41;43;20;8;0;1
2019-08-13 16:00:00;47;33;2;2;84;91;68;26;45;21;2;5;1
2019-08-13 16:15:00;44;35;1;4;85;88;63;24;56;24;4;3;1
2019-08-13 16:30:00;43;45;3;2;90;107;71;32;43;18;4;0;2
2019-08-13 16:45:00;42;33;2;4;75;94;58;27;43;32;13;5;1
2019-08-13 17:00:00;37;30;0;1;72;73;49;29;48;25;12;6;1
2019-08-13 17:15:00;42;25;1;4;78;83;47;33;47;27;9;1;3
2019-08-13 17:30:00;40;22;1;4;65;80;63;21;40;21;13;0;1
2019-08-13 17:45:00;28;29;0;3;56;52;48;26;43;27;5;0;0
2019-08-13 18:00:00;41;21;0;1;60;60;54;27;51;19;6;0;1
2019-08-13 18:15:00;31;19;0;2;50;59;40;24;42;16;5;5;4
2019-08-13 18:30:00;26;21;1;4;54;54;41;18;42;22;5;0;2
2019-08-13 18:45:00;22;21;0;5;45;44;57;37;43;22;13;0;0
2019-08-13 19:00:00;20;13;0;2;41;38;35;19;29;9;2;2;0
2019-08-13 19:15:00;28;25;4;2;42;53;43;14;29;17;3;0;0
2019-08-13 19:30:00;14;13;0;2;29;41;35;17;32;10;5;1;0
2019-08-13 19:45:00;16;9;1;1;35;35;29;11;26;10;3;1;1
2019-08-13 20:00:00;16;13;0;2;31;31;50;21;31;22;2;0;1
2019-08-13 20:15:00;17;12;0;2;28;34;31;12;18;12;3;0;3
2019-08-13 20:30:00;23;11;2;1;25;28;31;14;30;12;1;1;0
2019-08-13 20:45:00;9;15;1;0;20;37;26;12;18;9;1;1;0
2019-08-13 21:00:00;12;9;0;0;23;31;29;15;15;7;5;0;0
2019-08-13 21:15:00;21;10;0;4;23;29;22;10;18;4;3;0;0
2019-08-13 21:30:00;11;8;0;1;18;16;21;12;14;5;0;0;0
2019-08-13 21:45:00;14;14;1;1;18;25;16;3;18;7;1;0;2
2019-08-13 22:00:00;12;12;0;3;29;31;20;4;10;6;1;0;0
2019-08-13 22:15:00;12;14;3;0;20;27;17;8;6;5;1;1;4
2019-08-13 22:30:00;10;3;1;0;14;18;14;9;7;4;1;0;0
2019-08-13 22:45:00;5;6;0;0;8;14;8;6;2;0;0;0;0
2019-08-13 23:00:00;11;9;0;1;19;24;2;3;5;1;0;0;0
2019-08-13 23:15:00;3;2;1;0;8;14;8;5;9;3;0;0;0
2019-08-13 23:30:00;6;10;0;1;6;6;8;3;0;0;0;0;0
2019-08-13 23:45:00;2;4;0;0;7;6;7;3;3;1;0;0;0
