DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-09 19:15:00;35;40;9;21;0;47;9;0;4;0;0
2020-08-09 19:30:00;46;29;18;21;0;39;15;0;0;0;0
2020-08-09 19:45:00;35;25;12;27;0;54;9;0;0;0;0
2020-08-09 20:00:00;34;23;9;22;0;48;24;0;1;1;0
2020-08-09 20:15:00;40;29;13;23;0;43;9;0;0;0;0
2020-08-09 20:30:00;38;22;10;29;0;49;7;0;0;0;0
2020-08-09 20:45:00;32;21;20;25;0;42;16;0;0;0;0
2020-08-09 21:00:00;37;27;15;21;0;40;15;0;1;0;1
2020-08-09 21:15:00;35;22;8;22;0;27;15;2;0;0;0
2020-08-09 21:30:00;33;33;8;20;0;26;12;2;0;0;0
2020-08-09 21:45:00;35;24;9;11;0;46;11;0;0;0;0
2020-08-09 22:00:00;47;24;8;3;0;34;8;0;0;0;0
2020-08-09 22:15:00;24;18;6;12;0;22;1;0;13;0;0
2020-08-09 22:30:00;22;20;3;11;0;19;9;0;0;0;0
2020-08-09 22:45:00;21;18;4;4;0;19;6;0;0;0;0
2020-08-09 23:00:00;16;15;5;8;0;13;5;0;0;0;0
2020-08-09 23:15:00;15;6;1;7;0;17;5;0;0;0;0
2020-08-09 23:30:00;17;10;0;2;0;9;4;0;0;0;0
2020-08-09 23:45:00;11;7;2;2;0;15;3;0;0;0;0
