DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-15 19:30:00;42;17;15;16;0;41;11;0;0;0;0
2020-08-15 19:45:00;42;22;16;25;0;26;7;0;1;0;0
2020-08-15 20:00:00;28;20;13;23;0;22;14;0;0;0;0
2020-08-15 20:15:00;41;25;10;25;0;33;11;2;0;0;0
2020-08-15 20:30:00;36;23;11;15;0;38;10;0;0;0;0
2020-08-15 20:45:00;25;20;3;12;0;34;4;0;0;0;0
2020-08-15 21:00:00;32;27;8;15;0;31;5;0;8;0;0
2020-08-15 21:15:00;35;31;12;10;0;34;3;0;0;0;0
2020-08-15 21:30:00;31;16;6;9;0;35;6;0;0;0;0
2020-08-15 21:45:00;27;15;6;16;0;24;8;0;0;0;0
2020-08-15 22:00:00;40;20;6;9;0;19;7;3;0;3;0
2020-08-15 22:15:00;36;18;8;7;0;26;10;1;0;0;0
2020-08-15 22:30:00;29;24;10;11;0;21;1;0;0;0;0
2020-08-15 22:45:00;32;21;7;6;0;27;8;1;0;0;0
2020-08-15 23:00:00;33;22;9;16;0;15;5;0;0;0;0
2020-08-15 23:15:00;24;10;3;10;0;19;5;0;0;0;0
2020-08-15 23:30:00;19;9;3;8;0;15;2;0;0;0;0
2020-08-15 23:45:00;18;13;1;5;0;16;6;0;0;0;0
