DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-08 15:45:00;75;63;21;29;0;32;18;1;0;0;0
2020-08-08 16:00:00;66;59;25;31;0;31;24;0;0;0;0
2020-08-08 16:15:00;86;66;25;26;0;49;15;0;0;0;0
2020-08-08 16:30:00;66;47;14;31;0;45;14;0;0;0;0
2020-08-08 16:45:00;70;54;15;23;0;61;21;0;0;0;0
2020-08-08 17:00:00;69;55;15;33;0;57;23;0;0;0;0
2020-08-08 17:15:00;64;59;18;28;0;55;13;1;1;0;0
2020-08-08 17:30:00;71;54;14;28;0;70;15;0;0;0;0
2020-08-08 17:45:00;83;57;14;33;0;67;19;0;0;0;0
2020-08-08 18:00:00;80;70;16;30;0;59;20;6;0;0;0
2020-08-08 18:15:00;64;60;22;31;0;44;14;0;0;0;1
2020-08-08 18:30:00;58;44;22;31;0;61;16;1;0;0;0
2020-08-08 18:45:00;64;51;17;28;0;61;17;2;0;0;0
2020-08-08 19:00:00;57;36;17;32;0;71;22;0;0;0;0
2020-08-08 19:15:00;58;43;15;33;0;58;18;1;15;0;0
2020-08-08 19:30:00;56;45;19;29;0;43;16;0;4;0;0
2020-08-08 19:45:00;57;47;15;24;0;31;11;0;0;0;0
2020-08-08 20:00:00;49;35;18;21;0;47;18;0;0;0;0
2020-08-08 20:15:00;46;51;14;25;0;34;15;0;0;0;0
2020-08-08 20:30:00;50;32;11;20;0;44;19;0;0;0;0
2020-08-08 20:45:00;37;29;9;19;0;47;14;0;0;0;0
2020-08-08 21:00:00;34;18;8;23;0;26;11;0;0;4;0
2020-08-08 21:15:00;31;33;11;19;0;38;12;0;2;0;0
2020-08-08 21:30:00;37;24;7;15;0;29;11;0;0;1;0
2020-08-08 21:45:00;24;15;7;17;0;31;17;0;0;0;0
2020-08-08 22:00:00;35;29;6;17;0;23;12;0;0;0;0
2020-08-08 22:15:00;31;24;9;10;0;24;7;0;0;0;0
2020-08-08 22:30:00;25;24;5;11;0;19;5;0;0;0;0
2020-08-08 22:45:00;30;16;5;14;0;16;9;0;0;0;0
2020-08-08 23:00:00;24;13;9;17;0;15;3;0;0;0;0
2020-08-08 23:15:00;26;16;2;14;0;14;5;0;0;0;0
2020-08-08 23:30:00;25;14;5;17;0;19;7;0;0;0;0
2020-08-08 23:45:00;25;12;2;12;0;14;4;0;0;0;0
