DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-28 14:45:00;92;49;41;42;146;67;80;20;10;30;20;10;30;0
2019-12-28 15:00:00;102;68;42;27;142;75;101;20;10;30;20;10;30;0
2019-12-28 15:15:00;111;71;37;39;134;86;82;20;10;30;20;10;30;0
2019-12-28 15:30:00;94;64;36;24;147;88;92;20;10;30;20;10;30;0
2019-12-28 15:45:00;97;76;42;28;145;84;84;20;10;30;20;10;30;0
2019-12-28 16:00:00;90;83;37;23;143;98;85;20;10;30;20;10;30;0
2019-12-28 16:15:00;89;78;30;18;148;103;94;20;10;30;20;10;30;0
2019-12-28 16:30:00;89;55;36;25;159;92;83;20;10;30;20;10;30;0
2019-12-28 16:45:00;109;41;36;30;137;68;95;20;10;30;20;10;30;0
2019-12-28 17:00:00;93;52;34;24;130;56;73;20;10;30;20;10;30;0
2019-12-28 17:15:00;95;54;31;25;124;43;101;20;10;30;20;10;30;0
2019-12-28 17:30:00;89;51;38;25;122;53;74;20;10;30;20;10;30;0
2019-12-28 17:45:00;79;42;34;31;115;41;73;21;11;30;21;11;30;0
2019-12-28 18:00:00;83;35;35;26;134;49;74;20;10;30;20;10;30;0
2019-12-28 18:15:00;81;44;28;22;130;50;78;21;11;30;21;11;30;0
2019-12-28 18:30:00;61;46;35;22;96;51;70;20;10;30;20;10;30;0
2019-12-28 18:45:00;91;41;31;21;99;46;51;20;10;30;20;10;30;0
2019-12-28 19:00:00;68;42;26;21;107;52;67;20;10;30;20;10;30;0
2019-12-28 19:15:00;87;52;32;17;107;58;60;21;11;30;21;11;30;0
2019-12-28 19:30:00;101;42;32;20;99;49;51;20;10;30;20;10;30;0
2019-12-28 19:45:00;115;37;26;16;86;43;64;20;10;30;20;10;30;0
2019-12-28 20:00:00;72;31;24;16;102;34;68;20;10;30;20;10;30;0
2019-12-28 20:15:00;60;26;20;13;119;42;69;20;10;30;20;10;30;0
2019-12-28 20:30:00;59;27;20;13;80;30;42;20;10;30;20;10;30;0
2019-12-28 20:45:00;46;22;20;15;82;28;49;20;10;30;20;10;30;0
2019-12-28 21:00:00;46;24;17;8;68;26;40;20;10;30;20;10;30;0
2019-12-28 21:15:00;42;14;20;7;63;21;44;20;10;30;20;10;30;0
2019-12-28 21:30:00;42;19;9;5;60;23;38;20;10;30;20;10;30;0
2019-12-28 21:45:00;33;18;18;9;50;20;43;20;10;30;20;10;30;0
2019-12-28 22:00:00;46;9;15;10;75;40;26;20;10;30;20;10;30;0
2019-12-28 22:15:00;37;18;18;12;71;30;46;20;10;30;20;10;30;0
2019-12-28 22:30:00;30;17;12;7;66;24;34;20;10;30;20;10;30;0
2019-12-28 22:45:00;28;13;12;4;71;14;46;20;10;30;20;10;30;0
2019-12-28 23:00:00;25;12;14;2;55;15;29;20;10;30;20;10;30;0
2019-12-28 23:15:00;18;12;9;1;48;15;30;20;10;30;20;10;30;0
2019-12-28 23:30:00;25;12;10;4;50;12;21;20;10;30;20;10;30;0
2019-12-28 23:45:00;21;14;7;1;47;19;24;20;10;30;20;10;30;0
