DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-14 11:00:00;103;82;62;49;133;58;87;20;10;30;20;10;30;0
2019-12-14 11:15:00;107;72;53;36;117;67;88;21;11;30;21;11;30;0
2019-12-14 11:30:00;114;66;39;25;115;60;72;18;9;26;18;9;26;0
2019-12-14 11:45:00;122;76;52;45;92;45;66;21;11;30;21;11;30;0
2019-12-14 12:00:00;100;77;43;32;134;68;86;20;10;30;20;10;30;0
2019-12-14 12:15:00;113;61;48;38;152;64;104;20;10;30;20;10;30;0
2019-12-14 12:30:00;100;60;47;37;155;76;109;20;10;30;20;10;30;0
2019-12-14 12:45:00;100;63;43;31;147;77;112;21;11;30;21;11;30;0
2019-12-14 13:00:00;116;65;54;41;155;74;94;20;10;30;20;10;30;0
2019-12-14 13:15:00;100;71;49;43;152;68;111;20;10;30;20;10;30;0
2019-12-14 13:30:00;119;80;45;44;147;75;104;20;10;31;20;10;31;0
2019-12-14 13:45:00;105;75;48;35;142;78;100;20;10;30;20;10;30;0
2019-12-14 14:00:00;120;65;43;40;147;62;104;20;10;30;20;10;30;0
2019-12-14 14:15:00;99;85;43;40;147;78;113;20;10;30;20;10;30;0
2019-12-14 14:30:00;130;65;48;40;136;72;101;20;10;30;20;10;30;0
2019-12-14 14:45:00;104;73;44;49;161;78;95;20;10;30;20;10;30;0
2019-12-14 15:00:00;109;81;34;24;162;72;102;20;10;30;20;10;30;0
2019-12-14 15:15:00;116;59;41;41;133;71;73;21;11;30;21;11;30;0
2019-12-14 15:30:00;107;63;45;41;135;80;97;20;10;30;20;10;30;0
2019-12-14 15:45:00;116;63;37;35;142;72;103;20;10;30;20;10;30;0
2019-12-14 16:00:00;93;77;49;25;135;63;93;20;10;30;20;10;30;0
2019-12-14 16:15:00;110;69;40;27;144;77;107;20;10;30;20;10;30;0
2019-12-14 16:30:00;88;77;40;36;152;85;91;20;10;30;20;10;30;0
2019-12-14 16:45:00;117;58;44;39;143;84;88;20;10;30;20;10;30;0
2019-12-14 17:00:00;81;63;32;25;139;72;97;20;10;30;20;10;30;0
2019-12-14 17:15:00;88;55;46;35;130;60;120;20;10;30;20;10;30;0
2019-12-14 17:30:00;99;86;45;31;147;77;95;20;10;30;20;10;30;0
2019-12-14 17:45:00;121;104;47;33;135;78;83;20;10;30;20;10;30;0
2019-12-14 18:00:00;107;60;46;37;141;71;78;20;10;30;20;10;30;0
2019-12-14 18:15:00;104;54;40;24;139;69;106;20;10;30;20;10;30;0
2019-12-14 18:30:00;97;76;39;26;130;79;97;20;10;30;20;10;30;0
2019-12-14 18:45:00;99;81;51;32;147;77;63;20;10;30;20;10;30;0
2019-12-14 19:00:00;96;67;30;27;120;60;81;20;10;30;20;10;30;0
2019-12-14 19:15:00;90;46;38;22;121;56;72;20;10;30;20;10;30;0
2019-12-14 19:30:00;76;39;22;15;120;54;63;20;10;30;20;10;30;0
2019-12-14 19:45:00;66;43;25;17;123;56;63;20;10;30;20;10;30;0
2019-12-14 20:00:00;77;40;28;16;106;66;68;20;10;30;20;10;30;0
2019-12-14 20:15:00;59;31;22;9;126;43;69;20;10;30;20;10;30;0
2019-12-14 20:30:00;54;29;22;13;81;38;45;20;10;30;20;10;30;0
2019-12-14 20:45:00;49;36;21;13;101;29;42;20;10;30;20;10;30;0
2019-12-14 21:00:00;51;21;17;7;76;16;57;20;10;30;20;10;30;0
2019-12-14 21:15:00;44;28;19;6;99;23;45;20;10;30;20;10;30;0
2019-12-14 21:30:00;43;26;18;9;68;24;41;20;10;30;20;10;30;0
2019-12-14 21:45:00;50;29;18;6;70;23;43;20;10;30;20;10;30;0
2019-12-14 22:00:00;51;22;18;8;68;25;46;20;10;30;20;10;30;0
2019-12-14 22:15:00;48;21;13;6;82;35;47;20;10;30;20;10;30;0
2019-12-14 22:30:00;43;23;14;4;73;31;49;20;10;30;20;10;30;0
2019-12-14 22:45:00;38;21;13;4;78;27;34;20;10;30;20;10;30;0
2019-12-14 23:00:00;43;19;12;9;76;25;28;20;10;30;20;10;30;0
2019-12-14 23:15:00;33;19;15;7;55;20;36;20;10;30;20;10;30;0
2019-12-14 23:30:00;27;22;7;7;58;26;35;20;10;30;20;10;30;0
2019-12-14 23:45:00;36;9;16;9;52;15;39;20;10;30;20;10;30;0
