DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-07 17:15:00;80;51;42;29;132;68;94;20;10;30;20;10;30;0
2019-12-07 17:30:00;78;83;42;30;154;80;85;21;11;30;21;11;30;0
2019-12-07 17:45:00;103;71;52;40;143;80;88;20;10;30;20;10;30;0
2019-12-07 18:00:00;107;72;45;33;133;68;90;20;10;30;20;10;30;0
2019-12-07 18:15:00;81;67;42;32;145;71;92;20;10;30;20;10;30;0
2019-12-07 18:30:00;96;65;44;31;128;49;92;20;10;30;20;10;30;0
2019-12-07 18:45:00;90;56;46;39;118;47;79;21;11;30;21;11;30;0
2019-12-07 19:00:00;86;62;36;29;130;60;84;20;10;30;20;10;30;0
2019-12-07 19:15:00;76;50;27;19;118;59;86;20;10;30;20;10;30;0
2019-12-07 19:30:00;58;40;33;20;122;54;79;20;10;30;20;10;30;0
2019-12-07 19:45:00;63;33;26;12;106;49;68;20;10;30;20;10;30;0
2019-12-07 20:00:00;70;42;30;16;106;40;71;20;10;30;20;10;30;0
2019-12-07 20:15:00;46;32;14;10;113;47;77;20;10;30;20;10;30;0
2019-12-07 20:30:00;67;27;23;7;72;27;48;20;10;30;20;10;30;0
2019-12-07 20:45:00;50;30;15;9;106;36;53;20;10;30;20;10;30;0
2019-12-07 21:00:00;49;26;19;13;83;25;60;20;10;30;20;10;30;0
2019-12-07 21:15:00;45;26;11;6;65;25;32;20;10;30;20;10;30;0
2019-12-07 21:30:00;40;19;16;10;70;31;48;20;10;30;20;10;30;0
2019-12-07 21:45:00;41;24;17;9;91;47;41;20;10;30;20;10;30;0
2019-12-07 22:00:00;48;19;16;8;74;33;44;20;10;30;20;10;30;0
2019-12-07 22:15:00;47;14;11;8;77;34;47;20;10;30;20;10;30;0
2019-12-07 22:30:00;47;13;10;5;70;24;55;20;10;30;20;10;30;0
2019-12-07 22:45:00;37;19;19;7;78;40;51;20;10;30;20;10;30;0
2019-12-07 23:00:00;49;21;15;6;65;18;45;20;10;30;20;10;30;0
2019-12-07 23:15:00;40;15;19;4;73;23;27;20;10;30;20;10;30;0
2019-12-07 23:30:00;39;15;17;7;69;26;35;20;10;30;20;10;30;0
2019-12-07 23:45:00;37;27;18;4;55;24;31;20;10;30;20;10;30;0
