DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-05-15 19:00:00;64;64;52;7;1;4;14;58;82;21;11;55;40;36;4;8;0
2020-05-15 19:15:00;53;73;48;3;2;9;5;76;86;21;10;39;39;25;30;7;0
2020-05-15 19:30:00;48;67;45;2;2;1;2;53;74;28;15;58;40;22;13;4;0
2020-05-15 19:45:00;44;66;47;2;1;2;3;41;48;23;11;35;36;21;27;3;0
2020-05-15 20:00:00;55;54;35;8;0;2;4;37;41;23;10;24;25;17;24;8;0
2020-05-15 20:15:00;35;52;23;5;1;2;3;50;59;12;8;22;29;16;8;6;0
2020-05-15 20:30:00;36;60;33;1;1;8;4;39;46;16;6;25;27;19;38;5;0
2020-05-15 20:45:00;21;46;26;2;2;0;5;31;46;17;8;18;37;16;9;7;0
2020-05-15 21:00:00;37;44;35;4;0;0;1;38;43;17;9;26;50;11;31;1;0
2020-05-15 21:15:00;23;56;38;3;0;0;1;52;51;19;5;31;26;15;13;6;0
2020-05-15 21:30:00;30;52;35;1;0;0;1;56;39;16;5;29;19;8;24;3;0
2020-05-15 21:45:00;19;36;24;5;0;2;0;27;34;9;6;20;25;10;9;5;0
2020-05-15 22:00:00;21;42;16;2;0;0;6;28;47;20;6;23;27;7;6;2;0
2020-05-15 22:15:00;19;33;19;1;0;0;0;20;29;8;3;18;19;8;4;0;0
2020-05-15 22:30:00;13;26;16;0;0;1;2;25;22;12;5;13;19;8;5;3;0
2020-05-15 22:45:00;14;26;16;4;0;1;2;12;23;9;5;12;10;6;2;3;0
2020-05-15 23:00:00;15;28;9;1;0;1;2;20;22;5;2;7;15;6;5;2;0
2020-05-15 23:15:00;18;23;13;4;0;2;0;13;19;9;2;11;17;7;0;3;0
2020-05-15 23:30:00;14;23;13;1;0;2;1;17;19;8;2;14;15;4;6;3;0
2020-05-15 23:45:00;12;26;9;0;0;0;2;13;16;6;2;15;39;11;5;2;0
