DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-13 08:00:00;114;166;0;0;82;71;18;17;7;2;107;171;71;136;70;0;5
2019-09-13 08:15:00;127;153;5;1;86;88;15;14;6;4;106;149;94;154;90;0;1
2019-09-13 08:30:00;98;131;2;1;63;64;20;20;7;4;89;134;63;114;63;0;0
2019-09-13 08:45:00;110;138;3;3;69;80;16;18;3;3;100;142;77;124;75;1;0
2019-09-13 09:00:00;95;114;1;1;68;70;12;12;8;2;86;117;63;126;68;0;0
2019-09-13 09:15:00;112;123;1;1;92;68;13;14;9;5;102;123;70;145;70;0;0
2019-09-13 09:30:00;104;103;1;1;99;60;10;11;5;7;88;104;63;146;64;0;18
2019-09-13 09:45:00;106;119;2;1;95;67;12;12;9;3;95;120;72;146;72;2;0
2019-09-13 10:00:00;98;100;3;1;96;75;19;19;10;5;81;107;84;151;82;9;0
2019-09-13 10:15:00;92;104;3;3;102;73;10;10;4;5;84;106;82;155;77;0;0
2019-09-13 10:30:00;110;125;2;2;86;75;15;15;11;3;103;121;82;148;78;0;0
2019-09-13 10:45:00;119;105;2;3;110;101;17;20;7;4;95;109;104;177;100;0;0
2019-09-13 11:00:00;93;103;0;0;121;80;25;22;14;1;89;108;85;188;89;0;10
2019-09-13 11:15:00;121;132;6;1;105;102;19;21;5;6;103;135;107;186;110;0;11
2019-09-13 11:30:00;115;128;4;0;116;112;18;18;6;5;109;126;121;202;119;0;0
2019-09-13 11:45:00;118;115;2;1;106;108;24;23;15;2;109;120;111;188;111;1;2
2019-09-13 12:00:00;130;145;6;4;117;103;24;23;13;2;120;156;115;197;114;4;36
2019-09-13 12:15:00;128;119;4;1;129;111;15;14;14;3;123;126;123;210;120;70;0
2019-09-13 12:30:00;109;118;0;3;124;123;19;19;10;4;102;124;132;214;127;4;0
2019-09-13 12:45:00;116;130;2;0;104;114;22;21;11;3;107;130;111;198;115;0;6
2019-09-13 13:00:00;110;123;3;1;122;108;27;27;11;1;103;129;112;200;109;1;84
2019-09-13 13:15:00;110;96;2;3;102;122;28;32;12;2;106;103;128;192;128;0;0
2019-09-13 13:30:00;127;143;1;1;95;109;11;12;4;2;111;151;104;181;108;0;6
2019-09-13 13:45:00;124;114;3;2;127;134;21;20;10;4;110;114;128;225;132;1;7
2019-09-13 14:00:00;115;121;1;0;141;133;20;20;14;0;110;121;134;237;138;0;8
2019-09-13 14:15:00;104;128;3;1;125;122;19;19;4;2;98;134;129;218;130;1;1
2019-09-13 14:30:00;110;116;2;1;121;113;10;10;4;4;103;114;119;209;118;0;2
2019-09-13 14:45:00;105;133;1;0;131;117;21;22;12;3;100;143;130;222;129;0;3
2019-09-13 15:00:00;118;151;1;1;150;150;17;17;9;0;106;156;156;264;157;5;0
2019-09-13 15:15:00;124;151;2;1;143;137;12;12;11;2;122;149;127;240;135;0;0
2019-09-13 15:30:00;116;117;0;0;153;155;16;16;5;1;108;117;166;268;173;1;13
2019-09-13 15:45:00;102;124;1;2;142;148;23;23;7;4;92;129;148;246;154;0;14
2019-09-13 16:00:00;111;110;0;2;140;117;17;18;13;5;109;110;123;236;124;1;0
2019-09-13 16:15:00;116;122;4;0;123;105;13;13;10;3;112;128;101;199;103;6;3
2019-09-13 16:30:00;112;123;0;2;142;128;16;18;9;3;105;125;134;241;134;12;5
2019-09-13 16:45:00;113;121;1;0;121;105;9;9;4;4;99;127;109;205;107;0;3
2019-09-13 17:00:00;111;122;0;2;131;108;15;13;9;1;100;125;120;218;121;8;0
2019-09-13 17:15:00;106;97;1;3;139;101;18;18;6;8;96;97;105;209;104;3;0
2019-09-13 17:30:00;98;117;0;1;124;104;17;17;9;2;90;118;109;206;108;0;0
2019-09-13 17:45:00;105;106;2;2;118;84;11;11;5;2;95;114;90;176;88;3;0
2019-09-13 18:00:00;87;110;0;1;112;88;8;8;10;0;83;116;91;185;91;4;0
2019-09-13 18:15:00;89;80;0;0;104;64;6;6;2;0;82;83;70;158;70;37;1
2019-09-13 18:30:00;68;102;2;0;103;68;8;8;6;2;65;102;73;160;71;1;26
2019-09-13 18:45:00;83;88;2;1;114;85;9;10;4;4;75;96;84;178;85;0;0
2019-09-13 19:00:00;82;78;1;2;105;70;12;11;6;2;82;77;72;158;74;0;0
2019-09-13 19:15:00;61;65;0;0;89;64;5;5;2;2;51;68;63;145;66;0;0
2019-09-13 19:30:00;45;61;0;0;94;43;4;4;3;0;48;62;45;129;45;0;0
2019-09-13 19:45:00;43;37;0;1;83;40;6;7;2;2;38;38;42;112;42;3;2
2019-09-13 20:00:00;40;37;0;1;88;48;8;8;1;2;40;36;50;127;49;0;0
2019-09-13 20:15:00;48;35;1;0;57;24;9;9;3;3;44;40;25;78;25;0;0
2019-09-13 20:30:00;51;38;0;2;51;28;1;1;0;2;52;40;28;76;28;0;0
2019-09-13 20:45:00;35;30;0;0;56;26;9;9;4;0;38;32;25;75;25;0;0
2019-09-13 21:00:00;40;32;0;0;48;25;6;6;1;2;37;32;27;65;26;0;0
2019-09-13 21:15:00;44;22;0;0;45;20;4;4;2;0;40;22;23;63;23;0;0
2019-09-13 21:30:00;45;30;0;0;30;15;7;7;0;0;44;28;16;43;15;0;0
2019-09-13 21:45:00;26;20;0;0;33;16;2;2;2;0;25;20;16;47;16;0;0
2019-09-13 22:00:00;41;31;0;0;41;18;4;4;2;3;39;32;17;59;17;0;0
2019-09-13 22:15:00;40;28;0;0;34;15;1;1;0;1;40;25;14;47;15;0;0
2019-09-13 22:30:00;24;12;0;0;40;21;1;1;0;0;22;14;19;57;19;0;0
2019-09-13 22:45:00;28;28;0;0;26;8;3;3;1;1;29;28;9;35;9;0;0
2019-09-13 23:00:00;32;21;0;0;35;12;3;3;2;0;31;21;12;47;12;0;0
2019-09-13 23:15:00;31;20;0;0;27;15;2;3;1;0;28;21;17;40;16;0;0
2019-09-13 23:30:00;13;7;0;0;22;16;4;4;1;0;12;10;15;36;14;0;0
2019-09-13 23:45:00;23;9;1;0;30;15;3;3;1;0;22;7;15;39;17;0;0
