DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-29 15:00:00;15;88;60;2;1;52;5;1;51;4;7;9;0;0;0;0;0
2020-09-29 15:15:00;11;107;75;6;4;82;6;4;92;9;16;17;1;0;0;0;0
2020-09-29 15:30:00;22;109;82;13;5;63;11;3;66;3;263;12;0;0;0;0;0
2020-09-29 15:45:00;16;106;78;5;4;67;5;3;68;5;269;13;0;0;0;0;0
2020-09-29 16:00:00;12;134;107;3;2;92;4;3;92;6;519;22;2;0;0;0;0
2020-09-29 16:15:00;11;128;110;6;3;103;6;0;96;5;262;12;0;0;0;0;0
2020-09-29 16:30:00;17;157;99;8;4;76;5;4;87;8;26;16;0;0;0;0;0
2020-09-29 16:45:00;15;126;102;6;8;99;9;8;102;13;19;14;0;0;0;0;0
2020-09-29 17:00:00;19;172;124;10;6;98;12;4;96;8;11;12;0;0;0;0;0
2020-09-29 17:15:00;12;133;96;6;2;94;8;1;90;10;16;13;0;0;0;0;0
2020-09-29 17:30:00;8;114;89;6;5;92;6;3;95;9;11;5;0;0;0;0;0
2020-09-29 17:45:00;11;120;89;5;3;88;7;2;91;9;8;14;3;0;0;0;0
2020-09-29 18:00:00;12;112;87;3;2;69;4;2;72;4;8;16;1;0;0;0;0
2020-09-29 18:15:00;13;106;56;3;3;89;3;2;87;5;5;9;2;0;0;0;0
2020-09-29 18:30:00;11;87;43;4;4;62;4;5;65;5;4;9;0;0;0;0;0
2020-09-29 18:45:00;13;57;56;5;3;58;6;1;61;3;5;14;0;0;0;0;0
2020-09-29 19:00:00;10;83;49;2;1;41;4;2;45;2;3;4;0;0;0;0;0
2020-09-29 19:15:00;6;65;31;2;1;44;2;0;50;2;2;6;0;0;0;0;0
2020-09-29 19:30:00;4;38;32;1;0;57;1;0;56;1;1;4;0;0;0;0;0
2020-09-29 19:45:00;3;39;21;0;0;35;0;0;35;1;3;2;0;0;0;0;0
2020-09-29 20:00:00;8;37;32;3;0;32;3;0;30;2;1;5;0;0;0;0;0
2020-09-29 20:15:00;3;34;21;3;2;39;3;0;38;2;3;5;0;0;0;0;0
2020-09-29 20:30:00;3;22;7;1;2;29;1;0;32;3;3;1;0;0;0;0;0
2020-09-29 20:45:00;3;23;13;3;1;16;3;0;19;1;1;5;0;0;0;0;0
2020-09-29 21:00:00;2;27;17;3;0;23;4;0;24;5;1;1;0;0;0;0;0
2020-09-29 21:15:00;5;24;13;3;1;17;3;0;18;2;5;4;1;0;0;0;0
2020-09-29 21:30:00;2;20;8;0;1;18;0;1;17;3;4;3;0;0;0;0;0
2020-09-29 21:45:00;1;23;13;2;2;20;2;1;20;0;0;0;0;0;0;0;0
2020-09-29 22:00:00;4;16;9;0;0;16;0;0;13;0;0;0;0;0;0;0;0
2020-09-29 22:15:00;3;10;3;1;0;19;1;0;18;1;0;0;0;0;0;0;0
2020-09-29 22:30:00;4;16;13;0;0;16;1;0;17;2;3;2;1;0;0;0;0
2020-09-29 22:45:00;2;19;12;2;1;14;3;0;16;3;2;3;0;0;0;0;0
2020-09-29 23:00:00;1;13;8;1;0;8;1;1;9;1;3;3;0;0;0;0;0
2020-09-29 23:15:00;2;13;1;0;1;16;0;1;16;2;0;0;0;0;0;0;0
2020-09-29 23:30:00;2;7;2;2;2;10;3;0;10;3;0;2;1;0;0;0;0
