DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-30 07:15:00;21;18;2;1;51;56;89;56;97;64;3;1;4
2020-10-30 07:30:00;32;24;0;13;87;67;91;72;108;82;3;2;3
2020-10-30 07:45:00;37;33;0;9;84;91;85;62;83;46;10;1;1
2020-10-30 08:00:00;29;22;0;12;85;60;76;43;52;31;10;0;4
2020-10-30 08:15:00;27;17;3;4;56;51;74;35;130;37;4;1;1
2020-10-30 08:30:00;36;23;1;8;52;56;63;31;64;30;4;0;2
2020-10-30 08:45:00;31;18;0;2;46;52;71;32;59;31;5;1;0
2020-10-30 09:00:00;23;14;1;6;60;60;53;26;51;22;1;2;1
2020-10-30 09:15:00;32;22;2;6;57;55;59;30;54;25;4;1;1
2020-10-30 09:30:00;27;21;0;6;60;62;64;24;52;26;6;1;1
2020-10-30 09:45:00;29;21;1;3;52;57;66;29;46;25;7;4;1
2020-10-30 10:00:00;28;20;1;5;65;59;59;31;50;16;5;3;1
2020-10-30 10:15:00;44;26;5;3;65;69;56;33;48;20;7;0;1
2020-10-30 10:30:00;48;30;1;5;66;74;51;21;48;22;4;0;1
2020-10-30 10:45:00;41;26;1;2;61;59;79;25;46;13;2;0;0
2020-10-30 11:00:00;41;30;2;3;64;71;67;33;51;24;13;0;1
2020-10-30 11:15:00;48;36;1;4;81;85;57;30;47;21;5;1;2
2020-10-30 11:30:00;48;29;2;4;67;77;53;31;53;21;3;0;2
2020-10-30 11:45:00;44;38;1;5;79;71;67;28;61;20;73;2;2
2020-10-30 12:00:00;58;50;2;5;92;79;73;43;49;25;12;0;2
2020-10-30 12:15:00;76;53;3;5;96;110;59;27;53;20;8;0;3
2020-10-30 12:30:00;54;55;6;7;94;96;84;39;55;24;16;2;4
2020-10-30 12:45:00;64;51;2;4;103;112;85;46;73;32;337;1;4
2020-10-30 13:00:00;85;52;2;3;103;116;87;40;45;24;81;5;0
2020-10-30 13:15:00;72;77;10;4;114;129;89;46;53;32;5;2;5
2020-10-30 13:30:00;43;33;3;4;114;103;100;61;56;35;9;3;1
2020-10-30 13:45:00;45;35;1;2;92;111;97;63;47;21;5;1;0
2020-10-30 14:00:00;62;56;2;2;90;113;72;43;49;26;6;3;1
2020-10-30 14:15:00;58;45;2;3;131;140;83;35;57;31;6;0;2
2020-10-30 14:30:00;48;32;1;7;127;128;52;29;53;19;10;1;0
2020-10-30 14:45:00;44;36;3;3;111;112;77;44;47;28;131;2;2
2020-10-30 15:00:00;61;42;4;3;100;116;66;34;64;31;5;2;1
2020-10-30 15:15:00;54;30;1;1;94;107;57;29;55;28;3;1;2
2020-10-30 15:30:00;53;40;1;7;99;95;65;32;58;33;3;9;2
2020-10-30 15:45:00;50;35;1;6;85;71;58;43;54;22;4;5;1
2020-10-30 16:00:00;49;29;0;2;81;89;72;38;38;31;6;1;0
2020-10-30 16:15:00;34;24;2;2;72;68;51;23;42;26;4;1;1
2020-10-30 16:30:00;41;27;1;2;70;58;52;28;47;24;10;1;2
2020-10-30 16:45:00;40;21;1;1;60;75;66;30;48;25;6;0;2
2020-10-30 17:00:00;55;40;1;7;72;72;52;28;58;33;56;2;1
2020-10-30 17:15:00;32;30;1;5;79;57;66;27;48;21;666;3;321
2020-10-30 17:30:00;43;27;0;3;69;76;70;33;55;22;1542;4;4
2020-10-30 17:45:00;32;19;0;2;66;75;59;40;56;33;1441;6;1
2020-10-30 18:00:00;35;19;0;1;57;52;49;34;54;26;1566;4;1
2020-10-30 18:15:00;37;26;0;1;56;50;53;30;37;17;385;3;1
2020-10-30 18:30:00;26;20;1;6;56;43;47;21;38;22;1542;1;0
2020-10-30 18:45:00;25;16;0;3;45;49;40;15;38;22;934;2;1
2020-10-30 19:00:00;29;23;0;3;57;50;40;23;34;17;746;1;2
2020-10-30 19:15:00;30;24;2;1;43;46;35;18;32;20;485;1;92
2020-10-30 19:30:00;20;16;1;1;38;37;39;19;34;13;40;0;0
2020-10-30 19:45:00;15;11;0;1;37;49;37;24;34;11;2;0;0
2020-10-30 20:00:00;17;21;1;5;35;45;32;13;31;18;3;1;3
2020-10-30 20:15:00;19;18;1;0;29;37;28;16;29;11;376;2;5
2020-10-30 20:30:00;18;21;0;1;31;42;38;22;20;8;23;0;1
2020-10-30 20:45:00;19;19;0;2;27;34;27;12;22;8;63;3;0
2020-10-30 21:00:00;19;21;1;1;37;42;41;18;21;14;10;0;0
2020-10-30 21:15:00;30;25;1;1;32;42;32;25;24;4;2;0;0
2020-10-30 21:30:00;25;24;0;0;18;20;33;14;15;7;112;1;1
2020-10-30 21:45:00;12;7;0;0;42;40;20;13;13;5;990;1;0
2020-10-30 22:00:00;15;12;0;0;43;56;16;3;24;7;871;0;0
2020-10-30 22:15:00;11;6;0;1;38;32;19;9;8;8;639;0;1
2020-10-30 22:30:00;11;12;1;0;30;24;20;8;10;6;561;0;1
2020-10-30 22:45:00;6;3;1;1;17;19;12;7;10;1;833;0;0
2020-10-30 23:00:00;10;11;0;1;18;19;20;9;10;9;2133;0;0
2020-10-30 23:15:00;5;3;0;1;15;14;14;5;11;5;2012;0;0
2020-10-30 23:30:00;4;6;1;0;8;14;10;7;9;6;1797;3;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
