DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-07 18:00:00;165;31;21;10;18;15;15;159;0;1;0;0;0
2020-12-07 18:15:00;163;31;20;13;26;23;24;187;5;2;0;0;0
2020-12-07 18:30:00;111;30;23;14;27;28;11;150;4;2;0;0;0
2020-12-07 18:45:00;119;25;12;8;10;11;11;126;0;0;0;0;0
2020-12-07 19:00:00;138;32;21;13;18;19;16;111;1;0;0;0;0
2020-12-07 19:15:00;126;25;17;8;12;16;5;95;0;0;0;0;0
2020-12-07 19:30:00;83;29;14;11;11;14;5;71;4;0;0;0;0
2020-12-07 19:45:00;82;21;15;8;6;6;5;66;0;1;0;0;0
2020-12-07 20:00:00;81;22;10;6;4;10;5;60;0;1;0;0;0
2020-12-07 20:15:00;65;29;19;13;11;8;6;61;0;0;0;0;0
2020-12-07 20:30:00;52;20;13;8;8;10;3;60;1;0;0;0;0
2020-12-07 20:45:00;43;24;17;8;11;11;6;48;0;0;0;0;0
2020-12-07 21:00:00;24;13;10;3;6;9;0;32;0;0;0;0;0
2020-12-07 21:15:00;25;12;12;4;3;4;0;52;0;0;0;0;0
2020-12-07 21:30:00;21;14;11;2;1;2;5;26;0;0;0;0;0
2020-12-07 21:45:00;42;22;17;8;3;3;9;39;0;0;0;0;0
2020-12-07 22:00:00;35;18;8;2;14;21;2;20;0;0;0;0;0
2020-12-07 22:15:00;36;18;8;3;0;0;0;24;0;0;0;0;0
2020-12-07 22:30:00;19;12;10;3;1;1;0;28;0;0;0;0;0
2020-12-07 22:45:00;25;14;7;4;3;3;0;16;0;0;0;0;0
2020-12-07 23:00:00;17;9;9;4;1;1;1;17;0;0;0;0;0
2020-12-07 23:15:00;15;7;3;0;2;1;3;12;0;0;0;0;0
2020-12-07 23:30:00;8;2;1;1;1;1;2;11;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
