DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-14 06:00:00;75;34;15;8;6;8;6;77;0;0;0;0;0
2020-12-14 06:15:00;97;34;13;9;5;7;11;74;0;0;0;0;0
2020-12-14 06:30:00;121;29;15;10;7;8;6;132;1;0;0;0;0
2020-12-14 06:45:00;110;30;22;14;9;12;16;178;1;0;0;0;0
2020-12-14 07:00:00;127;29;16;14;9;11;14;172;1;1;0;0;0
2020-12-14 07:15:00;187;27;27;16;14;16;9;169;0;2;0;0;0
2020-12-14 07:30:00;188;25;28;23;33;31;30;203;3;1;0;0;0
2020-12-14 07:45:00;178;39;37;34;37;24;31;222;2;0;0;0;0
2020-12-14 08:00:00;164;32;20;18;29;34;21;188;3;2;0;0;0
2020-12-14 08:15:00;155;36;29;21;23;21;23;162;1;0;0;0;0
2020-12-14 08:30:00;209;44;26;21;37;47;34;209;3;0;0;0;0
2020-12-14 08:45:00;183;28;23;22;28;31;23;183;1;1;0;0;0
2020-12-14 09:00:00;166;33;29;25;27;24;21;223;3;0;0;0;0
2020-12-14 09:15:00;145;35;28;23;36;38;19;209;2;0;0;0;0
2020-12-14 09:30:00;192;23;26;17;34;35;21;211;5;0;0;0;0
2020-12-14 09:45:00;173;37;35;30;35;42;23;199;2;1;0;0;0
2020-12-14 10:00:00;181;40;26;19;34;31;29;241;2;0;0;0;0
2020-12-14 10:15:00;200;31;27;23;41;50;21;215;2;1;0;0;0
2020-12-14 10:30:00;189;33;26;21;26;30;22;203;3;2;0;0;0
2020-12-14 10:45:00;205;33;29;28;38;40;28;224;3;2;0;0;0
2020-12-14 11:00:00;179;30;27;25;44;42;15;204;5;3;0;0;0
2020-12-14 11:15:00;178;27;25;21;37;36;15;136;3;2;0;0;0
2020-12-14 11:30:00;199;38;35;30;43;45;21;237;4;4;0;0;0
2020-12-14 11:45:00;189;31;17;14;36;36;22;253;5;2;0;0;0
2020-12-14 12:00:00;165;34;32;24;43;48;20;195;2;1;0;0;0
2020-12-14 12:15:00;199;34;23;21;34;65;15;232;3;0;0;0;0
2020-12-14 12:30:00;216;31;23;20;27;30;21;215;2;1;0;0;0
2020-12-14 12:45:00;205;26;23;17;35;37;20;218;1;2;0;0;0
2020-12-14 13:00:00;212;30;24;23;33;36;15;213;1;3;0;0;0
2020-12-14 13:15:00;205;45;37;31;28;27;29;207;0;3;0;0;0
2020-12-14 13:30:00;169;34;25;21;23;28;17;231;2;2;0;0;0
2020-12-14 13:45:00;219;22;22;18;35;34;24;227;3;2;0;0;0
2020-12-14 14:00:00;185;25;28;23;34;40;22;211;1;2;0;0;0
2020-12-14 14:15:00;209;38;30;25;35;34;27;208;0;3;0;0;0
2020-12-14 14:30:00;202;34;31;24;31;30;24;203;4;3;0;0;0
2020-12-14 14:45:00;226;37;34;29;31;30;18;213;1;2;0;0;0
2020-12-14 15:00:00;189;32;22;16;30;32;22;233;1;1;0;0;0
2020-12-14 15:15:00;214;31;31;27;31;33;20;207;2;1;0;0;0
2020-12-14 15:30:00;215;18;25;17;45;47;20;223;3;1;0;0;0
2020-12-14 15:45:00;207;24;23;19;31;35;17;236;3;3;0;0;0
2020-12-14 16:00:00;200;29;21;20;28;27;13;241;1;1;0;0;0
2020-12-14 16:15:00;216;27;16;16;37;38;26;231;5;2;0;0;0
2020-12-14 16:30:00;221;26;19;17;40;43;16;213;2;5;0;0;0
2020-12-14 16:45:00;206;27;25;17;32;33;21;214;4;0;0;0;0
2020-12-14 17:00:00;180;28;24;20;36;31;24;226;1;2;0;0;0
2020-12-14 17:15:00;190;29;22;20;35;40;17;224;2;1;0;0;0
2020-12-14 17:30:00;196;29;21;18;24;24;19;223;0;2;0;0;0
2020-12-14 17:45:00;190;32;21;14;27;23;26;251;1;0;0;0;0
2020-12-14 18:00:00;166;28;30;22;28;29;40;207;2;2;0;0;0
2020-12-14 18:15:00;202;32;19;16;25;25;11;213;2;2;0;0;0
2020-12-14 18:30:00;181;36;23;15;21;24;16;194;0;1;0;0;0
2020-12-14 18:45:00;162;33;19;10;20;19;13;136;0;0;0;0;0
2020-12-14 19:00:00;200;20;18;15;22;23;9;140;0;1;0;0;0
2020-12-14 19:15:00;144;30;18;11;13;13;10;114;0;0;0;0;0
2020-12-14 19:30:00;140;29;15;7;9;8;9;100;0;0;0;0;0
2020-12-14 19:45:00;129;19;14;11;11;14;9;91;0;0;0;0;0
2020-12-14 20:00:00;138;25;21;12;8;8;6;76;0;1;0;0;0
2020-12-14 20:15:00;97;20;12;10;14;13;6;64;2;0;0;0;0
2020-12-14 20:30:00;56;30;13;5;4;4;4;61;0;0;0;0;0
2020-12-14 20:45:00;42;14;9;5;5;5;3;40;0;0;0;0;0
2020-12-14 21:00:00;36;19;8;4;11;13;2;56;0;1;0;0;0
2020-12-14 21:15:00;21;14;8;3;7;5;4;57;0;0;0;0;0
2020-12-14 21:30:00;35;18;9;4;6;6;5;34;0;0;0;0;0
2020-12-14 21:45:00;33;15;9;8;4;6;3;25;0;0;0;0;0
2020-12-14 22:00:00;47;17;7;3;11;20;2;21;0;0;0;0;0
2020-12-14 22:15:00;29;9;4;2;0;0;0;22;0;0;0;0;0
2020-12-14 22:30:00;20;12;6;1;2;2;1;24;0;0;0;0;0
2020-12-14 22:45:00;12;4;3;2;0;0;0;11;0;0;0;0;0
2020-12-14 23:00:00;25;9;7;1;0;0;0;14;0;0;0;0;0
2020-12-14 23:15:00;13;9;8;3;2;1;1;9;0;0;0;0;0
2020-12-14 23:30:00;4;7;4;2;2;1;0;10;0;0;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
