DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-06 12:15:00;0;121;7;23;25;46;95;126;6;4
2020-10-06 12:30:00;0;132;12;29;21;61;89;126;11;6
2020-10-06 12:45:00;0;114;15;24;35;67;79;121;8;3
2020-10-06 13:00:00;0;143;10;26;31;80;93;118;6;6
2020-10-06 13:15:00;0;131;11;21;24;94;100;158;15;8
2020-10-06 13:30:00;0;137;15;31;36;125;102;145;16;13
2020-10-06 13:45:00;0;137;17;30;47;111;113;161;10;7
2020-10-06 14:00:00;0;168;25;48;57;87;94;151;17;7
2020-10-06 14:15:00;0;184;38;93;100;53;85;128;9;5
2020-10-06 14:30:00;0;176;26;94;98;27;89;126;5;2
2020-10-06 14:45:00;0;189;30;82;101;34;100;145;11;2
2020-10-06 15:00:00;0;178;27;76;92;42;113;154;16;12
2020-10-06 15:15:00;0;190;38;66;80;50;109;185;12;6
2020-10-06 15:30:00;0;158;22;45;56;25;79;141;7;2
2020-10-06 15:45:00;0;147;27;62;60;38;98;162;7;2
2020-10-06 16:00:00;0;191;38;79;87;33;136;184;11;6
2020-10-06 16:15:00;0;192;30;85;81;23;124;181;8;2
2020-10-06 16:30:00;0;180;23;59;73;38;122;189;12;6
2020-10-06 16:45:00;0;193;30;56;59;35;127;171;13;2
2020-10-06 17:00:00;0;183;26;59;70;18;125;170;14;3
2020-10-06 17:15:00;0;183;34;57;63;30;122;182;10;4
2020-10-06 17:30:00;0;199;16;46;53;26;113;146;12;1
2020-10-06 17:45:00;0;184;28;44;45;24;114;158;12;3
2020-10-06 18:00:00;0;166;20;45;43;24;122;139;10;6
2020-10-06 18:15:00;0;150;19;37;34;15;101;136;9;4
2020-10-06 18:30:00;0;134;8;32;33;17;109;131;8;1
2020-10-06 18:45:00;0;134;6;19;26;15;85;123;10;1
2020-10-06 19:00:00;0;138;9;16;17;21;86;103;7;2
2020-10-06 19:15:00;0;106;11;14;18;9;88;105;6;2
2020-10-06 19:30:00;0;108;3;13;20;8;68;91;6;2
2020-10-06 19:45:00;0;100;4;8;9;13;69;76;7;1
2020-10-06 20:00:00;0;109;10;11;7;18;55;62;4;1
2020-10-06 20:15:00;0;88;2;10;10;12;59;62;5;0
2020-10-06 20:30:00;0;79;2;8;7;28;62;81;4;2
2020-10-06 20:45:00;0;70;5;3;6;54;54;59;4;2
2020-10-06 21:00:00;0;69;6;10;10;112;61;71;6;9
2020-10-06 21:15:00;0;58;1;4;8;161;67;97;8;8
2020-10-06 21:30:00;0;60;1;10;11;99;60;82;11;11
2020-10-06 21:45:00;0;82;3;51;54;21;47;50;3;2
2020-10-06 22:00:00;0;114;18;69;65;7;35;36;5;3
2020-10-06 22:15:00;0;63;9;26;26;8;51;47;1;1
2020-10-06 22:30:00;0;39;0;7;1;3;32;37;2;0
2020-10-06 22:45:00;0;38;0;6;3;3;27;18;4;0
2020-10-06 23:00:00;0;27;1;1;3;2;22;15;3;1
2020-10-06 23:15:00;0;53;0;1;0;3;18;11;1;0
2020-10-06 23:30:00;0;26;0;0;2;1;18;12;0;1
