DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-27 14:30:00;0;186;36;72;79;36;94;166;13;2
2020-10-27 14:45:00;0;174;18;59;67;44;95;145;12;7
2020-10-27 15:00:00;0;156;32;71;87;54;89;138;17;9
2020-10-27 15:15:00;0;167;27;66;80;47;97;139;16;10
2020-10-27 15:30:00;0;176;27;45;59;30;107;148;13;11
2020-10-27 15:45:00;0;185;24;49;50;37;115;176;8;7
2020-10-27 16:00:00;0;188;34;68;70;31;105;161;9;3
2020-10-27 16:15:00;0;187;27;60;67;26;112;182;14;3
2020-10-27 16:30:00;0;173;21;56;58;24;113;165;13;3
2020-10-27 16:45:00;0;188;16;43;51;28;119;158;11;5
2020-10-27 17:00:00;0;195;24;49;53;26;108;163;14;1
2020-10-27 17:15:00;0;186;12;43;55;25;121;177;18;5
2020-10-27 17:30:00;0;157;15;38;43;22;107;157;10;4
2020-10-27 17:45:00;0;161;17;37;41;31;90;161;8;5
2020-10-27 18:00:00;0;134;13;26;27;14;86;114;6;1
2020-10-27 18:15:00;0;130;8;20;24;22;98;110;10;4
2020-10-27 18:30:00;0;121;5;17;15;14;86;123;5;2
2020-10-27 18:45:00;0;111;6;15;15;15;84;97;8;1
2020-10-27 19:00:00;0;100;7;21;21;8;76;100;8;4
2020-10-27 19:15:00;0;107;5;10;15;13;79;80;7;1
2020-10-27 19:30:00;0;70;4;6;10;12;56;80;5;2
2020-10-27 19:45:00;0;66;3;14;8;9;60;76;2;0
2020-10-27 20:00:00;0;89;4;5;6;15;51;62;4;1
2020-10-27 20:15:00;0;87;0;7;10;11;44;53;2;3
2020-10-27 20:30:00;0;69;0;6;5;24;51;53;4;1
2020-10-27 20:45:00;0;56;1;7;5;46;50;49;6;3
2020-10-27 21:00:00;0;61;1;3;5;116;72;71;6;6
2020-10-27 21:15:00;0;47;2;3;4;162;58;73;6;6
2020-10-27 21:30:00;0;56;5;16;14;104;65;76;1;6
2020-10-27 21:45:00;0;103;10;54;47;32;52;54;4;3
2020-10-27 22:00:00;0;116;15;91;94;8;33;21;0;0
2020-10-27 22:15:00;0;87;10;25;29;4;34;21;2;1
2020-10-27 22:30:00;0;29;0;7;7;5;32;32;2;0
2020-10-27 22:45:00;0;31;1;5;1;5;27;26;2;1
2020-10-27 23:00:00;0;34;2;3;0;1;14;10;0;0
2020-10-27 23:15:00;0;14;0;2;4;2;18;16;2;1
2020-10-27 23:30:00;0;14;0;0;0;0;11;14;1;1
