DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-09-27 06:45:00;78;100;31;59;21;119;142;20;22;47;8
2019-09-27 07:00:00;59;61;27;62;19;115;136;12;18;35;16
2019-09-27 07:15:00;65;69;28;89;19;109;131;24;25;33;14
2019-09-27 07:30:00;78;83;24;86;20;138;144;46;23;47;13
2019-09-27 07:45:00;77;81;28;84;26;116;130;40;40;55;13
2019-09-27 08:00:00;71;88;25;67;32;111;125;31;29;53;18
2019-09-27 08:15:00;78;72;14;56;14;97;122;18;35;45;16
2019-09-27 08:30:00;76;70;16;64;22;89;108;28;36;37;16
2019-09-27 08:45:00;77;94;20;54;16;93;104;32;35;43;16
2019-09-27 09:00:00;65;70;22;51;18;66;81;21;22;32;18
2019-09-27 09:15:00;76;81;25;45;18;74;77;21;30;55;23
2019-09-27 09:30:00;69;74;23;58;18;77;75;26;30;47;24
2019-09-27 09:45:00;88;105;26;68;20;74;71;22;39;52;18
2019-09-27 10:00:00;80;85;29;59;18;68;80;24;43;61;14
2019-09-27 10:15:00;85;99;28;60;23;79;81;22;25;47;21
2019-09-27 10:30:00;91;102;32;58;18;73;77;22;37;52;21
2019-09-27 10:45:00;90;94;33;67;15;74;82;21;26;60;22
2019-09-27 11:00:00;83;101;28;67;24;70;78;20;27;49;26
2019-09-27 11:15:00;95;116;30;57;21;75;83;28;42;58;23
2019-09-27 11:30:00;88;115;24;59;18;68;85;26;35;79;29
2019-09-27 11:45:00;84;102;24;60;13;75;85;30;54;78;36
2019-09-27 12:00:00;112;152;31;55;15;66;83;36;35;72;30
2019-09-27 12:15:00;109;136;33;44;20;70;67;24;40;62;32
2019-09-27 12:30:00;122;150;24;58;22;81;85;29;45;57;24
2019-09-27 12:45:00;114;151;39;62;16;87;92;30;40;69;30
2019-09-27 13:00:00;120;155;22;59;20;92;116;22;32;74;21
2019-09-27 13:15:00;133;167;34;58;22;107;132;30;38;68;21
2019-09-27 13:30:00;134;171;36;50;27;145;158;31;37;69;27
2019-09-27 13:45:00;130;157;29;60;29;119;128;31;34;75;15
2019-09-27 14:00:00;139;175;39;62;21;96;90;24;34;68;29
2019-09-27 14:15:00;163;195;42;42;25;86;76;34;51;66;21
2019-09-27 14:30:00;168;191;38;63;23;83;85;36;37;58;22
2019-09-27 14:45:00;167;191;31;57;14;80;88;24;37;57;17
2019-09-27 15:00:00;157;194;24;52;19;79;77;23;43;70;18
2019-09-27 15:15:00;175;211;38;65;24;78;68;28;39;61;21
2019-09-27 15:30:00;158;193;35;63;24;105;99;37;40;67;22
2019-09-27 15:45:00;151;180;44;67;22;82;85;28;51;89;27
2019-09-27 16:00:00;153;187;32;61;28;81;90;30;41;74;26
2019-09-27 16:15:00;156;179;32;67;38;92;101;25;43;75;34
2019-09-27 16:30:00;144;161;25;79;23;103;88;38;51;78;30
2019-09-27 16:45:00;138;160;34;77;18;86;95;30;54;72;17
2019-09-27 17:00:00;134;153;36;63;22;91;92;32;41;79;22
2019-09-27 17:15:00;132;144;33;56;16;97;87;29;35;80;22
2019-09-27 17:30:00;96;130;22;75;20;92;76;22;41;65;29
2019-09-27 17:45:00;93;121;40;79;28;95;77;34;27;57;20
2019-09-27 18:00:00;94;111;24;58;14;85;74;25;29;62;19
2019-09-27 18:15:00;122;130;34;41;26;77;70;23;29;60;13
2019-09-27 18:30:00;87;100;28;42;18;75;69;17;27;58;23
2019-09-27 18:45:00;83;95;26;54;15;75;61;21;27;50;19
2019-09-27 19:00:00;86;88;23;29;17;68;72;19;19;45;15
2019-09-27 19:15:00;66;76;21;45;8;76;54;23;23;55;21
2019-09-27 19:30:00;77;68;22;30;13;64;57;12;15;52;17
2019-09-27 19:45:00;67;65;23;33;11;59;58;13;19;42;13
2019-09-27 20:00:00;67;80;20;29;8;56;51;12;11;37;20
2019-09-27 20:15:00;65;61;20;22;8;59;50;4;19;36;12
2019-09-27 20:30:00;44;40;19;24;10;51;42;7;14;41;18
2019-09-27 20:45:00;41;30;13;33;9;59;57;14;11;30;10
2019-09-27 21:00:00;44;39;16;29;7;90;85;6;11;28;8
2019-09-27 21:15:00;35;49;14;24;7;104;106;9;7;35;19
2019-09-27 21:30:00;45;58;17;18;5;62;60;9;11;26;7
2019-09-27 21:45:00;96;109;14;20;9;40;28;7;3;20;4
2019-09-27 22:00:00;117;132;25;14;4;33;34;6;15;23;6
2019-09-27 22:15:00;90;99;17;22;8;31;27;8;9;21;3
2019-09-27 22:30:00;42;30;11;6;2;44;27;7;5;25;8
2019-09-27 22:45:00;31;30;13;22;3;28;14;3;3;18;5
2019-09-27 23:00:00;30;28;12;15;7;23;14;1;3;10;2
2019-09-27 23:15:00;27;17;4;5;5;23;21;5;8;14;7
2019-09-27 23:30:00;19;17;7;7;2;23;14;2;6;11;0
2019-09-27 23:45:00;16;10;7;8;5;25;12;3;7;16;4
