DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-22 12:45:00;10;18;3;0;13;9;1;12;8;0;18
2020-03-22 13:00:00;12;16;1;3;16;6;0;14;7;0;6
2020-03-22 13:15:00;20;23;0;1;14;17;2;14;18;0;2
2020-03-22 13:30:00;16;16;0;0;22;10;0;24;14;0;0
2020-03-22 13:45:00;24;15;0;0;17;14;1;17;12;0;38
2020-03-22 14:00:00;14;17;1;0;18;12;1;17;14;0;2
2020-03-22 14:15:00;16;13;1;0;18;14;0;20;13;1;0
2020-03-22 14:30:00;18;7;1;0;20;11;0;18;11;0;19
2020-03-22 14:45:00;20;22;0;0;22;14;0;21;15;1;17
2020-03-22 15:00:00;14;23;1;0;11;16;0;13;19;2;4
2020-03-22 15:15:00;18;18;0;0;23;20;0;20;17;0;0
2020-03-22 15:30:00;21;12;0;1;32;21;2;29;20;0;4
2020-03-22 15:45:00;17;17;1;1;24;23;2;20;23;0;3
2020-03-22 16:00:00;16;18;1;2;13;15;0;13;17;0;4
2020-03-22 16:15:00;16;13;2;0;16;14;1;15;13;0;11
2020-03-22 16:30:00;13;15;0;2;23;18;0;19;18;1;2
2020-03-22 16:45:00;24;28;0;1;16;14;0;16;13;0;1
2020-03-22 17:00:00;10;13;1;0;23;18;0;18;19;0;33
2020-03-22 17:15:00;16;11;1;1;14;22;0;13;22;0;0
2020-03-22 17:30:00;21;14;0;0;22;21;2;20;20;0;6
2020-03-22 17:45:00;9;16;1;1;25;19;0;25;24;0;0
2020-03-22 18:00:00;20;16;3;11;25;15;0;21;18;0;1
2020-03-22 18:15:00;13;18;0;1;18;14;0;19;15;0;0
2020-03-22 18:30:00;14;18;1;1;20;13;0;18;13;0;0
2020-03-22 18:45:00;17;14;0;1;17;9;0;15;9;0;6
2020-03-22 19:00:00;13;16;1;1;28;14;1;29;17;0;0
2020-03-22 19:15:00;11;15;0;3;21;21;2;16;22;0;0
2020-03-22 19:30:00;12;14;0;1;24;13;0;22;13;0;0
2020-03-22 19:45:00;12;13;1;1;22;14;0;17;18;0;0
2020-03-22 20:00:00;12;26;6;6;20;21;2;20;21;0;0
2020-03-22 20:15:00;6;7;0;2;11;6;1;9;6;0;0
2020-03-22 20:30:00;8;11;0;0;15;9;1;15;13;0;0
2020-03-22 20:45:00;6;5;1;1;18;9;1;19;11;0;0
2020-03-22 21:00:00;9;11;2;2;14;11;1;15;12;0;0
2020-03-22 21:15:00;5;6;0;0;15;5;0;14;5;0;0
2020-03-22 21:30:00;7;8;2;0;13;5;0;11;7;1;0
2020-03-22 21:45:00;2;5;2;1;11;12;0;12;10;0;0
2020-03-22 22:00:00;4;5;3;4;20;7;0;18;8;0;0
2020-03-22 22:15:00;1;7;0;0;11;4;0;10;10;0;0
2020-03-22 22:30:00;5;5;2;1;8;2;1;8;3;0;0
2020-03-22 22:45:00;2;3;0;0;9;3;0;8;4;0;0
2020-03-22 23:00:00;5;6;3;2;4;9;0;6;11;0;0
2020-03-22 23:15:00;5;3;0;0;7;1;0;5;2;0;0
2020-03-22 23:30:00;2;1;0;1;9;6;0;6;6;0;0
2020-03-22 23:45:00;4;2;0;0;8;6;1;9;5;0;0
